date,symbol,currency,open,close,high,low,volume
2025-11-12,0855.HK,HKD,6.38,6.49,6.5,6.38,1924700
2025-11-13,0855.HK,HKD,6.48,6.39,6.52,6.37,1475075
2025-11-14,0855.HK,HKD,6.43,6.19,6.45,6.15,3031444
2025-11-17,0855.HK,HKD,6.18,6.16,6.18,6.04,1548000
2025-11-18,0855.HK,HKD,6.2,5.95,6.2,5.95,2854000
2025-11-19,0855.HK,HKD,6.0,5.95,6.09,5.95,2069236
2025-11-20,0855.HK,HKD,6.02,5.92,6.05,5.92,1644000
2025-11-21,0855.HK,HKD,5.83,5.8,5.97,5.75,2652195
2025-11-24,0855.HK,HKD,5.93,5.94,6.03,5.9,3116000
2025-11-25,0855.HK,HKD,5.93,5.95,6.0,5.91,1136000
2025-11-26,0855.HK,HKD,5.94,5.99,6.01,5.94,980000
2025-11-27,0855.HK,HKD,6.05,6.09,6.09,6.0,721000
2025-11-28,0855.HK,HKD,6.1,5.87,6.1,5.84,2190500
2025-12-01,0855.HK,HKD,5.85,5.92,5.94,5.8,1044000
2025-12-02,0855.HK,HKD,5.87,5.75,5.93,5.71,3449400
2025-12-03,0855.HK,HKD,5.76,5.59,5.76,5.56,4201695
2025-12-04,0855.HK,HKD,5.59,5.62,5.64,5.58,1560002
2025-12-05,0855.HK,HKD,5.62,5.61,5.64,5.57,1294000
2025-12-08,0855.HK,HKD,5.61,5.54,5.63,5.53,1770224
2025-12-09,0855.HK,HKD,5.52,5.37,5.53,5.36,2976000
2025-12-10,0855.HK,HKD,5.38,5.3,5.4,5.28,1884490
2025-12-11,0855.HK,HKD,5.33,5.29,5.36,5.29,670000
2025-12-12,0855.HK,HKD,5.29,5.39,5.41,5.29,1347365
2025-12-15,0855.HK,HKD,5.4,5.39,5.45,5.34,537127
2025-12-16,0855.HK,HKD,5.39,5.23,5.39,5.21,1708301
2025-12-17,0855.HK,HKD,5.26,5.23,5.26,5.22,1040900
2025-12-18,0855.HK,HKD,5.24,5.22,5.24,5.2,984586
2025-12-19,0855.HK,HKD,5.21,5.36,5.38,5.21,3155035
2025-12-22,0855.HK,HKD,5.42,5.24,5.42,5.21,1894000
2025-12-23,0855.HK,HKD,5.26,5.2,5.29,5.18,1284000
2025-12-24,0855.HK,HKD,5.21,5.19,5.23,5.18,604000
2025-12-29,0855.HK,HKD,5.19,5.22,5.26,5.18,1248000
2025-12-30,0855.HK,HKD,5.2,5.23,5.24,5.16,1894596
2025-12-31,0855.HK,HKD,5.18,5.2,5.27,5.16,1503000
2026-01-02,0855.HK,HKD,5.2,5.28,5.28,5.18,412000
2026-01-05,0855.HK,HKD,5.26,5.26,5.29,5.22,1425116
2026-01-06,0855.HK,HKD,5.27,5.3,5.34,5.24,2158363
2026-01-07,0855.HK,HKD,5.3,5.33,5.4,5.3,2576000
2026-01-08,0855.HK,HKD,5.33,5.59,5.68,5.29,7020500
2026-01-09,0855.HK,HKD,5.6,5.53,5.6,5.48,2276000
2026-01-12,0855.HK,HKD,5.54,5.66,5.7,5.53,5088675
2026-01-13,0855.HK,HKD,5.56,5.65,5.71,5.56,1510500
2026-01-14,0855.HK,HKD,5.7,5.54,5.7,5.53,1724500
2026-01-15,0855.HK,HKD,5.54,5.51,5.54,5.47,974000
2026-01-16,0855.HK,HKD,5.5,5.41,5.53,5.4,1172000
2026-01-19,0855.HK,HKD,5.48,5.39,5.48,5.38,768000
2026-01-20,0855.HK,HKD,5.43,5.52,5.52,5.42,1612294
2026-01-21,0855.HK,HKD,5.54,5.45,5.54,5.41,1132057
2026-01-22,0855.HK,HKD,5.42,5.48,5.51,5.42,1542000
2026-01-23,0855.HK,HKD,5.5,5.45,5.5,5.42,742000
2026-01-26,0855.HK,HKD,5.52,5.41,5.52,5.38,1400500
2026-01-27,0855.HK,HKD,5.41,5.38,5.41,5.34,1066000
2026-01-28,0855.HK,HKD,5.4,5.43,5.43,5.35,1356000
2026-01-29,0855.HK,HKD,5.43,5.47,5.48,5.4,1262900
2026-01-30,0855.HK,HKD,5.45,5.4,5.48,5.37,1310000
2026-02-02,0855.HK,HKD,5.34,5.29,5.36,5.23,1719900
2026-02-03,0855.HK,HKD,5.32,5.35,5.35,5.29,812100
2026-02-04,0855.HK,HKD,5.35,5.43,5.44,5.35,1145600
