date,symbol,currency,open,close,high,low,volume
2026-01-13,3986.HK,HKD,235.0,222.8,248.8,220.0,10433965
2026-01-14,3986.HK,HKD,230.0,225.0,233.6,220.2,1715426
2026-01-15,3986.HK,HKD,225.0,233.0,234.6,220.2,845665
2026-01-16,3986.HK,HKD,232.0,272.0,272.0,227.2,2842330
2026-01-19,3986.HK,HKD,268.8,290.0,295.0,268.8,2004668
2026-01-20,3986.HK,HKD,288.6,306.0,315.0,285.2,1755875
2026-01-21,3986.HK,HKD,310.2,324.8,350.6,308.2,2301482
2026-01-22,3986.HK,HKD,349.0,298.0,361.0,295.6,2567043
2026-01-23,3986.HK,HKD,301.0,315.8,321.6,292.6,1413782
2026-01-26,3986.HK,HKD,329.8,307.0,329.8,295.8,917733
2026-01-27,3986.HK,HKD,307.6,321.0,327.8,302.0,1065609
2026-01-28,3986.HK,HKD,333.0,344.2,358.0,333.0,1702343
2026-01-29,3986.HK,HKD,360.0,331.8,360.0,326.2,816703
2026-01-30,3986.HK,HKD,338.2,335.0,350.0,327.0,1049463
2026-02-02,3986.HK,HKD,329.0,304.0,329.0,298.0,1286021
2026-02-03,3986.HK,HKD,321.2,316.6,325.4,307.0,961524
2026-02-04,3986.HK,HKD,314.6,304.4,314.6,290.2,671212
2026-02-05,3986.HK,HKD,292.0,290.8,298.0,280.4,597103
2026-02-06,3986.HK,HKD,290.0,281.8,290.0,271.4,674888
2026-02-09,3986.HK,HKD,294.0,314.0,319.0,293.8,1279570
2026-02-10,3986.HK,HKD,308.0,302.0,319.0,298.0,826745
2026-02-11,3986.HK,HKD,296.0,296.0,298.0,288.0,637760
2026-02-12,3986.HK,HKD,313.0,358.0,360.0,306.2,3324406
2026-02-13,3986.HK,HKD,356.0,370.0,384.0,341.6,3369277
2026-02-16,3986.HK,HKD,370.8,406.2,435.0,370.6,780655
2026-02-20,3986.HK,HKD,414.6,403.0,442.4,393.0,1047372
2026-02-23,3986.HK,HKD,420.0,386.2,420.8,383.0,614104
2026-02-24,3986.HK,HKD,386.0,432.2,450.0,373.6,2719840
2026-02-25,3986.HK,HKD,421.0,412.6,430.8,395.4,1590591
2026-02-26,3986.HK,HKD,425.0,425.6,440.0,406.4,1429217
2026-02-27,3986.HK,HKD,408.0,392.0,409.8,392.0,1404761
2026-03-02,3986.HK,HKD,375.0,375.0,396.2,370.0,1237917
2026-03-03,3986.HK,HKD,381.6,346.0,386.2,344.0,1279838
2026-03-04,3986.HK,HKD,339.0,367.2,385.0,332.2,2401480
2026-03-05,3986.HK,HKD,387.0,373.6,395.0,370.6,1733391
2026-03-06,3986.HK,HKD,366.8,391.6,398.0,364.0,1352664
2026-03-09,3986.HK,HKD,370.2,365.8,379.2,355.6,1371130
2026-03-10,3986.HK,HKD,382.8,378.0,386.8,371.8,1341297
2026-03-11,3986.HK,HKD,389.0,371.8,404.8,367.2,1331127
2026-03-12,3986.HK,HKD,371.8,360.0,379.2,358.2,731696
2026-03-13,3986.HK,HKD,358.0,364.0,381.6,357.4,971600
2026-03-16,3986.HK,HKD,372.4,431.0,433.6,363.6,3359069
2026-03-17,3986.HK,HKD,440.2,403.4,440.8,393.8,1981079
2026-03-18,3986.HK,HKD,416.0,449.8,463.6,414.0,3910191
2026-03-19,3986.HK,HKD,425.0,433.8,456.0,422.2,2182852
2026-03-20,3986.HK,HKD,442.0,420.0,450.6,413.0,1345207
2026-03-23,3986.HK,HKD,391.0,388.2,412.0,382.0,1263332
2026-03-24,3986.HK,HKD,400.0,401.6,409.0,373.0,1770158
2026-03-25,3986.HK,HKD,411.0,407.6,426.8,401.8,1875750
2026-03-26,3986.HK,HKD,394.4,376.8,394.8,376.8,1054589
2026-03-27,3986.HK,HKD,360.0,365.8,372.0,351.0,1190757
2026-03-30,3986.HK,HKD,350.4,374.2,380.0,350.0,972846
2026-03-31,3986.HK,HKD,356.0,343.0,364.4,342.8,1011262
2026-04-01,3986.HK,HKD,373.0,366.0,376.4,355.8,1572978
2026-04-02,3986.HK,HKD,372.2,346.0,376.0,346.0,1369588
2026-04-08,3986.HK,HKD,358.0,366.0,370.0,347.4,2496501
2026-04-09,3986.HK,HKD,359.8,350.0,365.0,350.0,1026782
2026-04-10,3986.HK,HKD,362.4,392.2,399.0,362.2,3521282
2026-04-13,3986.HK,HKD,392.4,391.6,419.2,387.6,1975624
2026-04-14,3986.HK,HKD,409.6,422.8,435.2,405.0,2020308
2026-04-15,3986.HK,HKD,433.8,407.6,437.0,406.8,1566424
2026-04-16,3986.HK,HKD,409.0,462.4,462.4,398.8,2422726
