date,symbol,currency,open,close,high,low,volume
2025-11-12,3998.HK,HKD,4.96,5.1,5.1,4.96,37235575
2025-11-13,3998.HK,HKD,5.11,5.17,5.19,5.07,22946432
2025-11-14,3998.HK,HKD,5.17,5.16,5.35,5.11,65824045
2025-11-17,3998.HK,HKD,5.2,5.2,5.37,5.14,39694332
2025-11-18,3998.HK,HKD,5.22,5.12,5.23,5.08,12337700
2025-11-19,3998.HK,HKD,5.07,5.15,5.16,5.06,14129255
2025-11-20,3998.HK,HKD,5.2,5.17,5.24,5.13,9973952
2025-11-21,3998.HK,HKD,5.1,5.13,5.16,5.05,21435189
2025-11-24,3998.HK,HKD,5.13,5.11,5.15,5.07,53305444
2025-11-25,3998.HK,HKD,5.15,5.08,5.15,5.02,31955021
2025-11-26,3998.HK,HKD,5.1,5.08,5.12,5.02,31518737
2025-11-27,3998.HK,HKD,5.1,5.02,5.12,4.97,17435242
2025-11-28,3998.HK,HKD,4.83,4.96,5.03,4.75,26531687
2025-12-01,3998.HK,HKD,5.0,5.01,5.13,4.98,21054394
2025-12-02,3998.HK,HKD,5.01,5.12,5.18,5.01,35272494
2025-12-03,3998.HK,HKD,5.15,5.08,5.15,5.04,28594705
2025-12-04,3998.HK,HKD,5.1,5.06,5.12,5.01,19873124
2025-12-05,3998.HK,HKD,5.05,4.94,5.08,4.93,27388346
2025-12-08,3998.HK,HKD,4.94,4.9,5.02,4.86,39336704
2025-12-09,3998.HK,HKD,4.88,4.85,4.9,4.81,50199256
2025-12-10,3998.HK,HKD,4.82,4.81,4.85,4.78,49830649
2025-12-11,3998.HK,HKD,4.84,4.8,4.84,4.77,25296055
2025-12-12,3998.HK,HKD,4.83,4.77,4.85,4.73,42164581
2025-12-15,3998.HK,HKD,4.77,4.77,4.78,4.69,33685424
2025-12-16,3998.HK,HKD,4.66,4.64,4.74,4.6,38628941
2025-12-17,3998.HK,HKD,4.64,4.64,4.68,4.6,26877754
2025-12-18,3998.HK,HKD,4.63,4.66,4.66,4.59,23306401
2025-12-19,3998.HK,HKD,4.66,4.6,4.66,4.54,34329665
2025-12-22,3998.HK,HKD,4.61,4.59,4.61,4.55,30316147
2025-12-23,3998.HK,HKD,4.58,4.6,4.62,4.55,21930836
2025-12-24,3998.HK,HKD,4.6,4.6,4.61,4.56,12800462
2025-12-29,3998.HK,HKD,4.65,4.52,4.65,4.48,22241106
2025-12-30,3998.HK,HKD,4.52,4.51,4.53,4.46,22591723
2025-12-31,3998.HK,HKD,4.51,4.46,4.54,4.42,9904000
2026-01-02,3998.HK,HKD,4.52,4.52,4.54,4.43,10770000
2026-01-05,3998.HK,HKD,4.52,4.32,4.57,4.3,44468333
2026-01-06,3998.HK,HKD,4.35,4.4,4.45,4.31,41060665
2026-01-07,3998.HK,HKD,4.45,4.4,4.46,4.33,35948339
2026-01-08,3998.HK,HKD,4.38,4.34,4.44,4.32,28202792
2026-01-09,3998.HK,HKD,4.39,4.48,4.5,4.38,27364690
2026-01-12,3998.HK,HKD,4.47,4.41,4.48,4.34,27188062
2026-01-13,3998.HK,HKD,4.41,4.38,4.43,4.35,15901058
2026-01-14,3998.HK,HKD,4.4,4.4,4.42,4.37,27979231
2026-01-15,3998.HK,HKD,4.42,4.5,4.52,4.41,24282063
2026-01-16,3998.HK,HKD,4.56,4.52,4.6,4.49,29081511
2026-01-19,3998.HK,HKD,4.5,4.54,4.69,4.49,24542874
2026-01-20,3998.HK,HKD,4.54,4.54,4.57,4.49,17453598
2026-01-21,3998.HK,HKD,4.49,4.53,4.53,4.45,17175770
2026-01-22,3998.HK,HKD,4.53,4.57,4.59,4.53,27319288
2026-01-23,3998.HK,HKD,4.53,4.63,4.64,4.53,24991002
2026-01-26,3998.HK,HKD,4.63,4.56,4.64,4.52,31245748
2026-01-27,3998.HK,HKD,4.61,4.56,4.61,4.52,26709242
2026-01-28,3998.HK,HKD,4.51,4.62,4.62,4.49,25555726
2026-01-29,3998.HK,HKD,4.67,4.78,4.78,4.64,27799858
2026-01-30,3998.HK,HKD,4.81,4.77,4.81,4.73,70348823
2026-02-02,3998.HK,HKD,4.77,4.68,4.78,4.64,46211952
2026-02-03,3998.HK,HKD,4.72,4.71,4.75,4.66,26493208
2026-02-04,3998.HK,HKD,4.73,4.81,4.83,4.72,26524215
2026-02-05,3998.HK,HKD,4.81,4.87,4.88,4.78,13477731
2026-02-06,3998.HK,HKD,4.87,4.96,4.97,4.85,29657949
2026-02-09,3998.HK,HKD,4.96,4.89,4.96,4.85,37021473
2026-02-10,3998.HK,HKD,4.89,4.84,4.95,4.81,32945997
2026-02-11,3998.HK,HKD,4.85,4.85,4.9,4.78,17674704
2026-02-12,3998.HK,HKD,4.81,4.86,4.86,4.77,13481781
2026-02-13,3998.HK,HKD,4.85,4.82,4.85,4.76,51597960
2026-02-16,3998.HK,HKD,4.82,4.8,4.83,4.77,1854267
2026-02-20,3998.HK,HKD,4.8,4.76,4.85,4.75,16624678
2026-02-23,3998.HK,HKD,4.83,4.77,4.83,4.77,15059905
2026-02-24,3998.HK,HKD,4.77,4.72,4.79,4.69,23284885
2026-02-25,3998.HK,HKD,4.71,4.83,4.88,4.71,24240670
2026-02-26,3998.HK,HKD,4.82,4.83,4.85,4.79,15533573
2026-02-27,3998.HK,HKD,4.75,4.86,4.86,4.74,61548696
2026-03-02,3998.HK,HKD,4.76,4.8,4.86,4.76,11483615
2026-03-03,3998.HK,HKD,4.8,4.77,4.85,4.75,23914038
2026-03-04,3998.HK,HKD,4.8,4.71,4.8,4.63,34551865
2026-03-05,3998.HK,HKD,4.85,4.69,4.85,4.63,28148924
2026-03-06,3998.HK,HKD,4.69,4.68,4.7,4.57,20793812
2026-03-09,3998.HK,HKD,4.48,4.3,4.55,4.3,86699650
2026-03-10,3998.HK,HKD,4.3,4.03,4.32,4.02,67698000
2026-03-11,3998.HK,HKD,4.03,4.08,4.15,3.99,81428072
2026-03-12,3998.HK,HKD,4.08,4.1,4.13,4.01,42673090
2026-03-13,3998.HK,HKD,4.1,4.05,4.11,4.03,35576379
2026-03-16,3998.HK,HKD,4.05,4.11,4.15,4.01,40628772
2026-03-17,3998.HK,HKD,4.11,4.12,4.21,4.1,25836125
2026-03-18,3998.HK,HKD,4.12,4.09,4.14,4.06,19909328
2026-03-19,3998.HK,HKD,4.09,4.11,4.14,4.05,14130000
2026-03-20,3998.HK,HKD,4.09,4.1,4.14,4.06,30392474
2026-03-23,3998.HK,HKD,4.08,4.06,4.08,4.01,33213830
2026-03-24,3998.HK,HKD,4.13,4.12,4.17,4.07,26736000
2026-03-25,3998.HK,HKD,4.12,4.1,4.14,4.06,21380279
2026-03-26,3998.HK,HKD,4.08,3.96,4.12,3.92,18619579
2026-03-27,3998.HK,HKD,3.97,4.0,4.01,3.94,15124497
2026-03-30,3998.HK,HKD,3.99,3.95,4.0,3.91,10660010
2026-03-31,3998.HK,HKD,3.95,4.0,4.0,3.91,25543088
2026-04-01,3998.HK,HKD,4.06,4.07,4.12,4.01,15046817
2026-04-02,3998.HK,HKD,4.07,4.14,4.14,4.04,13775108
2026-04-08,3998.HK,HKD,4.2,4.18,4.24,4.14,11162051
2026-04-09,3998.HK,HKD,4.18,4.23,4.26,4.15,25307876
2026-04-10,3998.HK,HKD,4.25,4.3,4.32,4.24,15728113
2026-04-13,3998.HK,HKD,4.3,4.22,4.3,4.14,23973842
2026-04-14,3998.HK,HKD,4.25,4.21,4.27,4.19,14443999
2026-04-15,3998.HK,HKD,4.24,4.04,4.3,4.0,60216863
2026-04-16,3998.HK,HKD,4.1,4.15,4.17,4.08,20644652
