date,symbol,currency,open,close,high,low,volume
2025-11-12,0257.HK,HKD,5.04,5.07,5.08,4.97,9739811
2025-11-13,0257.HK,HKD,5.06,4.99,5.07,4.92,5711370
2025-11-14,0257.HK,HKD,4.99,4.93,5.0,4.9,6070811
2025-11-17,0257.HK,HKD,5.01,5.0,5.01,4.83,23536276
2025-11-18,0257.HK,HKD,4.99,5.0,5.02,4.95,10328700
2025-11-19,0257.HK,HKD,4.99,5.06,5.09,4.99,8475608
2025-11-20,0257.HK,HKD,5.06,5.03,5.06,4.99,6476700
2025-11-21,0257.HK,HKD,5.01,4.92,5.01,4.89,8708801
2025-11-24,0257.HK,HKD,4.94,4.91,4.95,4.83,12337930
2025-11-25,0257.HK,HKD,4.9,4.9,4.92,4.86,9314033
2025-11-26,0257.HK,HKD,4.96,4.93,4.96,4.87,11143971
2025-11-27,0257.HK,HKD,4.89,4.91,4.93,4.87,8324000
2025-11-28,0257.HK,HKD,4.89,5.02,5.03,4.88,12555835
2025-12-01,0257.HK,HKD,5.0,4.95,5.06,4.87,26178659
2025-12-02,0257.HK,HKD,4.97,5.08,5.11,4.96,18682736
2025-12-03,0257.HK,HKD,5.08,4.98,5.1,4.91,11774000
2025-12-04,0257.HK,HKD,4.96,5.0,5.01,4.94,6200000
2025-12-05,0257.HK,HKD,4.95,4.9,4.98,4.87,14689133
2025-12-08,0257.HK,HKD,4.9,4.94,4.95,4.8,26176852
2025-12-09,0257.HK,HKD,4.94,5.0,5.01,4.91,21113156
2025-12-10,0257.HK,HKD,5.0,5.05,5.06,4.93,21262472
2025-12-11,0257.HK,HKD,4.97,5.0,5.1,4.97,20959740
2025-12-12,0257.HK,HKD,5.01,4.81,5.02,4.8,50414457
2025-12-15,0257.HK,HKD,4.82,5.05,5.08,4.82,36318743
2025-12-16,0257.HK,HKD,5.01,4.97,5.06,4.92,21049639
2025-12-17,0257.HK,HKD,5.05,4.85,5.05,4.78,26676001
2025-12-18,0257.HK,HKD,4.86,4.87,4.91,4.82,11096564
2025-12-19,0257.HK,HKD,4.91,4.89,4.94,4.88,24805138
