date,symbol,currency,open,close,high,low,volume
2025-11-12,1675.HK,HKD,8.51,8.38,8.51,8.25,1259600
2025-11-13,1675.HK,HKD,8.41,8.68,8.84,8.29,6180000
2025-11-14,1675.HK,HKD,8.51,8.31,8.56,8.3,3979200
2025-11-17,1675.HK,HKD,8.25,8.13,8.38,8.08,3400800
2025-11-18,1675.HK,HKD,8.07,7.98,8.09,7.95,2250800
2025-11-19,1675.HK,HKD,8.12,8.07,8.22,7.97,2491200
2025-11-20,1675.HK,HKD,8.08,7.93,8.18,7.86,2837200
2025-11-21,1675.HK,HKD,7.86,7.78,7.86,7.65,2633600
2025-11-24,1675.HK,HKD,7.78,8.0,8.04,7.66,4274400
2025-11-25,1675.HK,HKD,8.18,7.96,8.18,7.91,1570500
2025-11-26,1675.HK,HKD,7.85,8.03,8.12,7.85,1102800
2025-11-27,1675.HK,HKD,8.03,8.05,8.1,7.97,1220800
2025-11-28,1675.HK,HKD,7.95,8.04,8.06,7.95,980800
2025-12-01,1675.HK,HKD,8.16,8.28,8.32,8.04,3685739
2025-12-02,1675.HK,HKD,8.47,8.05,8.47,8.03,1725200
2025-12-03,1675.HK,HKD,8.03,7.99,8.14,7.89,1330200
2025-12-04,1675.HK,HKD,7.99,7.99,8.0,7.89,850000
2025-12-05,1675.HK,HKD,8.06,8.0,8.06,7.87,1130000
2025-12-08,1675.HK,HKD,7.99,7.79,7.99,7.76,3199200
2025-12-09,1675.HK,HKD,7.87,7.77,7.89,7.7,1122800
2025-12-10,1675.HK,HKD,7.7,7.72,7.72,7.62,706815
2025-12-11,1675.HK,HKD,7.77,7.49,7.78,7.47,1346000
2025-12-12,1675.HK,HKD,7.58,7.67,7.68,7.45,1594000
2025-12-15,1675.HK,HKD,7.64,7.61,7.72,7.58,1282400
2025-12-16,1675.HK,HKD,7.55,7.33,7.56,7.32,1098699
2025-12-17,1675.HK,HKD,7.33,7.37,7.45,7.33,851200
2025-12-18,1675.HK,HKD,7.45,7.37,7.45,7.22,645600
2025-12-19,1675.HK,HKD,7.36,7.41,7.45,7.32,1023200
2025-12-22,1675.HK,HKD,7.31,7.35,7.52,7.3,1796400
2025-12-23,1675.HK,HKD,7.34,7.27,7.4,7.25,824800
2025-12-24,1675.HK,HKD,7.3,7.35,7.43,7.3,653379
2025-12-29,1675.HK,HKD,7.37,7.43,7.63,7.35,1971120
2025-12-30,1675.HK,HKD,7.59,7.38,7.76,7.36,2788400
2025-12-31,1675.HK,HKD,7.64,7.56,7.64,7.35,1109200
2026-01-02,1675.HK,HKD,7.58,7.63,7.72,7.37,1053350
2026-01-05,1675.HK,HKD,7.63,7.82,7.95,7.4,2954400
2026-01-06,1675.HK,HKD,7.97,7.75,7.97,7.61,2080800
2026-01-07,1675.HK,HKD,7.8,7.69,7.86,7.6,1765200
2026-01-08,1675.HK,HKD,7.75,7.63,7.75,7.6,1180400
2026-01-09,1675.HK,HKD,7.7,8.07,8.12,7.7,5009200
2026-01-12,1675.HK,HKD,8.13,8.74,8.75,8.13,8706400
2026-01-13,1675.HK,HKD,9.02,8.84,9.36,8.74,8916200
2026-01-14,1675.HK,HKD,8.69,9.38,10.06,8.69,26514005
2026-01-15,1675.HK,HKD,9.4,8.88,9.47,8.64,9274400
2026-01-16,1675.HK,HKD,8.88,8.45,8.88,8.35,5927600
2026-01-19,1675.HK,HKD,8.45,8.26,8.51,8.19,3488000
2026-01-20,1675.HK,HKD,8.2,8.33,8.68,8.2,3403200
2026-01-21,1675.HK,HKD,8.31,8.41,8.45,8.2,1905100
2026-01-22,1675.HK,HKD,8.5,8.45,8.57,8.36,1837600
2026-01-23,1675.HK,HKD,8.58,8.51,8.7,8.29,4974800
2026-01-26,1675.HK,HKD,8.62,8.59,8.93,8.31,7152800
2026-01-27,1675.HK,HKD,8.86,8.41,8.86,8.34,3030800
2026-01-28,1675.HK,HKD,8.58,8.38,8.58,8.29,3654000
2026-01-29,1675.HK,HKD,8.38,8.8,8.98,8.19,8408400
2026-01-30,1675.HK,HKD,8.84,8.59,8.84,8.41,3615200
2026-02-02,1675.HK,HKD,8.59,8.1,8.6,8.0,3318188
2026-02-03,1675.HK,HKD,8.29,7.93,8.29,7.68,3974800
2026-02-04,1675.HK,HKD,7.83,7.85,7.94,7.7,2289200
2026-02-05,1675.HK,HKD,7.84,7.74,7.84,7.58,2032400
2026-02-06,1675.HK,HKD,7.59,7.62,7.69,7.35,1324204
2026-02-09,1675.HK,HKD,7.62,7.9,7.9,7.62,2998000
2026-02-10,1675.HK,HKD,7.92,7.84,8.05,7.77,2395200
2026-02-11,1675.HK,HKD,7.82,7.9,7.96,7.73,1360467
2026-02-12,1675.HK,HKD,7.9,7.84,7.9,7.7,1514345
2026-02-13,1675.HK,HKD,7.84,7.87,7.98,7.66,1057600
