date,symbol,currency,open,close,high,low,volume
2025-11-12,6127.HK,HKD,19.1,19.72,20.28,18.95,4010074
2025-11-13,6127.HK,HKD,19.86,19.88,20.18,19.52,2447842
2025-11-14,6127.HK,HKD,19.45,19.43,20.12,19.31,2917288
2025-11-17,6127.HK,HKD,19.7,18.38,19.7,18.11,4611563
2025-11-18,6127.HK,HKD,18.38,17.86,18.56,17.75,2576728
2025-11-19,6127.HK,HKD,17.62,17.17,18.27,17.01,3391932
2025-11-20,6127.HK,HKD,17.42,16.77,17.42,16.58,2968460
2025-11-21,6127.HK,HKD,16.5,16.44,16.67,15.99,2884132
2025-11-24,6127.HK,HKD,16.72,16.64,16.75,16.0,3177321
2025-11-25,6127.HK,HKD,16.74,16.46,16.94,16.23,4877757
2025-11-26,6127.HK,HKD,16.43,16.85,17.36,16.42,4220756
2025-11-27,6127.HK,HKD,16.71,16.64,16.99,16.57,1679830
2025-11-28,6127.HK,HKD,16.9,16.62,16.9,16.47,1216980
2025-12-01,6127.HK,HKD,16.5,16.64,16.88,16.46,1188316
2025-12-02,6127.HK,HKD,16.81,16.26,16.81,16.17,1531845
2025-12-03,6127.HK,HKD,16.02,16.11,16.5,16.01,1560596
2025-12-04,6127.HK,HKD,16.0,16.25,16.37,16.0,1395702
2025-12-05,6127.HK,HKD,16.25,16.3,16.41,16.05,1228856
2025-12-08,6127.HK,HKD,16.28,16.24,16.66,16.15,1466248
2025-12-09,6127.HK,HKD,16.11,17.2,18.12,16.11,17538552
2025-12-10,6127.HK,HKD,17.5,17.33,17.53,16.7,5435493
2025-12-11,6127.HK,HKD,17.56,17.77,18.67,17.41,8061622
2025-12-12,6127.HK,HKD,17.86,21.28,21.54,17.86,26028480
2025-12-15,6127.HK,HKD,20.54,21.7,22.24,20.54,14305036
2025-12-16,6127.HK,HKD,21.98,20.46,21.98,20.18,7950370
2025-12-17,6127.HK,HKD,20.52,22.58,23.16,20.52,11570588
2025-12-18,6127.HK,HKD,22.58,22.42,22.76,21.78,3660318
2025-12-19,6127.HK,HKD,22.8,21.88,23.2,21.78,4846428
2025-12-22,6127.HK,HKD,21.88,21.28,22.88,21.1,6606151
2025-12-23,6127.HK,HKD,21.38,22.18,22.86,21.34,8280142
2025-12-24,6127.HK,HKD,22.18,21.64,22.38,21.52,2723451
2025-12-29,6127.HK,HKD,21.88,21.12,22.3,21.06,4869125
2025-12-30,6127.HK,HKD,19.8,19.97,20.96,19.33,8942398
2025-12-31,6127.HK,HKD,19.97,20.6,20.98,19.7,3501399
2026-01-02,6127.HK,HKD,20.6,19.96,20.72,19.61,733879
2026-01-05,6127.HK,HKD,20.0,22.7,22.9,20.0,7993065
2026-01-06,6127.HK,HKD,22.7,22.36,22.84,21.62,6329658
2026-01-07,6127.HK,HKD,22.36,23.22,24.16,22.32,10878793
2026-01-08,6127.HK,HKD,23.2,24.22,24.48,23.04,8716459
2026-01-09,6127.HK,HKD,24.5,26.1,26.2,23.82,9772738
2026-01-12,6127.HK,HKD,26.1,24.98,26.14,24.2,6732670
2026-01-13,6127.HK,HKD,25.04,25.28,26.94,24.84,8640238
2026-01-14,6127.HK,HKD,25.5,26.12,27.16,25.34,9503622
2026-01-15,6127.HK,HKD,26.0,25.72,26.7,25.18,3310296
2026-01-16,6127.HK,HKD,25.72,25.68,26.28,25.06,3870196
2026-01-19,6127.HK,HKD,25.72,25.72,26.12,24.78,2397228
2026-01-20,6127.HK,HKD,25.9,24.9,25.9,24.02,4360174
2026-01-21,6127.HK,HKD,26.0,25.16,26.5,24.54,5120900
2026-01-22,6127.HK,HKD,25.38,24.5,25.54,24.38,2306456
2026-01-23,6127.HK,HKD,24.6,25.66,26.8,24.58,4653480
2026-01-26,6127.HK,HKD,25.66,25.74,26.6,25.18,3390560
2026-01-27,6127.HK,HKD,25.68,23.96,25.96,23.78,4350473
2026-01-28,6127.HK,HKD,24.0,23.42,24.28,23.0,3787506
2026-01-29,6127.HK,HKD,23.62,23.3,24.0,22.6,2745322
2026-01-30,6127.HK,HKD,23.8,24.32,24.34,23.46,4624208
2026-02-02,6127.HK,HKD,23.7,21.68,24.0,21.12,7645007
