date,symbol,currency,open,close,high,low,volume
2025-11-12,2609.HK,HKD,6.51,6.57,6.83,6.5,8978582
2025-11-13,2609.HK,HKD,6.7,6.61,6.8,6.58,4452600
2025-11-14,2609.HK,HKD,6.68,6.69,7.04,6.59,13353000
2025-11-17,2609.HK,HKD,6.68,6.52,6.74,6.51,4122600
2025-11-18,2609.HK,HKD,6.54,6.52,6.76,6.52,4953600
2025-11-19,2609.HK,HKD,6.51,6.27,6.61,6.25,5307600
2025-11-20,2609.HK,HKD,6.28,6.02,6.31,5.95,6791400
2025-11-21,2609.HK,HKD,6.11,5.75,6.11,5.74,4803250
2025-11-24,2609.HK,HKD,5.75,5.81,5.86,5.67,2098800
2025-11-25,2609.HK,HKD,5.83,5.75,5.86,5.7,2362200
2025-11-26,2609.HK,HKD,5.7,5.75,5.93,5.7,2946600
2025-11-27,2609.HK,HKD,5.72,5.72,5.8,5.67,1330200
2025-11-28,2609.HK,HKD,5.76,5.8,5.97,5.76,3930000
2025-12-01,2609.HK,HKD,5.74,5.65,5.85,5.64,1827000
2025-12-02,2609.HK,HKD,5.66,5.41,5.74,5.32,4619400
2025-12-03,2609.HK,HKD,5.4,5.14,5.41,5.07,4819800
2025-12-04,2609.HK,HKD,5.25,5.09,5.25,5.03,2109600
2025-12-05,2609.HK,HKD,5.09,4.82,5.09,4.8,6939360
2025-12-08,2609.HK,HKD,4.94,4.7,4.94,4.67,3766800
2025-12-09,2609.HK,HKD,4.73,4.53,4.74,4.46,4267800
2025-12-10,2609.HK,HKD,4.54,4.35,4.54,4.33,3065400
2025-12-11,2609.HK,HKD,4.35,4.28,4.43,4.22,3991350
2025-12-12,2609.HK,HKD,4.24,4.5,4.52,4.2,8659200
2025-12-15,2609.HK,HKD,4.39,4.5,4.71,4.39,3765600
2025-12-16,2609.HK,HKD,4.58,4.33,4.58,4.32,2700600
2025-12-17,2609.HK,HKD,4.33,4.36,4.59,4.27,8431800
2025-12-18,2609.HK,HKD,4.36,4.29,4.63,4.24,9765000
2025-12-19,2609.HK,HKD,4.3,4.3,4.37,4.27,3237600
2025-12-22,2609.HK,HKD,4.3,4.58,4.66,4.3,12973800
2025-12-23,2609.HK,HKD,4.58,4.3,4.6,4.3,6482400
2025-12-24,2609.HK,HKD,4.33,4.16,4.33,4.11,2890200
2025-12-29,2609.HK,HKD,4.15,3.99,4.2,3.98,6225000
2025-12-30,2609.HK,HKD,4.0,3.73,4.02,3.68,10551000
2025-12-31,2609.HK,HKD,3.77,3.82,3.83,3.68,2377800
2026-01-02,2609.HK,HKD,3.82,3.89,3.93,3.7,321000
2026-01-05,2609.HK,HKD,3.79,3.95,4.04,3.77,8539200
2026-01-06,2609.HK,HKD,3.95,3.89,4.01,3.85,3670680
2026-01-07,2609.HK,HKD,3.9,4.03,4.22,3.9,10068600
2026-01-08,2609.HK,HKD,4.0,4.06,4.18,3.98,4239000
2026-01-09,2609.HK,HKD,4.03,3.98,4.09,3.89,4586800
2026-01-12,2609.HK,HKD,4.06,4.02,4.06,3.98,4726200
2026-01-13,2609.HK,HKD,4.05,4.13,4.24,4.03,8491400
2026-01-14,2609.HK,HKD,4.22,4.12,4.25,4.05,7381800
2026-01-15,2609.HK,HKD,4.1,4.13,4.31,4.05,8782200
2026-01-16,2609.HK,HKD,4.22,4.04,4.22,4.03,4860000
2026-01-19,2609.HK,HKD,3.98,3.91,4.05,3.91,2077800
2026-01-20,2609.HK,HKD,3.97,3.83,3.98,3.8,2439600
2026-01-21,2609.HK,HKD,3.85,3.84,3.85,3.75,1944000
2026-01-22,2609.HK,HKD,3.84,3.84,4.1,3.8,10304200
2026-01-23,2609.HK,HKD,3.93,3.83,3.96,3.8,3517200
2026-01-26,2609.HK,HKD,3.91,3.79,3.91,3.7,2450400
2026-01-27,2609.HK,HKD,3.84,3.75,3.88,3.69,1891200
2026-01-28,2609.HK,HKD,3.79,3.72,3.81,3.71,1571400
2026-01-29,2609.HK,HKD,3.73,3.64,3.73,3.6,4172600
2026-01-30,2609.HK,HKD,3.65,3.6,4.0,3.6,15870000
2026-02-02,2609.HK,HKD,3.61,3.52,3.62,3.47,3841800
2026-02-03,2609.HK,HKD,3.5,3.41,3.58,3.4,2591600
2026-02-04,2609.HK,HKD,3.42,3.52,3.52,3.33,4335000
2026-02-05,2609.HK,HKD,3.58,3.53,3.72,3.45,14112600
2026-02-06,2609.HK,HKD,3.55,3.41,3.55,3.41,2586600
2026-02-09,2609.HK,HKD,3.43,3.49,3.54,3.43,2934000
2026-02-10,2609.HK,HKD,3.55,3.55,3.73,3.51,5477400
2026-02-11,2609.HK,HKD,3.68,3.42,3.68,3.41,5667600
2026-02-12,2609.HK,HKD,3.45,3.38,3.5,3.34,2846600
2026-02-13,2609.HK,HKD,3.38,3.46,3.63,3.35,8777600
2026-02-16,2609.HK,HKD,3.46,3.47,3.48,3.38,262200
2026-02-20,2609.HK,HKD,3.57,3.39,3.57,3.39,181200
2026-02-23,2609.HK,HKD,3.39,3.46,3.56,3.39,382200
2026-02-24,2609.HK,HKD,3.55,3.37,3.55,3.33,2307000
2026-02-25,2609.HK,HKD,3.4,3.36,3.43,3.34,1695600
2026-02-26,2609.HK,HKD,3.4,3.18,3.48,3.15,5485200
2026-02-27,2609.HK,HKD,3.17,3.03,3.22,3.01,5084400
2026-03-02,2609.HK,HKD,3.02,2.83,3.02,2.81,3768000
2026-03-03,2609.HK,HKD,2.85,2.74,2.98,2.65,10147800
2026-03-04,2609.HK,HKD,2.71,2.87,3.0,2.69,21583600
2026-03-05,2609.HK,HKD,2.95,3.02,3.1,2.85,14734800
2026-03-06,2609.HK,HKD,3.09,3.42,3.97,2.97,122886000
2026-03-09,2609.HK,HKD,3.25,3.25,3.33,3.06,23464800
2026-03-10,2609.HK,HKD,3.37,3.29,3.54,3.25,16313400
2026-03-11,2609.HK,HKD,3.29,3.38,3.48,3.26,8180400
2026-03-12,2609.HK,HKD,3.38,3.31,3.38,3.28,3636000
2026-03-13,2609.HK,HKD,3.38,3.49,3.79,3.31,30714000
2026-03-16,2609.HK,HKD,3.59,3.45,3.59,3.41,7645800
2026-03-17,2609.HK,HKD,3.52,3.39,3.59,3.37,6670200
2026-03-18,2609.HK,HKD,3.49,3.37,3.49,3.27,5938600
2026-03-19,2609.HK,HKD,3.32,3.27,3.45,3.25,3847200
2026-03-20,2609.HK,HKD,3.33,3.19,3.36,3.15,3532200
2026-03-23,2609.HK,HKD,3.38,3.14,3.38,3.13,6738400
2026-03-24,2609.HK,HKD,3.14,3.15,3.76,3.05,108785057
2026-03-25,2609.HK,HKD,3.14,3.31,3.34,3.14,70539600
2026-03-26,2609.HK,HKD,3.32,3.33,3.44,3.23,12933000
2026-03-27,2609.HK,HKD,3.37,3.66,3.75,3.35,32329200
2026-03-30,2609.HK,HKD,3.69,3.63,3.85,3.58,19167600
2026-03-31,2609.HK,HKD,3.68,4.06,4.27,3.68,57215200
2026-04-01,2609.HK,HKD,4.06,4.56,4.99,4.0,99140580
2026-04-02,2609.HK,HKD,4.56,4.34,4.71,4.26,30929400
2026-04-08,2609.HK,HKD,4.3,4.7,4.77,4.25,29436000
2026-04-09,2609.HK,HKD,4.7,4.52,4.84,4.36,20130600
2026-04-10,2609.HK,HKD,4.5,4.37,4.6,4.26,16635000
2026-04-13,2609.HK,HKD,4.37,4.74,4.77,4.17,15078200
2026-04-14,2609.HK,HKD,4.74,4.86,5.23,4.55,29553000
2026-04-15,2609.HK,HKD,4.96,5.25,5.56,4.82,47451600
2026-04-16,2609.HK,HKD,5.15,5.38,5.63,5.06,42723000
