date,symbol,currency,open,close,high,low,volume
2025-11-04,2402.HK,HKD,29.48,32.36,33.58,29.12,6345057
2025-11-05,2402.HK,HKD,31.04,34.94,35.38,30.7,5913610
2025-11-06,2402.HK,HKD,34.96,33.64,35.24,33.38,3580256
2025-11-07,2402.HK,HKD,33.64,32.5,33.64,31.72,1342287
2025-11-10,2402.HK,HKD,32.68,31.96,33.9,31.0,905680
2025-11-11,2402.HK,HKD,32.44,34.2,35.0,31.76,4351987
2025-11-12,2402.HK,HKD,33.96,32.64,33.96,31.88,1530247
2025-11-13,2402.HK,HKD,32.98,32.66,34.44,32.24,1737923
2025-11-14,2402.HK,HKD,32.74,33.66,35.5,31.86,6263005
2025-11-17,2402.HK,HKD,33.7,35.12,35.9,32.76,4580899
2025-11-18,2402.HK,HKD,35.18,32.8,35.18,32.5,1461200
2025-11-19,2402.HK,HKD,32.06,32.24,34.92,32.02,1931480
2025-11-20,2402.HK,HKD,32.24,30.96,33.32,30.3,1236150
2025-11-21,2402.HK,HKD,30.36,29.02,31.7,28.8,1650050
2025-11-24,2402.HK,HKD,29.16,30.06,30.24,29.02,971465
2025-11-25,2402.HK,HKD,30.9,32.06,34.5,30.1,2997160
2025-11-26,2402.HK,HKD,32.02,32.12,33.24,31.66,1122800
2025-11-27,2402.HK,HKD,33.8,32.12,33.8,31.12,676544
2025-11-28,2402.HK,HKD,32.84,32.94,33.76,32.12,1435450
2025-12-01,2402.HK,HKD,33.52,32.28,33.52,32.22,684250
2025-12-02,2402.HK,HKD,32.12,30.58,32.12,30.48,914014
2025-12-03,2402.HK,HKD,30.6,29.74,31.12,28.72,1115468
2025-12-04,2402.HK,HKD,29.1,28.92,30.08,28.82,834470
2025-12-05,2402.HK,HKD,28.94,29.06,29.28,28.4,731280
2025-12-08,2402.HK,HKD,29.12,28.64,29.12,28.52,474730
2025-12-09,2402.HK,HKD,28.68,26.58,28.68,26.58,1228000
2025-12-10,2402.HK,HKD,26.88,25.78,26.9,25.02,1127000
2025-12-11,2402.HK,HKD,26.04,25.34,26.16,25.16,341600
2025-12-12,2402.HK,HKD,25.9,25.92,26.18,25.4,564100
2025-12-15,2402.HK,HKD,26.34,26.68,27.52,26.2,1448200
2025-12-16,2402.HK,HKD,26.04,24.92,26.04,24.5,690095
2025-12-17,2402.HK,HKD,24.84,24.52,25.18,24.38,676000
2025-12-18,2402.HK,HKD,24.1,23.88,24.54,23.72,432500
2025-12-19,2402.HK,HKD,24.0,23.9,24.48,22.96,3509230
2025-12-22,2402.HK,HKD,23.86,23.98,24.56,23.56,874370
2025-12-23,2402.HK,HKD,23.62,22.48,23.66,22.48,1510800
2025-12-24,2402.HK,HKD,22.5,21.86,22.9,21.86,662850
2025-12-29,2402.HK,HKD,22.4,21.96,22.56,21.82,1039650
2025-12-30,2402.HK,HKD,22.38,21.02,22.38,21.02,1087350
2025-12-31,2402.HK,HKD,21.2,20.48,21.38,20.38,669950
2026-01-02,2402.HK,HKD,20.48,20.62,20.86,20.08,164050
2026-01-05,2402.HK,HKD,20.94,20.94,21.02,20.1,1034940
2026-01-06,2402.HK,HKD,21.82,21.56,21.84,21.34,1841050
2026-01-07,2402.HK,HKD,21.62,22.02,22.34,21.28,1466972
2026-01-08,2402.HK,HKD,22.02,22.8,22.96,21.78,1334000
2026-01-09,2402.HK,HKD,23.5,22.54,23.5,22.3,1067750
2026-01-12,2402.HK,HKD,22.54,22.7,22.98,22.36,1028950
2026-01-13,2402.HK,HKD,23.1,22.2,23.1,21.94,804650
2026-01-14,2402.HK,HKD,22.5,25.7,26.08,22.5,10169334
2026-01-15,2402.HK,HKD,26.1,28.2,28.48,25.04,5574818
2026-01-16,2402.HK,HKD,28.1,29.32,30.1,27.88,3914746
2026-01-19,2402.HK,HKD,29.48,29.22,31.1,28.46,2334050
2026-01-20,2402.HK,HKD,29.0,28.36,29.74,27.8,1594650
2026-01-21,2402.HK,HKD,28.44,28.1,28.66,27.34,1332879
2026-01-22,2402.HK,HKD,28.14,28.4,28.5,27.6,928000
2026-01-23,2402.HK,HKD,28.58,29.56,29.9,28.48,1967080
2026-01-26,2402.HK,HKD,29.56,28.1,30.08,27.74,2384279
2026-01-27,2402.HK,HKD,27.6,25.26,28.14,24.0,5811330
2026-01-28,2402.HK,HKD,25.32,25.02,25.92,24.62,1193600
2026-01-29,2402.HK,HKD,24.74,23.82,24.94,23.6,1832912
2026-01-30,2402.HK,HKD,23.76,24.86,25.4,23.0,2725010
2026-02-02,2402.HK,HKD,24.78,22.9,24.78,22.64,1508224
2026-02-03,2402.HK,HKD,22.9,23.2,23.76,22.7,1106150
2026-02-04,2402.HK,HKD,23.76,24.9,25.82,23.3,5366550
2026-02-05,2402.HK,HKD,25.8,24.34,25.8,24.0,1653580
2026-02-06,2402.HK,HKD,24.8,23.06,24.8,22.96,1253900
2026-02-09,2402.HK,HKD,23.5,23.68,24.2,23.4,696100
2026-02-10,2402.HK,HKD,23.22,23.76,24.58,23.22,1107900
2026-02-11,2402.HK,HKD,24.14,23.22,24.14,22.86,1156204
2026-02-12,2402.HK,HKD,23.5,25.0,25.0,22.84,2084508
2026-02-13,2402.HK,HKD,24.96,24.72,25.8,24.44,1238100
2026-02-16,2402.HK,HKD,23.02,25.04,25.08,23.02,18200
2026-02-20,2402.HK,HKD,25.08,24.48,25.08,22.5,68639
2026-02-23,2402.HK,HKD,24.66,24.42,25.18,24.42,49450
2026-02-24,2402.HK,HKD,24.8,24.98,25.38,24.0,1168041
2026-02-25,2402.HK,HKD,25.46,24.96,25.5,24.82,467320
2026-02-26,2402.HK,HKD,25.62,24.16,25.62,24.16,886356
2026-02-27,2402.HK,HKD,24.2,25.76,25.9,24.12,1548220
2026-03-02,2402.HK,HKD,26.5,25.12,26.5,24.92,1441050
2026-03-03,2402.HK,HKD,25.3,24.1,26.3,23.9,3731300
2026-03-04,2402.HK,HKD,24.92,25.0,31.98,24.92,14013607
2026-03-05,2402.HK,HKD,25.56,26.12,27.76,25.56,8100466
2026-03-06,2402.HK,HKD,26.76,25.08,26.76,25.08,2383010
2026-03-09,2402.HK,HKD,25.22,24.9,25.5,24.22,1704964
2026-03-10,2402.HK,HKD,25.42,25.4,26.18,25.06,2137150
2026-03-11,2402.HK,HKD,25.4,24.24,25.58,24.16,1839600
2026-03-12,2402.HK,HKD,24.28,24.16,24.96,23.5,926750
2026-03-13,2402.HK,HKD,24.5,23.74,25.02,23.66,1257850
2026-03-16,2402.HK,HKD,24.3,24.82,25.0,22.98,2736150
2026-03-17,2402.HK,HKD,25.7,22.62,25.78,22.58,3718804
2026-03-18,2402.HK,HKD,22.8,21.98,23.0,21.56,1444841
2026-03-19,2402.HK,HKD,22.0,21.06,22.42,21.04,1149100
2026-03-20,2402.HK,HKD,21.38,20.4,21.44,19.92,1400944
2026-03-23,2402.HK,HKD,19.92,20.0,20.54,19.51,1123600
2026-03-24,2402.HK,HKD,21.0,20.78,21.0,19.91,1186827
2026-03-25,2402.HK,HKD,20.86,20.54,21.24,20.42,1001850
2026-03-26,2402.HK,HKD,20.54,20.12,20.94,19.89,641100
2026-03-27,2402.HK,HKD,19.89,20.08,20.48,19.89,468918
2026-03-30,2402.HK,HKD,19.8,19.89,20.44,19.79,530704
2026-03-31,2402.HK,HKD,20.94,19.21,20.94,19.2,804600
