date,symbol,currency,open,close,high,low,volume
2025-11-12,0868.HK,HKD,9.68,9.36,9.71,9.32,9962176
2025-11-13,0868.HK,HKD,9.36,9.46,9.5,9.3,6123329
2025-11-14,0868.HK,HKD,9.42,9.31,9.49,9.29,6414396
2025-11-17,0868.HK,HKD,9.31,9.31,9.31,9.18,4733062
2025-11-18,0868.HK,HKD,9.21,9.1,9.26,9.04,8494872
2025-11-19,0868.HK,HKD,9.28,9.14,9.28,9.02,6752182
2025-11-20,0868.HK,HKD,9.33,9.11,9.33,9.03,7314023
2025-11-21,0868.HK,HKD,9.26,8.78,9.26,8.77,9488220
2025-11-24,0868.HK,HKD,8.8,8.83,8.83,8.51,13238861
2025-11-25,0868.HK,HKD,8.83,8.64,8.88,8.56,7817150
2025-11-26,0868.HK,HKD,8.74,8.69,8.8,8.66,5926204
2025-11-27,0868.HK,HKD,8.81,8.66,8.81,8.62,6473206
2025-11-28,0868.HK,HKD,8.71,8.57,8.71,8.53,8838207
2025-12-01,0868.HK,HKD,8.56,8.73,8.79,8.56,6043685
2025-12-02,0868.HK,HKD,8.71,8.91,9.0,8.7,8692801
2025-12-03,0868.HK,HKD,8.91,8.8,8.91,8.74,3852482
2025-12-04,0868.HK,HKD,8.89,8.85,8.89,8.75,5771066
2025-12-05,0868.HK,HKD,8.81,8.81,8.81,8.72,9482176
2025-12-08,0868.HK,HKD,8.81,9.0,9.11,8.81,8114934
2025-12-09,0868.HK,HKD,8.9,8.27,8.91,8.19,21723609
2025-12-10,0868.HK,HKD,8.27,8.26,8.31,8.1,8551412
2025-12-11,0868.HK,HKD,8.2,8.13,8.33,8.02,8516491
2025-12-12,0868.HK,HKD,8.13,8.46,8.48,8.13,16291854
2025-12-15,0868.HK,HKD,8.2,8.24,8.42,8.2,10054628
2025-12-16,0868.HK,HKD,8.22,8.12,8.24,8.0,8454827
2025-12-17,0868.HK,HKD,8.12,8.07,8.13,7.94,8903142
2025-12-18,0868.HK,HKD,8.04,8.08,8.11,7.98,9517355
2025-12-19,0868.HK,HKD,8.12,8.23,8.33,8.08,15062627
2025-12-22,0868.HK,HKD,8.34,8.43,8.5,8.3,8400328
2025-12-23,0868.HK,HKD,8.43,8.5,8.56,8.4,9760007
2025-12-24,0868.HK,HKD,8.44,8.61,8.72,8.44,6801962
2025-12-29,0868.HK,HKD,8.62,8.49,8.68,8.47,6138085
