date,symbol,currency,open,close,high,low,volume
2025-11-12,1177.HK,HKD,6.87,6.92,7.02,6.83,64926235
2025-11-13,1177.HK,HKD,7.0,7.37,7.43,6.97,160301237
2025-11-14,1177.HK,HKD,7.27,7.34,7.48,7.24,91862339
2025-11-17,1177.HK,HKD,7.43,7.12,7.43,7.05,68652000
2025-11-18,1177.HK,HKD,7.1,6.98,7.16,6.94,43169811
2025-11-19,1177.HK,HKD,7.01,6.96,7.02,6.86,48967553
2025-11-20,1177.HK,HKD,6.96,7.03,7.04,6.89,39703244
2025-11-21,1177.HK,HKD,6.93,6.8,6.93,6.69,73263765
2025-11-24,1177.HK,HKD,6.87,6.86,6.93,6.73,77593370
2025-11-25,1177.HK,HKD,6.92,6.96,7.15,6.9,54796739
2025-11-26,1177.HK,HKD,7.03,7.09,7.3,7.0,55637148
2025-11-27,1177.HK,HKD,7.11,7.1,7.17,7.02,48995960
2025-11-28,1177.HK,HKD,7.11,7.05,7.13,6.99,47348276
2025-12-01,1177.HK,HKD,7.08,6.92,7.1,6.82,72814128
2025-12-02,1177.HK,HKD,6.93,6.91,6.94,6.85,31737053
2025-12-03,1177.HK,HKD,6.91,6.75,6.94,6.72,47977907
2025-12-04,1177.HK,HKD,6.78,6.88,6.88,6.71,35819894
2025-12-05,1177.HK,HKD,6.88,6.84,6.88,6.68,48888158
2025-12-08,1177.HK,HKD,6.88,6.78,6.9,6.69,69239602
2025-12-09,1177.HK,HKD,6.75,6.87,6.94,6.75,81930843
2025-12-10,1177.HK,HKD,6.87,6.77,6.88,6.68,49902210
2025-12-11,1177.HK,HKD,6.77,6.73,6.86,6.66,55025457
2025-12-12,1177.HK,HKD,6.82,6.8,6.9,6.71,56586483
2025-12-15,1177.HK,HKD,6.8,6.5,6.8,6.49,94303803
2025-12-16,1177.HK,HKD,6.51,6.46,6.56,6.34,56418377
2025-12-17,1177.HK,HKD,6.47,6.44,6.48,6.34,52076320
2025-12-18,1177.HK,HKD,6.44,6.49,6.54,6.33,56717803
2025-12-19,1177.HK,HKD,6.43,6.57,6.69,6.43,53505336
2025-12-22,1177.HK,HKD,6.6,6.54,6.62,6.45,33502637
2025-12-23,1177.HK,HKD,6.56,6.45,6.6,6.42,35560940
2025-12-24,1177.HK,HKD,6.45,6.42,6.48,6.32,34301463
