date,symbol,currency,open,close,high,low,volume
2025-11-12,2291.HK,HKD,18.94,18.84,19.12,18.66,158000
2025-11-13,2291.HK,HKD,18.84,18.84,19.0,18.68,147000
2025-11-14,2291.HK,HKD,18.5,18.78,19.0,18.5,170000
2025-11-17,2291.HK,HKD,19.18,18.43,19.18,18.3,125000
2025-11-18,2291.HK,HKD,18.16,18.39,18.75,18.16,123000
2025-11-19,2291.HK,HKD,18.37,18.28,18.38,17.95,169000
2025-11-20,2291.HK,HKD,18.16,17.81,18.18,17.8,123000
2025-11-21,2291.HK,HKD,17.7,17.25,17.7,17.01,235000
2025-11-24,2291.HK,HKD,17.28,17.36,17.53,17.08,130900
2025-11-25,2291.HK,HKD,17.5,17.58,18.0,17.39,128000
2025-11-26,2291.HK,HKD,17.69,17.59,17.96,17.41,117000
2025-11-27,2291.HK,HKD,17.21,17.85,17.86,17.21,123000
2025-11-28,2291.HK,HKD,18.06,17.81,18.06,17.66,113000
2025-12-01,2291.HK,HKD,17.82,17.86,17.99,17.65,201000
2025-12-02,2291.HK,HKD,17.56,17.59,17.77,17.55,119000
2025-12-03,2291.HK,HKD,17.98,17.44,17.98,17.4,132100
2025-12-04,2291.HK,HKD,17.62,17.58,17.8,17.35,117000
2025-12-05,2291.HK,HKD,17.34,17.36,17.66,17.12,175000
2025-12-08,2291.HK,HKD,17.11,17.32,17.56,17.1,182000
2025-12-09,2291.HK,HKD,17.32,17.08,17.32,16.9,228000
2025-12-10,2291.HK,HKD,16.36,16.62,17.05,16.36,143000
2025-12-11,2291.HK,HKD,16.99,16.63,16.99,16.46,151000
2025-12-12,2291.HK,HKD,16.63,16.92,17.25,16.44,161000
2025-12-15,2291.HK,HKD,16.61,16.61,16.94,16.59,139000
2025-12-16,2291.HK,HKD,16.58,16.24,16.58,16.2,139000
2025-12-17,2291.HK,HKD,16.6,16.43,16.6,16.05,125000
2025-12-18,2291.HK,HKD,16.2,16.21,16.39,16.2,129000
2025-12-19,2291.HK,HKD,16.22,16.68,16.71,16.22,152000
2025-12-22,2291.HK,HKD,16.8,16.73,16.8,16.49,129000
2025-12-23,2291.HK,HKD,16.48,16.81,16.85,16.48,125000
2025-12-24,2291.HK,HKD,16.65,16.45,17.05,16.45,62000
2025-12-29,2291.HK,HKD,16.51,16.41,16.78,16.41,145000
2025-12-30,2291.HK,HKD,16.4,16.14,16.55,16.1,140000
2025-12-31,2291.HK,HKD,16.37,16.08,16.37,15.87,87000
2026-01-02,2291.HK,HKD,16.06,16.45,16.76,16.06,126000
2026-01-05,2291.HK,HKD,16.25,17.06,17.08,16.25,197000
2026-01-06,2291.HK,HKD,17.19,17.15,17.2,16.84,125000
2026-01-07,2291.HK,HKD,17.2,17.15,17.49,16.88,139000
2026-01-08,2291.HK,HKD,17.68,17.5,18.76,17.2,651000
2026-01-09,2291.HK,HKD,17.36,17.65,17.85,17.0,262000
2026-01-12,2291.HK,HKD,17.85,18.18,18.5,17.48,517000
2026-01-13,2291.HK,HKD,18.21,17.81,18.66,17.8,227000
2026-01-14,2291.HK,HKD,17.85,18.2,18.5,17.66,281000
2026-01-15,2291.HK,HKD,18.58,17.9,18.64,17.77,188000
2026-01-16,2291.HK,HKD,17.96,18.01,18.21,17.26,394000
2026-01-19,2291.HK,HKD,18.26,17.67,18.26,17.55,119000
2026-01-20,2291.HK,HKD,17.67,17.47,17.87,17.03,286000
2026-01-21,2291.HK,HKD,17.29,17.11,17.57,16.9,348000
2026-01-22,2291.HK,HKD,17.02,16.82,17.22,16.68,287000
2026-01-23,2291.HK,HKD,16.72,17.03,17.59,16.49,467000
2026-01-26,2291.HK,HKD,16.93,16.64,17.29,16.5,215000
2026-01-27,2291.HK,HKD,17.09,16.83,17.3,16.45,463000
2026-01-28,2291.HK,HKD,17.4,17.19,17.4,16.53,312000
2026-01-29,2291.HK,HKD,16.86,16.88,17.24,16.67,207000
2026-01-30,2291.HK,HKD,17.1,16.85,17.1,16.66,149000
2026-02-02,2291.HK,HKD,17.05,16.31,17.05,16.3,156000
2026-02-03,2291.HK,HKD,16.5,16.09,16.5,15.99,286000
2026-02-04,2291.HK,HKD,16.09,16.01,16.24,15.88,169000
2026-02-05,2291.HK,HKD,16.01,16.25,17.01,15.8,317000
2026-02-06,2291.HK,HKD,16.0,16.38,16.65,15.62,543000
2026-02-09,2291.HK,HKD,16.47,16.89,17.0,15.8,714000
2026-02-10,2291.HK,HKD,16.56,16.56,16.95,16.56,229000
2026-02-11,2291.HK,HKD,16.45,16.88,16.88,16.35,209000
2026-02-12,2291.HK,HKD,16.7,16.42,16.98,16.4,208084
2026-02-13,2291.HK,HKD,16.3,16.34,16.53,16.21,130000
2026-02-16,2291.HK,HKD,16.8,16.53,16.8,16.32,61000
2026-02-20,2291.HK,HKD,16.85,16.38,16.85,15.86,123000
2026-02-23,2291.HK,HKD,16.55,16.05,16.67,16.02,131000
2026-02-24,2291.HK,HKD,16.06,15.95,16.18,15.87,257083
2026-02-25,2291.HK,HKD,16.5,16.28,16.5,15.96,134000
2026-02-26,2291.HK,HKD,16.17,16.13,16.39,16.0,232000
2026-02-27,2291.HK,HKD,15.9,15.94,16.11,15.9,129000
2026-03-02,2291.HK,HKD,16.2,15.54,16.2,15.5,192000
2026-03-03,2291.HK,HKD,15.93,15.71,15.93,15.27,197000
2026-03-04,2291.HK,HKD,15.1,15.41,15.5,15.1,175000
2026-03-05,2291.HK,HKD,15.23,15.1,15.74,15.1,233000
2026-03-06,2291.HK,HKD,15.1,15.58,15.58,14.79,587000
2026-03-09,2291.HK,HKD,15.58,15.2,15.58,14.92,255000
2026-03-10,2291.HK,HKD,15.06,15.29,15.54,15.06,134000
2026-03-11,2291.HK,HKD,15.29,15.31,15.6,15.15,133000
2026-03-12,2291.HK,HKD,15.26,15.7,15.78,15.26,213000
