date,symbol,currency,open,close,high,low,volume
2025-12-17,0178.HK,HKD,0.59,0.6,0.6,0.58,1088000
2025-12-18,0178.HK,HKD,0.59,0.6,0.6,0.58,840000
2025-12-19,0178.HK,HKD,0.59,0.6,0.6,0.59,938000
2025-12-22,0178.HK,HKD,0.6,0.6,0.6,0.59,1496000
2025-12-23,0178.HK,HKD,0.59,0.59,0.6,0.59,550851
2025-12-24,0178.HK,HKD,0.6,0.6,0.6,0.58,1630000
2025-12-29,0178.HK,HKD,0.59,0.59,0.6,0.58,1546012
2025-12-30,0178.HK,HKD,0.59,0.59,0.59,0.58,546000
2025-12-31,0178.HK,HKD,0.59,0.6,0.6,0.58,2232000
2026-01-02,0178.HK,HKD,0.6,0.6,0.6,0.58,3850165
2026-01-05,0178.HK,HKD,0.6,0.59,0.6,0.58,988000
2026-01-06,0178.HK,HKD,0.58,0.59,0.59,0.58,1384000
2026-01-07,0178.HK,HKD,0.58,0.59,0.59,0.57,4814355
2026-01-08,0178.HK,HKD,0.58,0.58,0.59,0.57,1966213
2026-01-09,0178.HK,HKD,0.58,0.59,0.59,0.58,548379
2026-01-12,0178.HK,HKD,0.58,0.59,0.59,0.57,1460000
2026-01-13,0178.HK,HKD,0.59,0.59,0.59,0.58,1196000
2026-01-14,0178.HK,HKD,0.58,0.59,0.59,0.58,1020000
2026-01-15,0178.HK,HKD,0.58,0.58,0.58,0.57,1520788
2026-01-16,0178.HK,HKD,0.58,0.6,0.6,0.57,7369168
2026-01-19,0178.HK,HKD,0.59,0.6,0.6,0.58,4712114
2026-01-20,0178.HK,HKD,0.6,0.59,0.6,0.58,1096000
2026-01-21,0178.HK,HKD,0.6,0.59,0.6,0.59,5892363
2026-01-22,0178.HK,HKD,0.59,0.6,0.6,0.59,5058000
2026-01-23,0178.HK,HKD,0.6,0.59,0.6,0.59,1108213
2026-01-26,0178.HK,HKD,0.59,0.59,0.6,0.59,1110000
2026-01-27,0178.HK,HKD,0.59,0.6,0.6,0.59,526000
2026-01-28,0178.HK,HKD,0.6,0.6,0.6,0.59,2130361
2026-01-29,0178.HK,HKD,0.59,0.59,0.6,0.59,642000
2026-01-30,0178.HK,HKD,0.59,0.59,0.6,0.59,2710000
2026-02-02,0178.HK,HKD,0.59,0.59,0.6,0.58,3062000
2026-02-03,0178.HK,HKD,0.59,0.6,0.6,0.59,720000
2026-02-04,0178.HK,HKD,0.59,0.58,0.6,0.58,1128000
2026-02-05,0178.HK,HKD,0.59,0.6,0.6,0.58,1442000
2026-02-06,0178.HK,HKD,0.59,0.58,0.59,0.58,1296845
2026-02-09,0178.HK,HKD,0.58,0.59,0.59,0.58,722000
2026-02-10,0178.HK,HKD,0.58,0.58,0.59,0.58,604000
2026-02-11,0178.HK,HKD,0.58,0.58,0.59,0.58,5011400
2026-02-12,0178.HK,HKD,0.58,0.59,0.59,0.58,370000
2026-02-13,0178.HK,HKD,0.58,0.59,0.59,0.58,593000
2026-02-16,0178.HK,HKD,0.59,0.59,0.59,0.58,1052000
2026-02-20,0178.HK,HKD,0.58,0.59,0.59,0.58,1184000
2026-02-23,0178.HK,HKD,0.59,0.58,0.59,0.58,2470000
2026-02-24,0178.HK,HKD,0.58,0.59,0.59,0.58,1518000
2026-02-25,0178.HK,HKD,0.59,0.59,0.6,0.59,2815173
2026-02-26,0178.HK,HKD,0.59,0.61,0.62,0.59,10260154
2026-02-27,0178.HK,HKD,0.61,0.62,0.62,0.6,4632924
2026-03-02,0178.HK,HKD,0.61,0.61,0.62,0.6,7228000
2026-03-03,0178.HK,HKD,0.61,0.62,0.62,0.6,4186639
2026-03-04,0178.HK,HKD,0.61,0.63,0.65,0.61,18098106
2026-03-05,0178.HK,HKD,0.63,0.64,0.65,0.63,6788000
2026-03-06,0178.HK,HKD,0.64,0.66,0.66,0.64,5938225
2026-03-09,0178.HK,HKD,0.65,0.65,0.65,0.63,5334000
2026-03-10,0178.HK,HKD,0.65,0.65,0.65,0.64,4126000
2026-03-11,0178.HK,HKD,0.65,0.64,0.65,0.63,2914384
2026-03-12,0178.HK,HKD,0.64,0.65,0.65,0.64,2342000
2026-03-13,0178.HK,HKD,0.65,0.65,0.65,0.64,1680000
2026-03-16,0178.HK,HKD,0.65,0.66,0.66,0.64,3986000
2026-03-17,0178.HK,HKD,0.65,0.66,0.66,0.65,1782000
2026-03-18,0178.HK,HKD,0.66,0.66,0.66,0.65,1952000
2026-03-19,0178.HK,HKD,0.66,0.66,0.66,0.65,1938000
2026-03-20,0178.HK,HKD,0.66,0.65,0.66,0.65,3686000
2026-03-23,0178.HK,HKD,0.65,0.64,0.65,0.63,4130148
2026-03-24,0178.HK,HKD,0.64,0.64,0.65,0.64,1590000
2026-03-25,0178.HK,HKD,0.65,0.65,0.66,0.65,5704000
2026-03-26,0178.HK,HKD,0.65,0.65,0.66,0.65,4128000
2026-03-27,0178.HK,HKD,0.65,0.7,0.71,0.65,17388319
2026-03-30,0178.HK,HKD,0.7,0.76,0.77,0.7,17576076
2026-03-31,0178.HK,HKD,0.77,0.75,0.77,0.72,11034000
2026-04-01,0178.HK,HKD,0.74,0.74,0.75,0.73,3008000
2026-04-02,0178.HK,HKD,0.74,0.75,0.75,0.73,3122000
2026-04-08,0178.HK,HKD,0.75,0.76,0.77,0.75,3992000
2026-04-09,0178.HK,HKD,0.76,0.82,0.82,0.76,10612000
2026-04-10,0178.HK,HKD,0.82,0.8,0.86,0.78,11358000
2026-04-13,0178.HK,HKD,0.8,0.84,0.84,0.8,7962706
2026-04-14,0178.HK,HKD,0.85,0.83,0.85,0.83,3612000
2026-04-15,0178.HK,HKD,0.85,0.76,0.89,0.76,37624000
2026-04-16,0178.HK,HKD,0.78,0.77,0.78,0.74,18264000
