date,symbol,currency,open,close,high,low,volume
2025-12-30,6651.HK,HKD,35.0,39.62,39.8,35.0,5321300
2025-12-31,6651.HK,HKD,40.0,41.0,43.26,39.7,1465510
2026-01-02,6651.HK,HKD,39.76,37.9,41.02,36.22,815300
2026-01-05,6651.HK,HKD,36.5,42.84,43.08,35.2,987010
2026-01-06,6651.HK,HKD,43.3,43.58,44.5,41.44,666000
2026-01-07,6651.HK,HKD,43.6,46.2,46.24,43.58,980999
2026-01-08,6651.HK,HKD,45.4,46.2,46.38,44.5,802600
2026-01-09,6651.HK,HKD,46.24,45.68,47.0,45.0,658400
2026-01-12,6651.HK,HKD,45.7,48.1,48.58,43.02,911000
2026-01-13,6651.HK,HKD,49.0,52.9,53.0,49.0,1051000
2026-01-14,6651.HK,HKD,54.0,61.0,61.0,52.5,996000
2026-01-15,6651.HK,HKD,60.85,65.0,66.5,59.1,871400
2026-01-16,6651.HK,HKD,65.7,72.0,72.3,65.05,775600
2026-01-19,6651.HK,HKD,72.0,68.4,76.8,66.5,832600
2026-01-20,6651.HK,HKD,69.0,70.1,71.0,65.0,599520
2026-01-21,6651.HK,HKD,70.3,74.3,74.8,69.0,603000
2026-01-22,6651.HK,HKD,74.6,80.25,80.45,70.55,777801
2026-01-23,6651.HK,HKD,81.0,85.9,88.65,81.0,1049400
2026-01-26,6651.HK,HKD,85.9,82.65,89.6,80.5,492460
2026-01-27,6651.HK,HKD,84.95,85.15,86.25,80.25,718000
2026-01-28,6651.HK,HKD,85.65,90.45,91.0,83.85,725040
2026-01-29,6651.HK,HKD,92.05,95.3,95.5,90.45,656800
2026-01-30,6651.HK,HKD,96.0,90.5,96.5,86.85,744998
2026-02-02,6651.HK,HKD,91.95,78.05,91.95,72.55,927400
2026-02-03,6651.HK,HKD,79.35,79.75,82.0,73.0,407800
2026-02-04,6651.HK,HKD,79.95,81.2,83.45,77.6,358400
2026-02-05,6651.HK,HKD,83.5,74.6,83.5,73.1,541400
2026-02-06,6651.HK,HKD,72.8,74.0,75.35,69.55,383900
2026-02-09,6651.HK,HKD,76.0,73.0,77.0,71.0,635200
2026-02-10,6651.HK,HKD,73.0,66.65,74.0,63.2,644600
2026-02-11,6651.HK,HKD,66.65,55.1,68.25,53.8,833226
2026-02-12,6651.HK,HKD,58.05,63.15,63.15,51.6,858600
2026-02-13,6651.HK,HKD,64.0,62.85,66.5,59.0,495400
2026-02-16,6651.HK,HKD,64.85,64.45,69.25,62.2,530600
2026-02-20,6651.HK,HKD,68.0,57.9,68.0,57.2,748200
2026-02-23,6651.HK,HKD,59.8,61.0,61.05,55.1,694800
2026-02-24,6651.HK,HKD,62.4,55.25,63.0,55.0,844600
2026-02-25,6651.HK,HKD,56.0,51.85,57.8,51.85,660400
2026-02-26,6651.HK,HKD,54.0,53.75,54.0,50.6,629200
2026-02-27,6651.HK,HKD,55.0,53.4,55.0,52.0,672282
2026-03-02,6651.HK,HKD,51.15,45.46,54.3,45.06,453600
2026-03-03,6651.HK,HKD,45.98,48.0,49.2,45.0,643800
2026-03-04,6651.HK,HKD,50.0,47.26,50.0,44.28,374200
2026-03-05,6651.HK,HKD,49.48,48.06,49.48,46.7,725000
2026-03-06,6651.HK,HKD,49.0,45.54,49.0,44.3,487200
2026-03-09,6651.HK,HKD,48.0,48.9,49.34,42.28,1280700
2026-03-10,6651.HK,HKD,51.8,47.2,51.8,45.82,1091200
2026-03-11,6651.HK,HKD,48.78,60.5,70.8,46.32,11809948
2026-03-12,6651.HK,HKD,60.0,56.5,64.0,56.1,4904400
2026-03-13,6651.HK,HKD,56.65,51.0,57.0,49.22,2772800
2026-03-16,6651.HK,HKD,52.95,50.6,52.95,49.46,1103200
2026-03-17,6651.HK,HKD,51.0,59.0,64.4,49.3,8416100
2026-03-18,6651.HK,HKD,57.95,60.75,63.0,55.6,4631000
2026-03-19,6651.HK,HKD,62.05,55.55,66.75,55.2,3835472
2026-03-20,6651.HK,HKD,56.3,55.0,57.25,52.8,1593500
2026-03-23,6651.HK,HKD,53.35,50.55,54.65,49.98,1750000
2026-03-24,6651.HK,HKD,53.55,50.45,53.55,49.02,1946600
2026-03-25,6651.HK,HKD,51.0,48.3,54.0,47.22,2326800
2026-03-26,6651.HK,HKD,47.1,42.84,48.9,42.3,2394400
2026-03-27,6651.HK,HKD,44.0,44.4,49.5,42.36,3106400
2026-03-30,6651.HK,HKD,45.44,42.6,46.5,42.6,1550800
2026-03-31,6651.HK,HKD,43.5,39.0,43.5,37.9,4370147
2026-04-01,6651.HK,HKD,39.9,38.56,40.8,37.8,1835140
2026-04-02,6651.HK,HKD,38.96,36.24,39.4,35.86,1249400
2026-04-08,6651.HK,HKD,37.9,37.2,38.36,36.8,2082200
2026-04-09,6651.HK,HKD,37.34,38.0,40.8,37.34,3923800
2026-04-10,6651.HK,HKD,38.6,37.8,41.74,37.0,6790600
2026-04-13,6651.HK,HKD,37.84,48.62,51.45,37.14,25804700
2026-04-14,6651.HK,HKD,51.7,46.6,56.8,44.14,20038480
2026-04-15,6651.HK,HKD,51.8,56.5,58.9,49.4,32150117
2026-04-16,6651.HK,HKD,56.4,56.75,59.8,52.25,17603178
