date,symbol,currency,open,close,high,low,volume
2025-12-17,0113.HK,HKD,5.88,5.92,5.92,5.88,13000
2025-12-18,0113.HK,HKD,5.94,5.84,5.94,5.83,105500
2025-12-19,0113.HK,HKD,5.84,5.84,5.9,5.77,181000
2025-12-22,0113.HK,HKD,5.87,5.85,5.92,5.84,52000
2025-12-23,0113.HK,HKD,5.85,5.87,5.88,5.85,44000
2025-12-24,0113.HK,HKD,5.88,5.91,5.93,5.87,155130
2025-12-29,0113.HK,HKD,5.93,6.0,6.0,5.93,148500
2025-12-30,0113.HK,HKD,6.0,5.99,6.0,5.96,61000
2025-12-31,0113.HK,HKD,5.99,5.99,6.0,5.95,284500
2026-01-02,0113.HK,HKD,5.8,5.58,5.8,5.58,296136
2026-01-05,0113.HK,HKD,5.58,5.41,5.58,5.4,389500
2026-01-06,0113.HK,HKD,5.41,5.48,5.48,5.4,60000
2026-01-07,0113.HK,HKD,5.48,5.41,5.48,5.41,89500
2026-01-08,0113.HK,HKD,5.44,5.42,5.47,5.4,140500
2026-01-09,0113.HK,HKD,5.4,5.5,5.55,5.4,44353
2026-01-12,0113.HK,HKD,5.58,5.47,5.58,5.47,59500
2026-01-13,0113.HK,HKD,5.47,5.52,5.53,5.45,93500
2026-01-14,0113.HK,HKD,5.48,5.5,5.56,5.45,88500
2026-01-15,0113.HK,HKD,5.5,5.5,5.56,5.46,33069
2026-01-16,0113.HK,HKD,5.44,5.5,5.51,5.44,18000
2026-01-19,0113.HK,HKD,5.5,5.59,5.6,5.48,167500
2026-01-20,0113.HK,HKD,5.57,5.57,5.57,5.57,7500
2026-01-21,0113.HK,HKD,5.57,5.58,5.62,5.56,250000
2026-01-22,0113.HK,HKD,5.59,5.63,5.64,5.59,8000
2026-01-23,0113.HK,HKD,5.62,5.79,5.8,5.61,115000
2026-01-26,0113.HK,HKD,5.77,5.71,5.78,5.7,51659
2026-01-27,0113.HK,HKD,5.75,5.73,5.75,5.67,38500
2026-01-28,0113.HK,HKD,5.68,5.67,5.7,5.61,76500
2026-01-29,0113.HK,HKD,5.67,5.69,5.73,5.66,214000
2026-01-30,0113.HK,HKD,5.69,5.66,5.69,5.66,35500
2026-02-02,0113.HK,HKD,5.72,5.61,5.75,5.61,62500
2026-02-03,0113.HK,HKD,5.66,5.65,5.66,5.64,16500
2026-02-04,0113.HK,HKD,5.66,5.64,5.66,5.64,50105
2026-02-05,0113.HK,HKD,5.64,5.66,5.66,5.62,88500
2026-02-06,0113.HK,HKD,5.66,5.65,5.66,5.61,84000
2026-02-09,0113.HK,HKD,5.65,5.75,5.75,5.65,108000
2026-02-10,0113.HK,HKD,5.79,5.74,5.79,5.72,10500
2026-02-11,0113.HK,HKD,5.74,5.8,5.8,5.74,64000
2026-02-12,0113.HK,HKD,5.84,5.81,5.84,5.81,83500
2026-02-13,0113.HK,HKD,5.81,5.79,5.81,5.75,8500
2026-02-16,0113.HK,HKD,5.79,5.79,5.79,5.79,0
2026-02-20,0113.HK,HKD,5.79,5.78,5.8,5.76,95500
2026-02-23,0113.HK,HKD,5.78,5.78,5.81,5.78,51000
2026-02-24,0113.HK,HKD,5.78,5.77,5.8,5.7,196500
2026-02-25,0113.HK,HKD,5.77,5.79,5.79,5.76,52000
2026-02-26,0113.HK,HKD,5.79,5.7,5.82,5.68,64000
2026-02-27,0113.HK,HKD,5.7,5.78,5.82,5.69,97500
2026-03-02,0113.HK,HKD,5.8,5.75,5.8,5.75,21500
2026-03-03,0113.HK,HKD,5.81,5.76,5.81,5.76,16500
2026-03-04,0113.HK,HKD,5.75,5.69,5.76,5.69,109000
2026-03-05,0113.HK,HKD,5.69,5.7,5.7,5.69,27000
2026-03-06,0113.HK,HKD,5.72,5.7,5.76,5.7,432000
2026-03-09,0113.HK,HKD,5.7,5.71,5.71,5.69,61500
2026-03-10,0113.HK,HKD,5.71,5.74,5.8,5.71,38500
2026-03-11,0113.HK,HKD,5.74,5.79,5.8,5.74,20000
2026-03-12,0113.HK,HKD,5.79,5.74,5.79,5.74,10500
2026-03-13,0113.HK,HKD,5.74,5.72,5.76,5.7,46500
2026-03-16,0113.HK,HKD,5.74,5.77,5.78,5.71,78000
2026-03-17,0113.HK,HKD,5.78,5.72,5.85,5.72,56629
2026-03-18,0113.HK,HKD,5.85,5.75,5.85,5.75,6000
2026-03-19,0113.HK,HKD,5.72,5.76,5.81,5.72,135500
2026-03-20,0113.HK,HKD,5.73,5.77,5.78,5.7,142000
2026-03-23,0113.HK,HKD,5.71,5.6,5.71,5.59,131000
2026-03-24,0113.HK,HKD,5.56,5.67,5.75,5.56,94000
2026-03-25,0113.HK,HKD,5.72,5.75,5.75,5.71,203000
2026-03-26,0113.HK,HKD,5.75,5.76,5.77,5.75,169500
2026-03-27,0113.HK,HKD,5.75,5.98,6.0,5.75,377500
2026-03-30,0113.HK,HKD,6.0,6.37,6.37,5.99,371500
2026-03-31,0113.HK,HKD,6.37,6.25,6.41,6.14,199609
2026-04-01,0113.HK,HKD,6.25,6.23,6.3,6.18,173000
2026-04-02,0113.HK,HKD,6.24,6.27,6.36,6.24,95000
2026-04-08,0113.HK,HKD,6.27,6.23,6.27,6.17,240000
2026-04-09,0113.HK,HKD,6.23,6.21,6.3,6.18,58500
2026-04-10,0113.HK,HKD,6.15,6.1,6.15,5.89,149000
2026-04-13,0113.HK,HKD,6.1,6.17,6.17,6.1,126500
2026-04-14,0113.HK,HKD,6.2,6.19,6.2,6.17,76000
2026-04-15,0113.HK,HKD,6.19,6.2,6.2,6.15,29500
2026-04-16,0113.HK,HKD,6.18,6.28,6.28,6.18,107000
