date,symbol,currency,open,close,high,low,volume
2025-11-12,6699.HK,HKD,69.8,69.35,70.25,68.1,640028
2025-11-13,6699.HK,HKD,69.35,68.6,70.1,67.8,1129000
2025-11-14,6699.HK,HKD,68.7,67.45,68.7,66.6,802800
2025-11-17,6699.HK,HKD,67.45,66.25,67.45,65.15,335400
2025-11-18,6699.HK,HKD,67.0,65.2,67.0,64.25,635800
2025-11-19,6699.HK,HKD,66.0,64.8,66.05,63.7,569217
2025-11-20,6699.HK,HKD,65.65,64.0,65.65,63.25,386200
2025-11-21,6699.HK,HKD,63.1,62.25,63.15,61.2,777550
2025-11-24,6699.HK,HKD,62.25,62.65,62.75,61.5,453819
2025-11-25,6699.HK,HKD,63.0,61.9,63.3,61.25,402350
2025-11-26,6699.HK,HKD,61.8,60.45,62.65,59.8,1176070
2025-11-27,6699.HK,HKD,60.3,60.9,61.1,59.8,188800
2025-11-28,6699.HK,HKD,60.9,62.2,62.3,60.9,192160
2025-12-01,6699.HK,HKD,61.95,61.5,62.7,61.35,150400
2025-12-02,6699.HK,HKD,61.5,61.1,61.7,60.55,501592
2025-12-03,6699.HK,HKD,60.6,60.8,61.5,60.0,412564
2025-12-04,6699.HK,HKD,61.15,60.4,61.15,59.5,279358
2025-12-05,6699.HK,HKD,60.65,60.9,61.2,59.8,304000
2025-12-08,6699.HK,HKD,60.9,60.25,61.3,59.7,504050
2025-12-09,6699.HK,HKD,60.9,59.95,60.9,59.3,353000
2025-12-10,6699.HK,HKD,60.35,59.9,60.35,59.35,143657
2025-12-11,6699.HK,HKD,60.4,58.85,60.4,58.6,321080
2025-12-12,6699.HK,HKD,58.4,60.55,60.8,58.4,240860
2025-12-15,6699.HK,HKD,60.2,60.75,61.75,59.95,457588
2025-12-16,6699.HK,HKD,60.6,60.25,60.8,58.85,379653
2025-12-17,6699.HK,HKD,60.35,61.15,61.65,60.05,158800
2025-12-18,6699.HK,HKD,61.15,61.9,62.6,60.85,392800
2025-12-19,6699.HK,HKD,63.0,62.25,63.0,61.45,163532
2025-12-22,6699.HK,HKD,63.0,61.4,63.0,60.7,219200
2025-12-23,6699.HK,HKD,61.5,61.0,61.5,60.3,304400
2025-12-24,6699.HK,HKD,61.3,60.65,61.3,60.2,93800
2025-12-29,6699.HK,HKD,60.65,60.5,61.35,60.2,247800
2025-12-30,6699.HK,HKD,61.0,59.95,61.0,59.4,1241400
2025-12-31,6699.HK,HKD,60.0,59.6,60.25,59.2,190200
2026-01-02,6699.HK,HKD,59.6,60.9,61.35,58.6,120636
2026-01-05,6699.HK,HKD,60.8,61.8,63.75,60.8,530990
2026-01-06,6699.HK,HKD,62.05,62.45,62.8,61.15,977049
2026-01-07,6699.HK,HKD,61.5,65.7,67.0,61.5,1435550
2026-01-08,6699.HK,HKD,65.7,67.95,69.25,65.6,1046000
2026-01-09,6699.HK,HKD,67.95,66.8,68.7,65.65,494000
2026-01-12,6699.HK,HKD,67.0,66.6,68.65,64.85,927020
2026-01-13,6699.HK,HKD,63.3,66.8,67.9,63.3,596610
2026-01-14,6699.HK,HKD,67.55,66.7,68.3,65.5,443600
2026-01-15,6699.HK,HKD,66.55,66.0,67.75,65.6,217000
2026-01-16,6699.HK,HKD,66.0,66.8,66.9,65.55,283000
2026-01-19,6699.HK,HKD,64.55,66.3,67.2,64.55,357202
2026-01-20,6699.HK,HKD,67.0,70.15,70.9,67.0,1337613
2026-01-21,6699.HK,HKD,70.1,70.25,73.0,69.95,865800
2026-01-22,6699.HK,HKD,70.1,68.55,70.25,68.2,312600
2026-01-23,6699.HK,HKD,68.7,69.15,69.55,68.3,203782
2026-01-26,6699.HK,HKD,69.15,70.0,70.9,69.0,720988
2026-01-27,6699.HK,HKD,69.9,68.9,69.95,67.3,788620
2026-01-28,6699.HK,HKD,69.8,69.6,70.2,67.5,636400
2026-01-29,6699.HK,HKD,68.55,69.7,70.5,68.35,497200
2026-01-30,6699.HK,HKD,68.5,68.6,71.2,67.75,376300
2026-02-02,6699.HK,HKD,67.0,66.95,70.15,66.05,606800
2026-02-03,6699.HK,HKD,66.25,69.75,70.2,66.25,426530
2026-02-04,6699.HK,HKD,67.6,70.2,71.0,67.6,587597
2026-02-05,6699.HK,HKD,70.2,72.15,73.75,70.2,1571860
2026-02-06,6699.HK,HKD,72.5,73.25,74.6,71.1,1069990
2026-02-09,6699.HK,HKD,73.95,73.9,74.45,73.15,484666
2026-02-10,6699.HK,HKD,73.55,73.0,74.0,71.1,1331840
2026-02-11,6699.HK,HKD,74.5,76.95,78.85,74.15,1998712
2026-02-12,6699.HK,HKD,77.0,75.95,78.6,75.4,289740
2026-02-13,6699.HK,HKD,76.7,75.95,77.0,74.65,328856
2026-02-16,6699.HK,HKD,76.8,75.15,76.8,74.55,83800
2026-02-20,6699.HK,HKD,75.1,74.85,76.5,74.0,172000
2026-02-23,6699.HK,HKD,77.45,76.4,77.45,74.55,324770
2026-02-24,6699.HK,HKD,74.15,75.5,75.8,73.5,555462
2026-02-25,6699.HK,HKD,76.45,75.4,77.15,74.8,380800
2026-02-26,6699.HK,HKD,75.2,73.5,75.5,71.15,1050600
2026-02-27,6699.HK,HKD,75.0,75.55,75.55,73.3,608600
2026-03-02,6699.HK,HKD,74.0,76.7,76.95,70.55,654630
2026-03-03,6699.HK,HKD,73.85,73.05,77.45,71.7,998760
2026-03-04,6699.HK,HKD,73.0,72.3,73.0,70.9,633020
2026-03-05,6699.HK,HKD,71.0,69.4,73.6,69.0,991176
2026-03-06,6699.HK,HKD,69.4,69.6,70.45,69.1,293820
2026-03-09,6699.HK,HKD,69.8,68.7,69.8,66.0,911182
2026-03-10,6699.HK,HKD,67.0,71.0,71.65,67.0,720325
2026-03-11,6699.HK,HKD,71.2,71.2,73.5,70.95,277010
2026-03-12,6699.HK,HKD,73.1,70.95,73.8,69.55,360820
2026-03-13,6699.HK,HKD,70.5,70.2,71.15,69.25,193790
2026-03-16,6699.HK,HKD,70.55,70.8,71.2,69.15,120681
2026-03-17,6699.HK,HKD,70.0,70.5,72.7,70.0,283200
2026-03-18,6699.HK,HKD,70.05,71.1,71.3,69.75,104001
2026-03-19,6699.HK,HKD,69.75,70.1,71.0,69.2,289000
2026-03-20,6699.HK,HKD,70.15,68.0,70.15,67.45,496000
2026-03-23,6699.HK,HKD,67.1,65.15,67.2,63.8,926400
2026-03-24,6699.HK,HKD,66.9,66.0,67.2,63.8,543800
2026-03-25,6699.HK,HKD,65.95,66.85,68.1,65.65,459630
2026-03-26,6699.HK,HKD,66.1,65.5,66.85,64.95,558020
2026-03-27,6699.HK,HKD,66.35,66.55,67.45,65.65,313284
2026-03-30,6699.HK,HKD,68.6,72.85,75.0,68.6,2808470
2026-03-31,6699.HK,HKD,72.95,74.15,76.5,72.95,1225835
2026-04-01,6699.HK,HKD,75.0,77.35,78.45,75.0,1964519
2026-04-02,6699.HK,HKD,78.0,77.75,78.4,76.95,1129452
2026-04-08,6699.HK,HKD,77.05,79.0,80.2,76.0,1566791
2026-04-09,6699.HK,HKD,80.0,81.95,82.75,78.9,1872400
2026-04-10,6699.HK,HKD,81.05,82.75,84.6,81.05,1500900
2026-04-13,6699.HK,HKD,82.75,82.75,82.8,80.45,1315380
2026-04-14,6699.HK,HKD,84.0,84.05,84.65,81.65,563230
2026-04-15,6699.HK,HKD,85.3,90.4,91.85,85.3,1841470
2026-04-16,6699.HK,HKD,90.4,90.85,91.5,89.35,1208624
