date,symbol,currency,open,close,high,low,volume
2025-11-12,2099.HK,HKD,139.8,136.9,140.7,133.2,2095600
2025-11-13,2099.HK,HKD,137.7,147.3,148.4,137.7,3293540
2025-11-14,2099.HK,HKD,145.2,141.5,148.4,140.9,2046184
2025-11-17,2099.HK,HKD,140.0,136.8,140.0,134.5,2409936
2025-11-18,2099.HK,HKD,136.0,130.5,136.0,129.6,2064700
2025-11-19,2099.HK,HKD,133.9,141.2,141.2,132.0,2461907
2025-11-20,2099.HK,HKD,141.8,139.3,143.4,137.2,1966700
2025-11-21,2099.HK,HKD,136.0,135.1,138.2,134.0,2019231
2025-11-24,2099.HK,HKD,141.8,138.7,141.8,136.0,14090731
2025-11-25,2099.HK,HKD,143.0,138.3,143.0,135.8,4685278
2025-11-26,2099.HK,HKD,139.0,138.9,142.1,136.7,1514933
2025-11-27,2099.HK,HKD,140.1,141.3,143.5,139.6,1559400
2025-11-28,2099.HK,HKD,142.0,148.6,149.5,142.0,2727500
2025-12-01,2099.HK,HKD,150.5,165.5,165.6,150.5,3475319
2025-12-02,2099.HK,HKD,165.8,163.5,166.6,161.6,2497400
2025-12-03,2099.HK,HKD,163.0,165.9,167.7,161.3,2313800
2025-12-04,2099.HK,HKD,171.5,164.9,171.9,162.9,3044995
2025-12-05,2099.HK,HKD,166.6,168.6,169.0,163.2,1479853
2025-12-08,2099.HK,HKD,170.0,168.2,170.0,163.5,1556316
2025-12-09,2099.HK,HKD,167.5,160.6,168.0,159.0,2531661
2025-12-10,2099.HK,HKD,163.0,159.3,165.0,157.9,1765680
2025-12-11,2099.HK,HKD,162.1,156.5,163.5,154.2,1477834
2025-12-12,2099.HK,HKD,161.8,162.1,162.5,158.3,2297542
2025-12-15,2099.HK,HKD,161.7,160.1,162.2,157.5,1203107
2025-12-16,2099.HK,HKD,157.0,154.4,160.4,151.0,1973978
2025-12-17,2099.HK,HKD,158.0,154.8,158.0,152.3,1484428
2025-12-18,2099.HK,HKD,156.0,153.9,158.4,152.3,1596121
2025-12-19,2099.HK,HKD,154.6,151.6,155.2,149.0,2925602
2025-12-22,2099.HK,HKD,154.0,163.1,163.5,154.0,3367439
2025-12-23,2099.HK,HKD,167.4,162.4,167.4,161.1,1314920
2025-12-24,2099.HK,HKD,164.5,161.9,165.4,160.0,706321
2025-12-29,2099.HK,HKD,164.0,153.8,165.2,152.1,3801982
2025-12-30,2099.HK,HKD,152.4,157.9,158.6,149.2,1721349
2025-12-31,2099.HK,HKD,157.9,156.9,160.1,155.5,1096242
2026-01-02,2099.HK,HKD,160.3,161.8,161.8,153.2,383300
2026-01-05,2099.HK,HKD,161.0,159.2,164.4,157.3,2403140
2026-01-06,2099.HK,HKD,163.2,163.2,165.0,160.1,2595930
2026-01-07,2099.HK,HKD,164.8,160.7,164.8,157.1,2934045
2026-01-08,2099.HK,HKD,161.9,157.0,161.9,154.2,1742604
2026-01-09,2099.HK,HKD,157.0,160.9,161.2,152.5,1853981
2026-01-12,2099.HK,HKD,167.0,167.1,172.0,163.0,2673919
2026-01-13,2099.HK,HKD,170.2,179.4,180.0,167.9,3172542
2026-01-14,2099.HK,HKD,183.4,182.9,183.5,175.2,2553213
2026-01-15,2099.HK,HKD,185.6,184.6,189.9,179.3,1948992
2026-01-16,2099.HK,HKD,186.0,189.1,193.5,183.1,2650926
2026-01-19,2099.HK,HKD,192.3,191.1,194.0,185.0,1233610
2026-01-20,2099.HK,HKD,191.1,195.0,196.0,184.9,2033474
2026-01-21,2099.HK,HKD,199.4,205.0,208.6,198.5,2723158
2026-01-22,2099.HK,HKD,200.8,204.6,205.0,197.1,1638003
2026-01-23,2099.HK,HKD,210.0,217.8,219.0,210.0,1855576
2026-01-26,2099.HK,HKD,222.4,235.4,237.0,221.0,3677331
2026-01-27,2099.HK,HKD,238.8,228.8,248.2,223.0,6449653
2026-01-28,2099.HK,HKD,237.4,231.8,242.0,228.0,3804029
2026-01-29,2099.HK,HKD,240.8,228.2,245.0,224.0,5378745
2026-01-30,2099.HK,HKD,224.0,205.2,225.4,201.4,5233905
2026-02-02,2099.HK,HKD,180.0,188.9,197.5,179.4,5601100
2026-02-03,2099.HK,HKD,195.0,196.7,197.9,187.6,3674697
2026-02-04,2099.HK,HKD,204.4,201.4,208.8,197.3,2629766
2026-02-05,2099.HK,HKD,198.6,190.2,198.6,185.1,1974505
2026-02-06,2099.HK,HKD,180.0,187.6,190.4,176.1,1613725
2026-02-09,2099.HK,HKD,194.0,196.0,198.0,190.5,1497518
2026-02-10,2099.HK,HKD,197.3,194.4,197.3,190.8,1204873
2026-02-11,2099.HK,HKD,192.6,201.0,205.0,192.6,1615764
2026-02-12,2099.HK,HKD,201.0,198.9,202.8,196.0,1287552
2026-02-13,2099.HK,HKD,194.5,185.2,194.7,182.0,2714945
2026-02-16,2099.HK,HKD,187.7,194.0,194.0,186.7,321027
2026-02-20,2099.HK,HKD,199.3,190.5,199.3,190.2,655219
2026-02-23,2099.HK,HKD,198.0,202.2,206.0,198.0,947405
2026-02-24,2099.HK,HKD,200.0,199.9,202.8,192.3,1883110
2026-02-25,2099.HK,HKD,203.6,208.8,208.8,200.4,1869557
2026-02-26,2099.HK,HKD,208.8,201.8,208.8,200.2,1448304
2026-02-27,2099.HK,HKD,204.4,205.0,206.4,202.0,2163463
2026-03-02,2099.HK,HKD,212.0,212.0,214.6,197.5,2898998
2026-03-03,2099.HK,HKD,210.0,193.1,210.8,191.4,2185755
2026-03-04,2099.HK,HKD,188.8,187.1,190.9,183.0,1503786
2026-03-05,2099.HK,HKD,190.0,182.6,193.9,180.2,1896731
2026-03-06,2099.HK,HKD,183.1,173.1,183.1,170.6,4286508
2026-03-09,2099.HK,HKD,164.0,177.4,177.8,157.0,2635585
2026-03-10,2099.HK,HKD,179.7,177.9,182.4,174.1,1640628
2026-03-11,2099.HK,HKD,181.0,177.2,183.0,176.0,1146417
2026-03-12,2099.HK,HKD,175.0,173.5,177.2,169.8,1921302
2026-03-13,2099.HK,HKD,171.0,168.0,172.5,166.8,1722200
2026-03-16,2099.HK,HKD,165.0,162.4,166.5,155.2,5776928
2026-03-17,2099.HK,HKD,164.6,161.4,168.7,160.2,1365303
2026-03-18,2099.HK,HKD,161.2,163.8,165.4,158.0,1971500
2026-03-19,2099.HK,HKD,155.5,146.6,156.0,144.9,4190646
2026-03-20,2099.HK,HKD,147.4,146.7,151.6,144.6,3195564
2026-03-23,2099.HK,HKD,140.6,139.2,145.2,135.0,5386879
2026-03-24,2099.HK,HKD,144.9,150.6,151.9,139.0,4992253
2026-03-25,2099.HK,HKD,159.0,154.8,161.4,151.6,3579699
2026-03-26,2099.HK,HKD,156.8,148.9,156.8,146.5,1552757
2026-03-27,2099.HK,HKD,145.1,152.8,154.2,145.0,1913938
2026-03-30,2099.HK,HKD,150.0,156.2,157.4,148.2,2377464
2026-03-31,2099.HK,HKD,157.4,151.2,158.7,149.2,2946121
2026-04-01,2099.HK,HKD,158.7,162.8,164.3,156.9,3313616
2026-04-02,2099.HK,HKD,161.2,157.2,161.2,155.0,1825000
2026-04-08,2099.HK,HKD,168.4,174.2,175.3,165.1,2571592
2026-04-09,2099.HK,HKD,170.9,171.6,172.4,167.1,1912280
2026-04-10,2099.HK,HKD,172.8,171.4,175.1,170.0,1246485
2026-04-13,2099.HK,HKD,171.0,177.4,178.7,169.5,1205844
2026-04-14,2099.HK,HKD,182.5,184.0,186.8,181.8,1220970
2026-04-15,2099.HK,HKD,188.6,188.0,194.8,186.0,2003860
2026-04-16,2099.HK,HKD,188.0,190.8,194.6,186.6,1315945
