date,symbol,currency,open,close,high,low,volume
2025-11-12,0179.HK,HKD,33.94,33.48,34.1,33.06,2837794
2025-11-13,0179.HK,HKD,33.0,29.92,33.0,27.64,35366919
2025-11-14,0179.HK,HKD,28.94,29.68,30.26,28.74,7119649
2025-11-17,0179.HK,HKD,29.6,31.1,31.14,29.4,9898723
2025-11-18,0179.HK,HKD,30.28,29.26,30.44,28.6,16504047
2025-11-19,0179.HK,HKD,29.0,29.48,29.7,29.0,3839727
2025-11-20,0179.HK,HKD,29.8,29.02,30.08,28.74,5618936
2025-11-21,0179.HK,HKD,28.2,28.32,28.7,26.9,11649604
2025-11-24,0179.HK,HKD,28.48,28.6,28.86,28.34,4303600
2025-11-25,0179.HK,HKD,28.84,28.88,29.5,28.42,6137410
2025-11-26,0179.HK,HKD,28.74,29.64,30.3,28.52,4837417
2025-11-27,0179.HK,HKD,29.66,30.12,31.0,29.66,3691846
2025-11-28,0179.HK,HKD,30.1,29.94,30.52,29.5,2714578
2025-12-01,0179.HK,HKD,29.7,29.8,30.26,29.44,4029820
2025-12-02,0179.HK,HKD,30.0,29.44,30.3,29.22,2469791
2025-12-03,0179.HK,HKD,29.02,28.76,29.74,28.62,5523635
2025-12-04,0179.HK,HKD,30.5,30.68,31.8,30.18,10543773
2025-12-05,0179.HK,HKD,30.86,30.42,31.06,30.18,4377664
2025-12-08,0179.HK,HKD,30.74,31.26,31.42,30.48,4947132
2025-12-09,0179.HK,HKD,31.26,30.92,31.46,30.62,3980552
2025-12-10,0179.HK,HKD,30.98,30.5,30.98,29.9,5143232
2025-12-11,0179.HK,HKD,30.62,29.64,31.1,29.54,3212813
2025-12-12,0179.HK,HKD,29.64,31.08,31.08,29.64,3498148
2025-12-15,0179.HK,HKD,30.88,29.28,30.88,29.2,3791237
2025-12-16,0179.HK,HKD,29.32,28.6,29.6,28.0,3704189
2025-12-17,0179.HK,HKD,28.8,28.0,28.8,27.5,5742179
2025-12-18,0179.HK,HKD,28.0,28.1,28.92,27.5,3959928
2025-12-19,0179.HK,HKD,27.72,29.06,29.06,27.72,4354984
2025-12-22,0179.HK,HKD,29.4,30.32,30.8,29.4,5122317
2025-12-23,0179.HK,HKD,30.38,29.94,30.78,29.48,2450401
2025-12-24,0179.HK,HKD,30.3,29.98,30.34,29.6,1712421
2025-12-29,0179.HK,HKD,30.34,29.68,30.6,29.28,5753727
2025-12-30,0179.HK,HKD,30.0,31.08,31.52,29.14,6842584
2025-12-31,0179.HK,HKD,31.52,29.72,31.62,29.6,3381000
2026-01-02,0179.HK,HKD,30.02,31.0,31.26,29.8,1588654
2026-01-05,0179.HK,HKD,30.96,29.4,30.96,29.2,8865843
2026-01-06,0179.HK,HKD,29.42,30.54,30.86,29.42,6299556
2026-01-07,0179.HK,HKD,30.1,29.52,30.22,29.06,6782940
2026-01-08,0179.HK,HKD,29.52,28.6,29.52,28.4,5651750
2026-01-09,0179.HK,HKD,28.62,29.82,30.0,28.4,6265852
2026-01-12,0179.HK,HKD,29.8,29.34,30.14,28.8,6220219
2026-01-13,0179.HK,HKD,29.36,29.04,29.96,28.74,3741711
2026-01-14,0179.HK,HKD,29.0,29.28,29.8,28.68,5731602
2026-01-15,0179.HK,HKD,29.24,29.1,29.68,28.6,2923453
2026-01-16,0179.HK,HKD,29.3,29.2,29.78,28.98,4729674
2026-01-19,0179.HK,HKD,29.2,29.58,30.18,28.5,7454746
2026-01-20,0179.HK,HKD,29.58,28.02,29.78,27.84,9144500
2026-01-21,0179.HK,HKD,28.02,29.4,29.48,27.36,7758920
2026-01-22,0179.HK,HKD,29.5,30.66,30.78,29.5,6892221
2026-01-23,0179.HK,HKD,30.12,28.42,30.12,28.04,10865729
2026-01-26,0179.HK,HKD,28.0,27.46,28.4,27.22,6825194
2026-01-27,0179.HK,HKD,27.7,28.38,28.54,27.14,4147300
2026-01-28,0179.HK,HKD,28.38,27.94,28.4,27.62,3821387
2026-01-29,0179.HK,HKD,27.98,27.34,27.98,27.28,3168038
2026-01-30,0179.HK,HKD,27.34,26.98,27.34,26.58,4663709
2026-02-02,0179.HK,HKD,27.22,26.0,27.22,25.68,5707387
2026-02-03,0179.HK,HKD,26.2,26.68,26.86,26.12,5342187
2026-02-04,0179.HK,HKD,26.68,26.64,26.8,26.32,2525897
2026-02-05,0179.HK,HKD,26.3,26.64,26.64,26.06,1434000
2026-02-06,0179.HK,HKD,26.1,26.24,26.88,25.78,3016068
