date,symbol,currency,open,close,high,low,volume
2025-11-12,2145.HK,HKD,82.5,83.7,86.25,82.5,454000
2025-11-13,2145.HK,HKD,86.0,82.6,86.0,81.85,719315
2025-11-14,2145.HK,HKD,82.6,84.1,84.75,80.6,466700
2025-11-17,2145.HK,HKD,81.1,83.2,83.9,81.1,348225
2025-11-18,2145.HK,HKD,83.5,82.35,83.8,81.75,429775
2025-11-19,2145.HK,HKD,82.35,82.1,83.9,81.1,348590
2025-11-20,2145.HK,HKD,82.4,82.45,83.65,81.05,501700
2025-11-21,2145.HK,HKD,81.0,80.1,82.25,79.45,873500
2025-11-24,2145.HK,HKD,80.1,83.55,83.9,79.0,947600
2025-11-25,2145.HK,HKD,83.55,84.25,85.75,83.35,611300
2025-11-26,2145.HK,HKD,84.8,84.6,85.3,83.35,503400
2025-11-27,2145.HK,HKD,85.2,89.2,90.0,83.9,754700
2025-11-28,2145.HK,HKD,89.25,87.05,89.75,86.55,384300
2025-12-01,2145.HK,HKD,87.2,87.3,87.9,85.55,358200
2025-12-02,2145.HK,HKD,86.85,86.25,87.55,85.25,307900
2025-12-03,2145.HK,HKD,86.95,83.9,86.95,83.3,590232
2025-12-04,2145.HK,HKD,84.25,87.5,87.85,82.8,481251
2025-12-05,2145.HK,HKD,87.0,86.5,87.7,83.75,565402
2025-12-08,2145.HK,HKD,87.95,86.8,87.95,84.55,388000
2025-12-09,2145.HK,HKD,86.8,86.35,88.1,86.05,449200
2025-12-10,2145.HK,HKD,85.15,85.45,86.95,84.1,162700
2025-12-11,2145.HK,HKD,86.8,83.65,86.8,83.0,565100
2025-12-12,2145.HK,HKD,84.2,84.4,85.8,83.8,452400
2025-12-15,2145.HK,HKD,85.05,84.85,87.3,84.5,380371
2025-12-16,2145.HK,HKD,86.4,83.75,86.4,82.9,352325
2025-12-17,2145.HK,HKD,83.7,83.9,84.2,82.45,618700
2025-12-18,2145.HK,HKD,83.9,82.3,83.9,81.65,551800
2025-12-19,2145.HK,HKD,82.85,88.0,88.1,81.5,1422188
2025-12-22,2145.HK,HKD,87.05,87.2,89.6,86.0,439800
2025-12-23,2145.HK,HKD,87.0,86.35,87.8,85.0,378500
2025-12-24,2145.HK,HKD,85.8,85.3,85.8,84.5,96454
2025-12-29,2145.HK,HKD,79.0,74.05,79.0,57.0,8474008
2025-12-30,2145.HK,HKD,73.05,72.2,79.9,72.0,3698200
2025-12-31,2145.HK,HKD,72.25,72.8,73.35,70.7,1173116
2026-01-02,2145.HK,HKD,71.65,69.4,72.9,67.95,1302100
2026-01-05,2145.HK,HKD,70.0,68.75,70.35,67.05,3174400
2026-01-06,2145.HK,HKD,67.5,72.95,74.0,67.5,2328200
2026-01-07,2145.HK,HKD,72.95,73.0,75.05,70.05,2290800
2026-01-08,2145.HK,HKD,73.0,70.0,73.5,69.0,1061500
2026-01-09,2145.HK,HKD,71.0,72.15,72.55,69.35,999275
2026-01-12,2145.HK,HKD,72.15,76.45,77.9,70.05,1501000
2026-01-13,2145.HK,HKD,78.45,74.6,78.45,74.4,880100
2026-01-14,2145.HK,HKD,75.15,75.2,77.05,71.5,850600
2026-01-15,2145.HK,HKD,74.6,76.35,76.6,74.6,446100
2026-01-16,2145.HK,HKD,76.05,73.95,76.55,73.4,1788719
2026-01-19,2145.HK,HKD,74.1,74.55,81.1,73.4,2647100
2026-01-20,2145.HK,HKD,74.9,76.0,77.85,74.05,2023200
2026-01-21,2145.HK,HKD,76.1,74.8,76.75,73.8,1701305
2026-01-22,2145.HK,HKD,76.6,76.95,78.0,75.55,1149200
2026-01-23,2145.HK,HKD,77.3,73.8,77.4,72.4,1487100
2026-01-26,2145.HK,HKD,73.55,71.05,73.55,70.5,960292
2026-01-27,2145.HK,HKD,71.05,68.0,71.25,67.95,1924500
2026-01-28,2145.HK,HKD,68.6,69.9,69.95,66.25,1812600
2026-01-29,2145.HK,HKD,69.95,68.0,69.95,66.65,1054092
2026-01-30,2145.HK,HKD,68.6,67.6,68.6,66.25,1872346
2026-02-02,2145.HK,HKD,67.6,65.95,69.95,64.1,1360146
2026-02-03,2145.HK,HKD,66.2,67.3,67.8,65.35,550592
2026-02-04,2145.HK,HKD,66.1,65.1,67.7,62.2,2452562
2026-02-05,2145.HK,HKD,63.6,65.5,67.95,63.6,1240580
2026-02-06,2145.HK,HKD,65.0,66.4,66.6,64.4,637546
2026-02-09,2145.HK,HKD,66.6,64.6,67.7,63.2,1289803
2026-02-10,2145.HK,HKD,65.25,64.0,65.25,62.5,1037800
2026-02-11,2145.HK,HKD,63.0,65.35,65.75,62.1,3184219
2026-02-12,2145.HK,HKD,65.1,64.45,65.15,62.6,696822
2026-02-13,2145.HK,HKD,64.45,65.3,65.7,63.1,913046
2026-02-16,2145.HK,HKD,63.75,64.95,64.95,63.7,84400
2026-02-20,2145.HK,HKD,63.75,63.3,64.0,62.3,253857
2026-02-23,2145.HK,HKD,63.95,66.95,67.6,63.95,599100
2026-02-24,2145.HK,HKD,65.2,63.9,66.2,63.05,1559821
2026-02-25,2145.HK,HKD,63.9,62.85,65.2,62.4,945151
2026-02-26,2145.HK,HKD,63.0,63.05,64.2,62.85,557149
2026-02-27,2145.HK,HKD,62.6,60.3,64.0,60.3,1047438
2026-03-02,2145.HK,HKD,60.1,58.0,60.8,56.7,2119792
2026-03-03,2145.HK,HKD,58.0,56.2,58.0,55.8,1022300
2026-03-04,2145.HK,HKD,56.2,56.25,56.8,55.0,1116974
2026-03-05,2145.HK,HKD,56.65,56.45,57.65,56.0,677805
2026-03-06,2145.HK,HKD,56.45,60.4,60.7,56.1,1343100
2026-03-09,2145.HK,HKD,62.0,60.1,62.0,56.4,1747400
2026-03-10,2145.HK,HKD,61.0,57.6,62.35,57.55,742600
2026-03-11,2145.HK,HKD,57.6,58.3,59.35,57.3,842100
2026-03-12,2145.HK,HKD,58.3,58.35,58.85,56.7,829310
2026-03-13,2145.HK,HKD,58.35,56.35,58.75,55.85,1673000
2026-03-16,2145.HK,HKD,56.35,58.9,59.35,56.3,1727200
2026-03-17,2145.HK,HKD,57.3,63.2,63.5,57.2,2305100
2026-03-18,2145.HK,HKD,63.2,61.3,63.35,60.8,1252750
2026-03-19,2145.HK,HKD,60.6,61.1,61.1,59.4,743800
2026-03-20,2145.HK,HKD,60.0,60.65,61.0,59.0,484900
