date,symbol,currency,open,close,high,low,volume
2025-11-12,3423.HK,HKD,10.65,10.66,10.72,10.58,60780
2025-11-13,3423.HK,HKD,10.66,10.73,10.83,10.56,271821
2025-11-14,3423.HK,HKD,10.65,10.44,10.65,10.42,454360
2025-11-17,3423.HK,HKD,10.46,10.32,10.46,10.29,226830
2025-11-18,3423.HK,HKD,10.25,10.13,10.32,10.09,128070
2025-11-19,3423.HK,HKD,10.21,10.08,10.21,10.04,136030
2025-11-20,3423.HK,HKD,10.1,10.03,10.14,9.91,365810
2025-11-21,3423.HK,HKD,10.0,9.66,10.0,9.5,220620
2025-11-24,3423.HK,HKD,9.79,9.93,9.98,9.71,97730
2025-11-25,3423.HK,HKD,10.05,10.07,10.18,9.98,256450
2025-11-26,3423.HK,HKD,10.1,10.08,10.17,10.07,36850
2025-11-27,3423.HK,HKD,10.08,10.04,10.17,10.02,47970
2025-11-28,3423.HK,HKD,10.06,10.07,10.09,9.99,64720
2025-12-01,3423.HK,HKD,10.07,10.11,10.17,10.06,30810
2025-12-02,3423.HK,HKD,10.17,10.1,10.2,10.05,83530
2025-12-03,3423.HK,HKD,10.1,9.92,10.1,9.91,127800
2025-12-04,3423.HK,HKD,9.94,10.06,10.1,9.88,100200
2025-12-05,3423.HK,HKD,10.06,10.15,10.19,9.98,362190
2025-12-08,3423.HK,HKD,10.25,10.15,10.25,10.14,952460
2025-12-09,3423.HK,HKD,10.15,9.96,10.15,9.95,153910
2025-12-10,3423.HK,HKD,9.98,10.02,10.03,9.88,125090
2025-12-11,3423.HK,HKD,10.02,9.93,10.08,9.92,513120
2025-12-12,3423.HK,HKD,10.0,10.12,10.14,9.97,336900
2025-12-15,3423.HK,HKD,10.12,9.88,10.12,9.88,75230
2025-12-16,3423.HK,HKD,9.87,9.71,9.87,9.62,323530
2025-12-17,3423.HK,HKD,9.9,9.84,10.0,9.69,639150
2025-12-18,3423.HK,HKD,9.84,9.78,9.84,9.67,422020
