date,symbol,currency,open,close,high,low,volume
2025-11-12,6030.HK,HKD,29.4,29.46,29.76,29.08,9286630
2025-11-13,6030.HK,HKD,29.42,29.64,29.76,29.2,5672841
2025-11-14,6030.HK,HKD,29.34,28.22,29.34,28.18,15935000
2025-11-17,6030.HK,HKD,28.06,28.1,28.18,27.78,10036208
2025-11-18,6030.HK,HKD,28.1,27.78,28.18,27.6,6437424
2025-11-19,6030.HK,HKD,27.64,27.68,27.84,27.54,6889912
2025-11-20,6030.HK,HKD,28.58,27.88,28.88,27.64,14024077
2025-11-21,6030.HK,HKD,27.2,26.6,27.6,26.52,17116383
2025-11-24,6030.HK,HKD,26.78,26.76,26.9,26.5,11550586
2025-11-25,6030.HK,HKD,26.94,27.0,27.2,26.82,6149323
2025-11-26,6030.HK,HKD,27.1,27.0,27.12,26.82,6078594
2025-11-27,6030.HK,HKD,26.84,26.84,27.18,26.72,5500513
2025-11-28,6030.HK,HKD,27.02,26.74,27.06,26.58,6008667
2025-12-01,6030.HK,HKD,26.8,26.8,26.9,26.64,4471166
2025-12-02,6030.HK,HKD,26.8,26.82,27.06,26.62,5172386
2025-12-03,6030.HK,HKD,27.0,26.48,27.36,26.4,5095412
2025-12-04,6030.HK,HKD,26.7,26.54,26.7,26.12,6508362
2025-12-05,6030.HK,HKD,26.52,27.14,27.5,26.36,10260553
2025-12-08,6030.HK,HKD,27.86,27.6,28.74,27.18,36835289
2025-12-09,6030.HK,HKD,27.68,27.12,27.72,27.04,8213954
2025-12-10,6030.HK,HKD,27.12,26.94,27.5,26.7,10454090
2025-12-11,6030.HK,HKD,27.2,26.78,27.2,26.66,7244755
2025-12-12,6030.HK,HKD,26.78,28.12,28.12,26.68,22634399
2025-12-15,6030.HK,HKD,27.9,27.48,28.32,27.3,18580534
2025-12-16,6030.HK,HKD,27.48,27.06,27.84,26.86,17676500
2025-12-17,6030.HK,HKD,27.04,27.98,28.36,26.7,16358255
2025-12-18,6030.HK,HKD,28.0,27.92,28.08,27.5,13747948
2025-12-19,6030.HK,HKD,28.08,28.12,28.4,27.8,9555452
2025-12-22,6030.HK,HKD,28.12,28.0,28.4,27.78,6505041
2025-12-23,6030.HK,HKD,28.0,27.84,28.28,27.7,3950428
2025-12-24,6030.HK,HKD,27.62,27.78,27.94,27.62,2617257
2025-12-29,6030.HK,HKD,27.76,27.74,28.5,27.7,13819622
2025-12-30,6030.HK,HKD,27.96,27.48,27.96,27.28,4952969
2025-12-31,6030.HK,HKD,27.78,27.4,28.04,27.34,3226650
2026-01-02,6030.HK,HKD,27.46,28.52,28.64,27.22,5045620
2026-01-05,6030.HK,HKD,27.9,28.56,29.0,27.7,15554307
2026-01-06,6030.HK,HKD,28.54,30.44,30.8,28.54,39174853
2026-01-07,6030.HK,HKD,30.44,30.14,30.76,29.9,24676044
2026-01-08,6030.HK,HKD,29.9,29.1,30.08,28.6,17054158
2026-01-09,6030.HK,HKD,29.02,29.18,29.48,28.62,10779398
2026-01-12,6030.HK,HKD,29.16,29.18,29.22,28.46,10604176
2026-01-13,6030.HK,HKD,29.52,28.94,29.8,28.84,9872383
2026-01-14,6030.HK,HKD,28.94,28.84,29.78,28.7,16161270
2026-01-15,6030.HK,HKD,29.18,28.6,29.26,28.12,13262311
2026-01-16,6030.HK,HKD,29.0,28.22,29.1,27.94,11087875
2026-01-19,6030.HK,HKD,28.0,27.78,28.2,27.42,12938363
2026-01-20,6030.HK,HKD,27.76,27.92,28.1,27.38,10190744
2026-01-21,6030.HK,HKD,27.92,28.08,28.38,27.76,10618587
2026-01-22,6030.HK,HKD,28.08,28.02,28.32,27.9,7568083
2026-01-23,6030.HK,HKD,28.5,28.42,28.66,28.08,14295953
2026-01-26,6030.HK,HKD,28.42,28.8,29.18,28.1,13070958
2026-01-27,6030.HK,HKD,28.72,28.92,28.94,28.38,9552556
2026-01-28,6030.HK,HKD,28.92,29.0,29.14,28.56,10775095
2026-01-29,6030.HK,HKD,29.12,29.82,30.0,28.7,18671776
2026-01-30,6030.HK,HKD,29.82,29.24,30.26,29.16,11095856
2026-02-02,6030.HK,HKD,29.0,28.96,29.76,28.56,11603615
2026-02-03,6030.HK,HKD,28.96,29.0,29.36,28.22,10645318
2026-02-04,6030.HK,HKD,29.0,29.28,29.72,28.74,7372307
2026-02-05,6030.HK,HKD,29.3,29.36,29.42,28.6,6819724
2026-02-06,6030.HK,HKD,29.1,28.62,29.22,28.6,4972435
2026-02-09,6030.HK,HKD,29.06,28.88,29.36,28.84,5876415
2026-02-10,6030.HK,HKD,28.88,29.38,29.76,28.88,6848199
2026-02-11,6030.HK,HKD,29.38,29.28,29.76,29.16,4121311
2026-02-12,6030.HK,HKD,29.1,29.16,29.32,28.66,7590865
2026-02-13,6030.HK,HKD,29.16,29.12,29.86,28.74,8690436
2026-02-16,6030.HK,HKD,29.12,28.94,29.12,27.96,2653800
2026-02-20,6030.HK,HKD,28.9,29.12,29.44,28.26,3876133
2026-02-23,6030.HK,HKD,29.12,29.7,29.94,29.12,3195860
2026-02-24,6030.HK,HKD,29.48,28.82,29.48,28.6,7309143
2026-02-25,6030.HK,HKD,28.96,28.84,29.56,28.74,4099207
2026-02-26,6030.HK,HKD,28.9,28.16,29.1,28.08,7392928
2026-02-27,6030.HK,HKD,28.16,28.06,28.34,27.84,7731608
2026-03-02,6030.HK,HKD,28.0,26.96,28.0,26.8,13336428
2026-03-03,6030.HK,HKD,27.1,26.5,27.28,26.34,9958092
2026-03-04,6030.HK,HKD,26.1,25.64,26.36,25.22,15425846
2026-03-05,6030.HK,HKD,25.82,25.58,26.12,25.42,8859790
2026-03-06,6030.HK,HKD,25.4,25.82,26.0,25.32,10724778
2026-03-09,6030.HK,HKD,25.0,25.14,25.14,24.44,11709552
2026-03-10,6030.HK,HKD,25.32,25.16,25.6,25.0,12917753
2026-03-11,6030.HK,HKD,25.4,25.3,25.4,24.94,7055287
2026-03-12,6030.HK,HKD,25.2,24.86,25.2,24.44,10062288
2026-03-13,6030.HK,HKD,24.56,24.46,24.96,24.36,5610734
2026-03-16,6030.HK,HKD,24.32,25.04,25.18,24.0,9787180
2026-03-17,6030.HK,HKD,25.2,25.98,27.14,25.18,21594410
2026-03-18,6030.HK,HKD,25.92,26.16,26.38,25.64,7129381
2026-03-19,6030.HK,HKD,25.82,25.68,26.04,25.56,8178593
2026-03-20,6030.HK,HKD,25.68,25.48,25.9,25.24,7840470
2026-03-23,6030.HK,HKD,25.04,23.8,25.04,23.24,24470095
2026-03-24,6030.HK,HKD,24.02,24.38,24.62,23.84,17724021
2026-03-25,6030.HK,HKD,24.7,24.68,25.14,24.52,11266422
2026-03-26,6030.HK,HKD,24.54,23.78,24.76,23.64,8545700
2026-03-27,6030.HK,HKD,23.78,24.14,24.28,23.52,8887458
2026-03-30,6030.HK,HKD,23.26,23.82,23.86,23.24,9349309
2026-03-31,6030.HK,HKD,23.64,23.78,24.16,23.48,8058086
2026-04-01,6030.HK,HKD,24.68,24.34,24.84,24.08,12408709
2026-04-02,6030.HK,HKD,24.48,24.26,24.48,23.9,6703593
2026-04-08,6030.HK,HKD,24.82,25.22,25.5,24.72,13403345
2026-04-09,6030.HK,HKD,25.0,24.84,25.12,24.6,6846727
2026-04-10,6030.HK,HKD,25.62,26.9,27.96,25.6,58141831
2026-04-13,6030.HK,HKD,26.8,26.9,27.22,26.5,13824539
2026-04-14,6030.HK,HKD,27.36,26.72,27.42,26.6,3998707
2026-04-15,6030.HK,HKD,27.32,26.88,27.32,26.72,3965172
2026-04-16,6030.HK,HKD,27.2,27.24,27.7,27.1,14118000
