date,symbol,currency,open,close,high,low,volume
2025-11-12,2582.HK,HKD,43.8,42.22,43.8,40.32,1880700
2025-11-13,2582.HK,HKD,42.4,43.0,44.8,41.64,1150000
2025-11-14,2582.HK,HKD,42.02,45.88,54.55,41.84,10517591
2025-11-17,2582.HK,HKD,46.24,38.16,46.24,38.16,10546139
2025-11-18,2582.HK,HKD,38.24,34.88,38.24,34.82,4111119
2025-11-19,2582.HK,HKD,34.96,36.46,39.36,34.92,9965050
2025-11-20,2582.HK,HKD,36.36,38.42,40.26,35.46,7341050
2025-11-21,2582.HK,HKD,37.42,40.46,40.88,36.86,7732000
2025-11-24,2582.HK,HKD,41.2,44.84,46.3,41.2,12814027
2025-11-25,2582.HK,HKD,44.5,45.74,46.32,41.82,6174500
2025-11-26,2582.HK,HKD,44.84,45.6,48.5,43.88,4811050
2025-11-27,2582.HK,HKD,45.76,42.6,45.76,42.52,3160350
2025-11-28,2582.HK,HKD,42.56,43.56,44.4,42.16,3837800
2025-12-01,2582.HK,HKD,44.28,41.62,44.28,41.2,2046275
2025-12-02,2582.HK,HKD,41.0,39.92,41.98,39.5,1978478
2025-12-03,2582.HK,HKD,40.3,37.84,40.6,37.56,1957386
2025-12-04,2582.HK,HKD,38.4,35.8,38.4,35.18,2562833
2025-12-05,2582.HK,HKD,35.98,34.98,37.58,34.96,3929300
2025-12-08,2582.HK,HKD,36.44,34.16,36.44,33.44,3691600
2025-12-09,2582.HK,HKD,34.28,31.88,34.44,31.26,12756800
2025-12-10,2582.HK,HKD,32.2,27.76,32.86,27.1,10299350
2025-12-11,2582.HK,HKD,28.28,27.58,29.1,27.02,4827550
2025-12-12,2582.HK,HKD,27.96,27.5,28.42,27.14,2958250
2025-12-15,2582.HK,HKD,27.66,29.2,29.9,27.66,4593850
2025-12-16,2582.HK,HKD,29.44,27.16,29.44,26.9,2447950
2025-12-17,2582.HK,HKD,27.22,26.48,27.22,26.3,1810400
2025-12-18,2582.HK,HKD,26.12,25.38,26.36,24.5,4025589
2025-12-19,2582.HK,HKD,25.8,25.92,26.38,25.42,2421258
2025-12-22,2582.HK,HKD,26.14,26.12,26.64,25.84,1298900
2025-12-23,2582.HK,HKD,26.12,26.02,26.12,25.46,948400
2025-12-24,2582.HK,HKD,25.36,25.72,26.38,25.3,556100
2025-12-29,2582.HK,HKD,26.0,27.8,27.8,25.58,2524254
2025-12-30,2582.HK,HKD,27.8,27.18,28.12,27.1,1273800
2025-12-31,2582.HK,HKD,27.5,27.0,27.5,26.28,561650
2026-01-02,2582.HK,HKD,27.0,26.0,28.0,25.66,811300
2026-01-05,2582.HK,HKD,26.58,26.88,27.3,26.26,1325150
2026-01-06,2582.HK,HKD,26.9,28.68,29.42,26.9,3943350
2026-01-07,2582.HK,HKD,29.46,27.9,29.46,27.34,2107707
2026-01-08,2582.HK,HKD,27.4,28.24,28.6,27.4,1173700
2026-01-09,2582.HK,HKD,28.38,27.88,28.8,27.7,1675941
2026-01-12,2582.HK,HKD,27.9,30.0,30.0,27.86,2559150
2026-01-13,2582.HK,HKD,30.02,29.46,30.66,29.38,1946850
2026-01-14,2582.HK,HKD,29.46,34.0,34.04,29.46,7333996
2026-01-15,2582.HK,HKD,34.0,34.94,36.86,33.3,7175700
2026-01-16,2582.HK,HKD,34.8,34.88,35.88,34.3,2862950
2026-01-19,2582.HK,HKD,34.4,31.78,34.5,31.78,2787100
2026-01-20,2582.HK,HKD,31.78,30.96,33.32,30.84,2421450
2026-01-21,2582.HK,HKD,30.98,30.88,31.38,30.0,1355287
2026-01-22,2582.HK,HKD,30.94,30.8,31.36,30.0,896600
2026-01-23,2582.HK,HKD,30.96,33.28,34.32,30.96,4058150
2026-01-26,2582.HK,HKD,33.8,31.5,33.8,31.06,2334337
2026-01-27,2582.HK,HKD,32.0,30.6,32.86,30.2,1139650
2026-01-28,2582.HK,HKD,30.8,31.68,32.54,30.62,1634800
2026-01-29,2582.HK,HKD,31.74,31.04,32.0,30.8,906472
2026-01-30,2582.HK,HKD,31.02,30.46,33.8,29.22,4912470
2026-02-02,2582.HK,HKD,30.3,28.54,30.46,28.46,1741094
2026-02-03,2582.HK,HKD,29.6,29.1,29.98,28.02,1610450
2026-02-04,2582.HK,HKD,30.0,34.56,36.8,29.32,14763800
2026-02-05,2582.HK,HKD,34.2,36.62,38.92,32.82,10536700
2026-02-06,2582.HK,HKD,36.68,35.22,37.4,34.26,3630800
2026-02-09,2582.HK,HKD,35.64,34.68,37.8,34.52,3053700
2026-02-10,2582.HK,HKD,34.96,36.14,37.14,34.5,3683650
2026-02-11,2582.HK,HKD,36.92,33.52,36.92,33.36,2799050
2026-02-12,2582.HK,HKD,33.56,38.74,40.5,33.32,10982700
2026-02-13,2582.HK,HKD,37.2,40.94,41.08,37.2,7117100
2026-02-16,2582.HK,HKD,41.0,39.66,41.0,38.54,308000
2026-02-20,2582.HK,HKD,39.66,46.66,47.56,38.5,1627700
2026-02-23,2582.HK,HKD,46.66,43.34,49.5,42.72,845575
2026-02-24,2582.HK,HKD,43.7,42.42,44.8,40.06,5519015
2026-02-25,2582.HK,HKD,42.82,42.52,43.54,41.0,3307630
2026-02-26,2582.HK,HKD,42.46,43.72,45.32,41.7,6574317
2026-02-27,2582.HK,HKD,44.0,45.72,47.5,42.88,6669517
2026-03-02,2582.HK,HKD,47.0,36.96,48.42,36.66,13556100
2026-03-03,2582.HK,HKD,36.62,31.82,37.8,31.2,11912971
2026-03-04,2582.HK,HKD,32.98,33.8,37.68,32.3,15323693
2026-03-05,2582.HK,HKD,34.96,35.44,37.28,34.44,7710115
2026-03-06,2582.HK,HKD,39.98,37.3,40.3,36.76,10571650
2026-03-09,2582.HK,HKD,35.34,37.32,38.36,34.28,5802353
2026-03-10,2582.HK,HKD,38.24,35.42,38.36,35.4,4247000
2026-03-11,2582.HK,HKD,33.0,31.84,33.94,31.7,7906850
2026-03-12,2582.HK,HKD,31.86,31.98,32.6,31.0,3864350
2026-03-13,2582.HK,HKD,32.6,30.44,33.6,30.2,4344500
2026-03-16,2582.HK,HKD,31.02,32.2,33.48,29.6,6800350
2026-03-17,2582.HK,HKD,33.14,31.06,33.18,30.7,4359750
2026-03-18,2582.HK,HKD,31.06,29.92,31.48,29.54,3189978
2026-03-19,2582.HK,HKD,30.3,29.54,31.1,29.22,4093050
2026-03-20,2582.HK,HKD,29.9,28.0,29.9,27.04,4956770
2026-03-23,2582.HK,HKD,26.94,26.18,27.4,26.08,3594300
2026-03-24,2582.HK,HKD,26.28,26.14,26.82,25.46,3104108
2026-03-25,2582.HK,HKD,26.08,26.14,27.2,26.0,2351800
2026-03-26,2582.HK,HKD,26.2,25.8,26.78,25.66,1389850
2026-03-27,2582.HK,HKD,25.88,25.06,26.24,25.0,1802200
2026-03-30,2582.HK,HKD,25.0,24.94,25.6,24.7,1540800
2026-03-31,2582.HK,HKD,24.8,23.18,25.52,23.04,3059900
2026-04-01,2582.HK,HKD,23.9,24.42,25.14,23.3,2645650
2026-04-02,2582.HK,HKD,24.42,24.04,24.88,23.78,1098773
2026-04-08,2582.HK,HKD,24.54,26.74,27.2,24.54,4028050
2026-04-09,2582.HK,HKD,26.66,26.5,26.98,25.92,1209550
