date,symbol,currency,open,close,high,low,volume
2025-11-12,9989.HK,HKD,5.53,5.62,5.62,5.51,960000
2025-11-13,9989.HK,HKD,5.62,5.73,5.73,5.57,1588000
2025-11-14,9989.HK,HKD,5.72,5.7,5.77,5.68,936000
2025-11-17,9989.HK,HKD,5.64,5.56,5.67,5.54,741500
2025-11-18,9989.HK,HKD,5.55,5.49,5.59,5.47,866000
2025-11-19,9989.HK,HKD,5.46,5.42,5.47,5.4,937000
2025-11-20,9989.HK,HKD,5.44,5.49,5.54,5.44,1012500
2025-11-21,9989.HK,HKD,5.41,5.26,5.41,5.25,1923500
2025-11-24,9989.HK,HKD,5.3,5.32,5.34,5.26,513000
2025-11-25,9989.HK,HKD,5.38,5.35,5.42,5.31,680000
2025-11-26,9989.HK,HKD,5.37,5.43,5.48,5.37,680500
2025-11-27,9989.HK,HKD,5.39,5.4,5.42,5.38,292500
2025-11-28,9989.HK,HKD,5.38,5.38,5.38,5.32,416500
2025-12-01,9989.HK,HKD,5.37,5.38,5.39,5.35,630500
2025-12-02,9989.HK,HKD,5.36,5.39,5.4,5.31,832000
2025-12-03,9989.HK,HKD,5.36,5.38,5.38,5.33,185000
2025-12-04,9989.HK,HKD,5.34,5.38,5.4,5.34,268500
2025-12-05,9989.HK,HKD,5.37,5.35,5.37,5.26,1068500
2025-12-08,9989.HK,HKD,5.38,5.34,5.38,5.28,1286000
2025-12-09,9989.HK,HKD,5.44,5.35,5.44,5.3,1386000
2025-12-10,9989.HK,HKD,5.35,5.43,5.44,5.31,1118000
2025-12-11,9989.HK,HKD,5.44,5.55,5.57,5.43,2174500
2025-12-12,9989.HK,HKD,5.47,5.15,5.53,5.15,4198500
2025-12-15,9989.HK,HKD,5.21,5.14,5.21,5.13,1280000
2025-12-16,9989.HK,HKD,5.14,5.12,5.15,5.06,1085000
2025-12-17,9989.HK,HKD,5.16,5.18,5.2,5.1,1071000
2025-12-18,9989.HK,HKD,5.14,5.19,5.2,5.14,388000
2025-12-19,9989.HK,HKD,5.19,5.24,5.25,5.19,891000
2025-12-22,9989.HK,HKD,5.22,5.22,5.22,5.18,400500
2025-12-23,9989.HK,HKD,5.22,5.19,5.22,5.17,294000
2025-12-24,9989.HK,HKD,5.18,5.19,5.2,5.16,187000
2025-12-29,9989.HK,HKD,5.21,5.09,5.21,5.09,1159500
2025-12-30,9989.HK,HKD,5.13,5.11,5.13,5.08,593399
2025-12-31,9989.HK,HKD,5.1,5.21,5.25,5.03,2326500
2026-01-02,9989.HK,HKD,5.22,5.16,5.22,5.09,307000
2026-01-05,9989.HK,HKD,5.14,5.21,5.23,5.14,1765673
2026-01-06,9989.HK,HKD,5.21,5.25,5.27,5.2,872354
2026-01-07,9989.HK,HKD,5.25,5.3,5.32,5.25,1361527
2026-01-08,9989.HK,HKD,5.32,5.34,5.35,5.28,828000
2026-01-09,9989.HK,HKD,5.31,5.41,5.43,5.31,711500
2026-01-12,9989.HK,HKD,5.41,5.4,5.43,5.33,681000
2026-01-13,9989.HK,HKD,5.45,5.37,5.5,5.37,875000
2026-01-14,9989.HK,HKD,5.37,5.29,5.42,5.24,1073500
2026-01-15,9989.HK,HKD,5.34,5.31,5.38,5.28,472500
2026-01-16,9989.HK,HKD,5.31,5.27,5.31,5.24,371000
2026-01-19,9989.HK,HKD,5.21,5.22,5.23,5.18,919000
2026-01-20,9989.HK,HKD,5.27,5.23,5.27,5.19,249000
2026-01-21,9989.HK,HKD,5.2,5.23,5.25,5.18,486500
2026-01-22,9989.HK,HKD,5.23,5.2,5.25,5.19,365500
2026-01-23,9989.HK,HKD,5.24,5.26,5.27,5.2,395000
2026-01-26,9989.HK,HKD,5.33,5.22,5.33,5.21,603000
2026-01-27,9989.HK,HKD,5.21,5.26,5.26,5.19,275500
2026-01-28,9989.HK,HKD,5.23,5.24,5.28,5.21,422000
2026-01-29,9989.HK,HKD,5.21,5.66,5.67,5.18,6434500
2026-01-30,9989.HK,HKD,5.55,5.52,5.66,5.44,1564500
2026-02-02,9989.HK,HKD,5.51,5.46,5.55,5.42,1605000
2026-02-03,9989.HK,HKD,5.46,5.57,5.63,5.46,1282000
2026-02-04,9989.HK,HKD,5.55,5.56,5.58,5.47,791000
2026-02-05,9989.HK,HKD,5.56,5.56,5.62,5.47,944500
2026-02-06,9989.HK,HKD,5.6,5.54,5.61,5.49,435000
2026-02-09,9989.HK,HKD,5.54,5.6,5.62,5.54,328000
2026-02-10,9989.HK,HKD,5.63,5.54,5.63,5.47,1140500
2026-02-11,9989.HK,HKD,5.57,5.5,5.61,5.5,813000
2026-02-12,9989.HK,HKD,5.5,5.46,5.52,5.4,557000
2026-02-13,9989.HK,HKD,5.4,5.41,5.45,5.38,733500
2026-02-16,9989.HK,HKD,5.14,5.31,5.47,5.14,114000
2026-02-20,9989.HK,HKD,5.53,5.28,5.54,5.22,203000
2026-02-23,9989.HK,HKD,5.3,5.28,5.31,5.26,173500
2026-02-24,9989.HK,HKD,5.3,5.25,5.31,5.18,818500
2026-02-25,9989.HK,HKD,5.28,5.25,5.32,5.22,489000
2026-02-26,9989.HK,HKD,5.23,5.2,5.25,5.13,984500
2026-02-27,9989.HK,HKD,5.2,5.26,5.28,5.16,458500
2026-03-02,9989.HK,HKD,5.22,5.27,5.31,5.16,2189500
2026-03-03,9989.HK,HKD,5.29,5.15,5.34,5.15,1632000
2026-03-04,9989.HK,HKD,5.14,5.17,5.21,5.11,1801000
2026-03-05,9989.HK,HKD,5.22,5.13,5.24,5.12,421000
2026-03-06,9989.HK,HKD,5.14,5.27,5.3,5.13,534500
2026-03-09,9989.HK,HKD,5.19,5.24,5.25,5.12,549500
2026-03-10,9989.HK,HKD,5.23,5.21,5.29,5.2,203500
2026-03-11,9989.HK,HKD,5.2,5.18,5.22,5.18,250000
2026-03-12,9989.HK,HKD,5.23,5.2,5.24,5.15,665000
2026-03-13,9989.HK,HKD,5.19,5.16,5.23,5.15,463000
2026-03-16,9989.HK,HKD,5.15,5.15,5.17,5.12,560500
2026-03-17,9989.HK,HKD,5.17,5.16,5.21,5.13,541500
2026-03-18,9989.HK,HKD,5.19,5.16,5.19,5.12,210000
2026-03-19,9989.HK,HKD,5.13,5.03,5.13,5.03,869500
2026-03-20,9989.HK,HKD,5.02,5.01,5.08,4.99,1102000
2026-03-23,9989.HK,HKD,4.97,4.84,4.97,4.77,1710000
2026-03-24,9989.HK,HKD,4.9,4.86,4.9,4.81,462000
2026-03-25,9989.HK,HKD,4.86,4.95,4.99,4.86,550500
2026-03-26,9989.HK,HKD,4.95,4.81,4.97,4.81,387000
2026-03-27,9989.HK,HKD,4.94,4.91,4.97,4.79,513000
2026-03-30,9989.HK,HKD,4.93,4.96,4.96,4.84,310500
2026-03-31,9989.HK,HKD,4.86,4.86,4.99,4.81,237000
2026-04-01,9989.HK,HKD,4.94,5.02,5.05,4.9,619500
2026-04-02,9989.HK,HKD,5.04,5.08,5.09,5.01,857500
2026-04-08,9989.HK,HKD,5.08,5.09,5.12,5.02,834500
2026-04-09,9989.HK,HKD,5.11,5.08,5.11,4.99,313500
2026-04-10,9989.HK,HKD,5.1,5.06,5.1,5.02,295500
2026-04-13,9989.HK,HKD,5.04,5.01,5.04,4.96,257500
2026-04-14,9989.HK,HKD,5.05,4.97,5.04,4.97,336000
2026-04-15,9989.HK,HKD,5.05,5.01,5.05,4.97,247500
2026-04-16,9989.HK,HKD,5.01,5.0,5.01,4.94,211000
