date,symbol,currency,open,close,high,low,volume
2025-12-17,0244.HK,HKD,0.31,0.31,0.31,0.31,0
2025-12-18,0244.HK,HKD,0.31,0.32,0.33,0.31,121000
2025-12-19,0244.HK,HKD,0.32,0.33,0.35,0.32,1907000
2025-12-22,0244.HK,HKD,0.32,0.32,0.32,0.32,1000
2025-12-23,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2025-12-24,0244.HK,HKD,0.33,0.34,0.35,0.32,2000000
2025-12-29,0244.HK,HKD,0.33,0.33,0.33,0.33,7000
2025-12-30,0244.HK,HKD,0.33,0.33,0.33,0.33,102000
2025-12-31,0244.HK,HKD,0.33,0.33,0.33,0.33,0
2026-01-02,0244.HK,HKD,0.32,0.32,0.32,0.32,1000
2026-01-05,0244.HK,HKD,0.32,0.33,0.33,0.32,10000
2026-01-06,0244.HK,HKD,0.33,0.34,0.34,0.33,327000
2026-01-07,0244.HK,HKD,0.34,0.34,0.34,0.34,0
2026-01-08,0244.HK,HKD,0.34,0.33,0.34,0.33,129000
2026-01-09,0244.HK,HKD,0.35,0.35,0.35,0.35,21000
2026-01-12,0244.HK,HKD,0.35,0.34,0.35,0.34,210000
2026-01-13,0244.HK,HKD,0.35,0.33,0.36,0.33,333000
2026-01-14,0244.HK,HKD,0.33,0.33,0.33,0.33,0
2026-01-15,0244.HK,HKD,0.34,0.34,0.36,0.33,1201000
2026-01-16,0244.HK,HKD,0.34,0.34,0.34,0.34,650000
2026-01-19,0244.HK,HKD,0.35,0.34,0.36,0.34,631000
2026-01-20,0244.HK,HKD,0.34,0.34,0.34,0.34,101000
2026-01-21,0244.HK,HKD,0.34,0.34,0.35,0.34,69000
2026-01-22,0244.HK,HKD,0.34,0.34,0.34,0.33,378000
2026-01-23,0244.HK,HKD,0.34,0.34,0.34,0.34,100000
2026-01-26,0244.HK,HKD,0.34,0.34,0.34,0.34,0
2026-01-27,0244.HK,HKD,0.34,0.39,0.41,0.34,990000
2026-01-28,0244.HK,HKD,0.4,0.4,0.4,0.36,584000
2026-01-29,0244.HK,HKD,0.4,0.42,0.42,0.4,709000
2026-01-30,0244.HK,HKD,0.42,0.42,0.42,0.42,80000
2026-02-02,0244.HK,HKD,0.42,0.41,0.43,0.41,71000
2026-02-03,0244.HK,HKD,0.41,0.41,0.41,0.41,3000
2026-02-04,0244.HK,HKD,0.41,0.41,0.42,0.41,195000
2026-02-05,0244.HK,HKD,0.41,0.42,0.42,0.41,234000
2026-02-06,0244.HK,HKD,0.41,0.37,0.41,0.34,70000
2026-02-09,0244.HK,HKD,0.38,0.39,0.39,0.38,153000
2026-02-10,0244.HK,HKD,0.39,0.38,0.42,0.38,159000
2026-02-11,0244.HK,HKD,0.38,0.38,0.39,0.38,9000
2026-02-12,0244.HK,HKD,0.39,0.34,0.39,0.34,52000
2026-02-13,0244.HK,HKD,0.34,0.34,0.35,0.34,7000
2026-02-16,0244.HK,HKD,0.35,0.36,0.36,0.35,6000
2026-02-20,0244.HK,HKD,0.36,0.35,0.36,0.35,7000
2026-02-23,0244.HK,HKD,0.36,0.35,0.36,0.35,95000
2026-02-24,0244.HK,HKD,0.36,0.36,0.36,0.36,3000
2026-02-25,0244.HK,HKD,0.36,0.37,0.37,0.36,3000
2026-02-26,0244.HK,HKD,0.38,0.4,0.4,0.38,10000
2026-02-27,0244.HK,HKD,0.39,0.36,0.39,0.36,11000
2026-03-02,0244.HK,HKD,0.36,0.36,0.36,0.36,107000
2026-03-03,0244.HK,HKD,0.37,0.35,0.37,0.35,5000
2026-03-04,0244.HK,HKD,0.36,0.36,0.36,0.36,65000
2026-03-05,0244.HK,HKD,0.38,0.38,0.38,0.38,73000
2026-03-06,0244.HK,HKD,0.34,0.34,0.38,0.34,30000
2026-03-09,0244.HK,HKD,0.35,0.34,0.37,0.34,180000
2026-03-10,0244.HK,HKD,0.35,0.34,0.36,0.33,58000
2026-03-11,0244.HK,HKD,0.34,0.34,0.36,0.34,28000
2026-03-12,0244.HK,HKD,0.34,0.34,0.35,0.34,37000
2026-03-13,0244.HK,HKD,0.34,0.35,0.36,0.34,106000
2026-03-16,0244.HK,HKD,0.36,0.34,0.36,0.34,188000
2026-03-17,0244.HK,HKD,0.34,0.34,0.34,0.34,1000
2026-03-18,0244.HK,HKD,0.34,0.33,0.35,0.32,9068000
2026-03-19,0244.HK,HKD,0.33,0.34,0.35,0.33,235000
2026-03-20,0244.HK,HKD,0.34,0.34,0.34,0.34,100000
2026-03-23,0244.HK,HKD,0.34,0.33,0.34,0.33,289000
2026-03-24,0244.HK,HKD,0.3,0.3,0.3,0.3,2000
2026-03-25,0244.HK,HKD,0.3,0.31,0.31,0.3,70000
2026-03-26,0244.HK,HKD,0.32,0.32,0.32,0.32,3000
2026-03-27,0244.HK,HKD,0.32,0.32,0.32,0.32,10000
2026-03-30,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-03-31,0244.HK,HKD,0.32,0.32,0.32,0.32,3000
2026-04-01,0244.HK,HKD,0.32,0.32,0.32,0.32,100000
2026-04-02,0244.HK,HKD,0.32,0.32,0.32,0.32,20000
2026-04-08,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-04-09,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-04-10,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-04-13,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-04-14,0244.HK,HKD,0.32,0.32,0.32,0.32,0
2026-04-15,0244.HK,HKD,0.31,0.31,0.31,0.31,33000
2026-04-16,0244.HK,HKD,0.31,0.31,0.31,0.31,88000
