date,symbol,currency,open,close,high,low,volume
2025-12-17,0204.HK,HKD,0.18,0.18,0.19,0.18,510000
2025-12-18,0204.HK,HKD,0.18,0.18,0.19,0.18,760000
2025-12-19,0204.HK,HKD,0.19,0.18,0.19,0.18,1094000
2025-12-22,0204.HK,HKD,0.18,0.19,0.2,0.18,1325000
2025-12-23,0204.HK,HKD,0.18,0.18,0.18,0.18,635810
2025-12-24,0204.HK,HKD,0.19,0.19,0.19,0.19,1035290
2025-12-29,0204.HK,HKD,0.2,0.27,0.28,0.2,31750000
2025-12-30,0204.HK,HKD,0.27,0.28,0.33,0.25,22286010
2025-12-31,0204.HK,HKD,0.28,0.28,0.29,0.26,4618070
2026-01-02,0204.HK,HKD,0.28,0.24,0.28,0.24,6080000
2026-01-05,0204.HK,HKD,0.24,0.26,0.27,0.24,1825000
2026-01-06,0204.HK,HKD,0.26,0.27,0.28,0.26,1009000
2026-01-07,0204.HK,HKD,0.28,0.26,0.28,0.26,1431420
2026-01-08,0204.HK,HKD,0.27,0.26,0.27,0.25,1650000
2026-01-09,0204.HK,HKD,0.26,0.25,0.26,0.25,2530000
2026-01-12,0204.HK,HKD,0.25,0.24,0.25,0.23,1110000
2026-01-13,0204.HK,HKD,0.24,0.23,0.24,0.22,1610000
2026-01-14,0204.HK,HKD,0.24,0.26,0.28,0.24,2765500
2026-01-15,0204.HK,HKD,0.26,0.29,0.31,0.26,7075050
2026-01-16,0204.HK,HKD,0.29,0.3,0.32,0.28,5280000
2026-01-19,0204.HK,HKD,0.3,0.28,0.3,0.28,2635000
2026-01-20,0204.HK,HKD,0.28,0.28,0.28,0.27,815000
2026-01-21,0204.HK,HKD,0.28,0.28,0.28,0.26,1725000
2026-01-22,0204.HK,HKD,0.28,0.27,0.28,0.27,250000
2026-01-23,0204.HK,HKD,0.28,0.27,0.28,0.26,4750000
2026-01-26,0204.HK,HKD,0.27,0.26,0.27,0.26,657000
2026-01-27,0204.HK,HKD,0.25,0.25,0.27,0.25,1717000
2026-01-28,0204.HK,HKD,0.24,0.25,0.25,0.24,1415000
2026-01-29,0204.HK,HKD,0.25,0.24,0.25,0.23,1690000
2026-01-30,0204.HK,HKD,0.24,0.23,0.24,0.23,1066000
2026-02-02,0204.HK,HKD,0.23,0.21,0.23,0.19,1035000
2026-02-03,0204.HK,HKD,0.2,0.21,0.21,0.2,1400000
2026-02-04,0204.HK,HKD,0.2,0.21,0.22,0.2,1835000
2026-02-05,0204.HK,HKD,0.2,0.2,0.2,0.2,665000
2026-02-06,0204.HK,HKD,0.2,0.21,0.23,0.2,620000
2026-02-09,0204.HK,HKD,0.21,0.21,0.23,0.21,375000
2026-02-10,0204.HK,HKD,0.2,0.21,0.21,0.2,9235000
2026-02-11,0204.HK,HKD,0.21,0.23,0.23,0.21,716330
2026-02-12,0204.HK,HKD,0.21,0.22,0.22,0.21,5000
2026-02-13,0204.HK,HKD,0.21,0.22,0.22,0.21,190000
2026-02-16,0204.HK,HKD,0.22,0.21,0.22,0.21,155000
2026-02-20,0204.HK,HKD,0.21,0.22,0.22,0.21,310000
2026-02-23,0204.HK,HKD,0.22,0.22,0.22,0.22,200000
2026-02-24,0204.HK,HKD,0.22,0.22,0.24,0.22,580000
2026-02-25,0204.HK,HKD,0.22,0.22,0.23,0.21,1040000
2026-02-26,0204.HK,HKD,0.22,0.21,0.22,0.21,200000
2026-02-27,0204.HK,HKD,0.21,0.21,0.21,0.21,120140
2026-03-02,0204.HK,HKD,0.2,0.21,0.21,0.2,835000
2026-03-03,0204.HK,HKD,0.21,0.21,0.21,0.21,135000
