date,symbol,currency,open,close,high,low,volume
2025-11-12,2386.HK,HKD,7.79,7.91,7.93,7.57,5637296
2025-11-13,2386.HK,HKD,7.76,7.85,7.91,7.76,2751500
2025-11-14,2386.HK,HKD,7.78,7.73,7.8,7.7,2765500
2025-11-17,2386.HK,HKD,7.73,7.75,7.77,7.67,5103000
2025-11-18,2386.HK,HKD,7.78,7.6,7.78,7.53,3830500
2025-11-19,2386.HK,HKD,7.56,7.57,7.68,7.53,3094500
2025-11-20,2386.HK,HKD,7.52,7.6,7.63,7.45,3629500
2025-11-21,2386.HK,HKD,7.6,7.45,7.6,7.35,5046500
2025-11-24,2386.HK,HKD,7.37,7.44,7.59,7.37,3609500
2025-11-25,2386.HK,HKD,7.44,7.49,7.55,7.42,4823600
2025-11-26,2386.HK,HKD,7.48,7.47,7.54,7.41,3796000
2025-11-27,2386.HK,HKD,7.57,7.49,7.57,7.4,1418000
2025-11-28,2386.HK,HKD,7.41,7.35,7.41,7.32,1944500
2025-12-01,2386.HK,HKD,7.34,7.45,7.45,7.33,3260000
2025-12-02,2386.HK,HKD,7.56,7.61,7.7,7.33,5237669
2025-12-03,2386.HK,HKD,7.61,7.62,7.68,7.58,3310500
2025-12-04,2386.HK,HKD,7.69,7.6,7.72,7.53,5781208
2025-12-05,2386.HK,HKD,7.63,7.61,7.63,7.5,3131300
2025-12-08,2386.HK,HKD,7.55,7.5,7.58,7.39,5351920
2025-12-09,2386.HK,HKD,7.56,7.37,7.56,7.27,4218810
2025-12-10,2386.HK,HKD,7.39,7.34,7.4,7.26,4116500
2025-12-11,2386.HK,HKD,7.31,7.23,7.34,7.18,2697000
2025-12-12,2386.HK,HKD,7.3,7.35,7.36,7.18,6562988
2025-12-15,2386.HK,HKD,7.34,7.4,7.41,7.27,2911500
2025-12-16,2386.HK,HKD,7.4,7.25,7.49,7.22,2059000
2025-12-17,2386.HK,HKD,7.25,7.52,7.52,7.2,7127000
2025-12-18,2386.HK,HKD,7.51,7.43,7.59,7.38,2934500
2025-12-19,2386.HK,HKD,7.43,7.31,7.43,7.21,6394157
2025-12-22,2386.HK,HKD,7.4,7.5,7.5,7.27,4932324
2025-12-23,2386.HK,HKD,7.5,7.54,7.65,7.45,9993500
2025-12-24,2386.HK,HKD,7.34,7.51,7.62,7.34,2042500
2025-12-29,2386.HK,HKD,7.37,7.4,7.61,7.34,5855000
2025-12-30,2386.HK,HKD,7.56,7.49,7.57,7.31,3797188
2025-12-31,2386.HK,HKD,7.58,7.66,7.66,7.44,2732000
2026-01-02,2386.HK,HKD,7.68,7.62,7.68,7.49,753500
2026-01-05,2386.HK,HKD,7.61,7.6,7.71,7.49,6571343
2026-01-06,2386.HK,HKD,7.6,7.62,7.77,7.53,5092000
2026-01-07,2386.HK,HKD,7.69,7.59,7.72,7.5,2876064
2026-01-08,2386.HK,HKD,7.61,7.7,7.74,7.56,5244000
2026-01-09,2386.HK,HKD,7.76,7.85,7.85,7.69,4172000
2026-01-12,2386.HK,HKD,7.86,7.29,7.86,7.22,12020500
2026-01-13,2386.HK,HKD,7.36,7.51,7.51,7.3,7684000
2026-01-14,2386.HK,HKD,7.58,7.08,7.58,7.07,14377500
2026-01-15,2386.HK,HKD,7.1,6.93,7.1,6.8,17147000
2026-01-16,2386.HK,HKD,6.92,6.9,6.99,6.86,5938564
2026-01-19,2386.HK,HKD,6.9,6.76,6.97,6.75,5450500
2026-01-20,2386.HK,HKD,6.79,6.8,6.85,6.71,4414667
2026-01-21,2386.HK,HKD,6.82,6.84,6.88,6.79,5498185
2026-01-22,2386.HK,HKD,6.87,6.93,6.97,6.84,4212500
2026-01-23,2386.HK,HKD,6.91,6.83,6.95,6.79,6345500
2026-01-26,2386.HK,HKD,6.82,6.93,6.96,6.8,5494000
2026-01-27,2386.HK,HKD,6.94,7.15,7.16,6.91,6073500
2026-01-28,2386.HK,HKD,7.16,7.31,7.36,7.13,4995500
2026-01-29,2386.HK,HKD,7.31,7.45,7.46,7.24,7455000
2026-01-30,2386.HK,HKD,7.5,7.44,7.55,7.28,7830190
2026-02-02,2386.HK,HKD,7.53,7.37,7.53,7.25,4232000
2026-02-03,2386.HK,HKD,7.39,7.35,7.45,7.24,3962700
2026-02-04,2386.HK,HKD,7.38,7.45,7.45,7.22,4262402
2026-02-05,2386.HK,HKD,7.52,7.42,7.52,7.22,3319500
2026-02-06,2386.HK,HKD,7.41,7.49,7.49,7.3,4281000
2026-02-09,2386.HK,HKD,7.49,7.68,7.75,7.48,4429064
2026-02-10,2386.HK,HKD,7.68,7.66,7.81,7.57,4418192
2026-02-11,2386.HK,HKD,7.74,7.72,7.74,7.57,3606575
2026-02-12,2386.HK,HKD,7.71,7.74,7.77,7.65,2631426
2026-02-13,2386.HK,HKD,7.7,7.61,7.77,7.55,3141500
2026-02-16,2386.HK,HKD,7.58,7.6,7.64,7.45,1877500
2026-02-20,2386.HK,HKD,7.62,7.67,7.79,7.59,4425200
2026-02-23,2386.HK,HKD,7.7,7.7,7.73,7.64,850287
2026-02-24,2386.HK,HKD,7.76,7.57,7.79,7.46,4800714
2026-02-25,2386.HK,HKD,7.51,7.77,7.86,7.51,12526064
2026-02-26,2386.HK,HKD,7.8,7.76,7.95,7.57,8764500
2026-02-27,2386.HK,HKD,7.74,7.92,8.02,7.66,13951891
2026-03-02,2386.HK,HKD,7.92,7.94,8.25,7.81,7212500
2026-03-03,2386.HK,HKD,8.0,7.99,8.14,7.89,9432564
2026-03-04,2386.HK,HKD,7.94,7.96,7.96,7.57,10775170
2026-03-05,2386.HK,HKD,7.81,7.63,7.98,7.59,6382999
2026-03-06,2386.HK,HKD,7.63,7.74,7.77,7.54,11113000
2026-03-09,2386.HK,HKD,7.6,7.7,7.77,7.49,11356500
2026-03-10,2386.HK,HKD,7.7,7.78,7.89,7.68,6015500
2026-03-11,2386.HK,HKD,7.92,7.84,7.92,7.71,2205000
2026-03-12,2386.HK,HKD,7.84,7.8,7.95,7.75,3176000
2026-03-13,2386.HK,HKD,7.79,7.34,7.89,7.25,4002673
2026-03-16,2386.HK,HKD,6.89,6.5,6.89,6.17,27991637
2026-03-17,2386.HK,HKD,6.5,6.23,6.5,6.23,13978374
2026-03-18,2386.HK,HKD,6.23,6.3,6.42,6.15,11133960
2026-03-19,2386.HK,HKD,6.34,6.4,6.45,6.31,7528500
2026-03-20,2386.HK,HKD,6.4,6.4,6.57,6.3,6864000
2026-03-23,2386.HK,HKD,6.6,6.2,6.6,6.12,7644461
2026-03-24,2386.HK,HKD,6.28,6.25,6.35,6.15,6341734
2026-03-25,2386.HK,HKD,6.31,6.2,6.32,6.17,9691000
2026-03-26,2386.HK,HKD,6.2,5.86,6.28,5.86,10381453
2026-03-27,2386.HK,HKD,5.88,6.05,6.08,5.86,14957552
2026-03-30,2386.HK,HKD,6.01,5.95,6.08,5.87,7162904
2026-03-31,2386.HK,HKD,6.1,5.88,6.1,5.83,2874397
2026-04-01,2386.HK,HKD,6.0,5.98,6.05,5.88,5289500
2026-04-02,2386.HK,HKD,6.05,6.0,6.05,5.85,7969500
2026-04-08,2386.HK,HKD,6.13,6.48,6.6,6.06,21290115
2026-04-09,2386.HK,HKD,6.49,6.45,6.51,6.38,7033000
2026-04-10,2386.HK,HKD,6.44,6.53,6.56,6.37,4771000
2026-04-13,2386.HK,HKD,6.46,6.35,6.48,6.3,6974803
2026-04-14,2386.HK,HKD,6.4,6.49,6.51,6.32,3641001
2026-04-15,2386.HK,HKD,6.51,6.35,6.51,6.27,5881339
2026-04-16,2386.HK,HKD,6.33,6.33,6.35,6.2,6654000
