date,symbol,currency,open,close,high,low,volume
2025-11-12,2057.HK,HKD,148.3,150.6,151.3,148.3,795419
2025-11-13,2057.HK,HKD,150.6,150.3,151.3,147.3,1459803
2025-11-14,2057.HK,HKD,148.1,145.6,149.2,145.2,689950
2025-11-17,2057.HK,HKD,146.8,145.8,147.7,144.9,1052150
2025-11-18,2057.HK,HKD,145.1,146.1,146.4,143.9,1507012
2025-11-19,2057.HK,HKD,146.2,147.5,150.4,146.0,1398311
2025-11-20,2057.HK,HKD,148.2,149.3,152.9,147.4,2844918
2025-11-21,2057.HK,HKD,147.6,148.8,150.3,146.3,1957255
2025-11-24,2057.HK,HKD,148.8,149.4,149.5,145.1,3200993
2025-11-25,2057.HK,HKD,151.0,155.5,156.5,150.9,2647055
2025-11-26,2057.HK,HKD,157.6,162.1,163.0,157.6,2655440
2025-11-27,2057.HK,HKD,162.9,161.3,163.5,160.0,1896881
2025-11-28,2057.HK,HKD,161.9,159.5,161.9,157.5,1251925
2025-12-01,2057.HK,HKD,159.7,161.2,162.1,159.2,1075192
2025-12-02,2057.HK,HKD,159.7,160.8,162.8,159.2,1015817
2025-12-03,2057.HK,HKD,160.4,161.5,162.0,158.6,1402816
2025-12-04,2057.HK,HKD,161.4,164.5,164.7,160.7,1421348
2025-12-05,2057.HK,HKD,164.0,168.8,169.8,163.0,2845488
2025-12-08,2057.HK,HKD,169.3,165.2,169.3,163.7,2945542
2025-12-09,2057.HK,HKD,163.5,163.5,165.1,162.2,1462750
2025-12-10,2057.HK,HKD,163.4,161.3,163.4,160.6,1268238
2025-12-11,2057.HK,HKD,162.7,162.8,163.2,160.3,1185440
2025-12-12,2057.HK,HKD,165.8,169.9,170.3,163.1,2083861
2025-12-15,2057.HK,HKD,169.6,163.4,169.6,163.0,1550668
2025-12-16,2057.HK,HKD,164.5,162.2,165.9,161.4,1066928
2025-12-17,2057.HK,HKD,163.8,162.2,164.4,161.1,760038
2025-12-18,2057.HK,HKD,162.8,165.2,166.4,162.8,1299414
2025-12-19,2057.HK,HKD,166.2,166.7,166.8,164.7,1267227
2025-12-22,2057.HK,HKD,168.4,165.1,168.4,163.9,672212
2025-12-23,2057.HK,HKD,165.0,165.8,167.5,165.0,616163
2025-12-24,2057.HK,HKD,166.4,164.7,167.4,164.6,350289
2025-12-29,2057.HK,HKD,167.5,165.6,169.0,164.8,1313506
