date,symbol,currency,open,close,high,low,volume
2025-11-12,3958.HK,HKD,7.31,7.26,7.34,7.17,6861601
2025-11-13,3958.HK,HKD,7.22,7.3,7.34,7.2,5112000
2025-11-14,3958.HK,HKD,7.25,7.11,7.29,7.1,5018800
2025-11-17,3958.HK,HKD,7.09,7.25,7.29,7.09,12109888
2025-11-18,3958.HK,HKD,7.18,7.15,7.27,7.09,10868453
2025-11-19,3958.HK,HKD,7.17,7.18,7.21,7.06,5770401
2025-11-20,3958.HK,HKD,7.5,7.25,7.64,7.22,29622400
2025-11-21,3958.HK,HKD,7.13,6.81,7.17,6.8,18197600
2025-11-24,3958.HK,HKD,6.91,6.74,6.91,6.66,14639600
2025-11-25,3958.HK,HKD,6.83,6.76,6.9,6.69,7381725
2025-11-26,3958.HK,HKD,6.76,6.74,6.81,6.68,5173200
2025-11-27,3958.HK,HKD,6.7,6.77,6.83,6.7,3804800
2025-11-28,3958.HK,HKD,6.78,6.83,6.85,6.71,7904400
2025-12-01,3958.HK,HKD,6.83,6.84,6.86,6.77,3788000
2025-12-02,3958.HK,HKD,6.85,6.73,6.85,6.66,7703404
2025-12-03,3958.HK,HKD,6.73,6.55,6.77,6.51,10779867
2025-12-04,3958.HK,HKD,6.6,6.73,6.73,6.54,6352267
2025-12-05,3958.HK,HKD,6.73,6.94,6.98,6.69,12542000
2025-12-08,3958.HK,HKD,7.04,7.08,7.24,7.04,18254000
2025-12-09,3958.HK,HKD,7.13,6.92,7.13,6.88,12714000
2025-12-10,3958.HK,HKD,6.95,6.78,6.95,6.68,14730400
2025-12-11,3958.HK,HKD,6.8,6.67,6.8,6.63,4146000
2025-12-12,3958.HK,HKD,6.74,6.88,6.88,6.6,24460996
2025-12-15,3958.HK,HKD,6.84,7.01,7.12,6.7,15424200
2025-12-16,3958.HK,HKD,7.0,7.08,7.09,6.95,12846400
2025-12-17,3958.HK,HKD,7.13,7.18,7.26,6.98,10877600
