date,symbol,currency,open,close,high,low,volume
2026-01-22,9611.HK,HKD,35.0,32.1,36.86,31.22,24635488
2026-01-23,9611.HK,HKD,32.1,31.1,32.6,31.1,4103900
2026-01-26,9611.HK,HKD,31.2,31.0,31.3,29.9,4825100
2026-01-27,9611.HK,HKD,31.02,31.0,31.36,30.0,2526200
2026-01-28,9611.HK,HKD,31.0,31.0,31.0,30.16,2523292
2026-01-29,9611.HK,HKD,31.0,30.5,31.46,30.42,1839800
2026-01-30,9611.HK,HKD,30.5,30.0,30.5,30.0,1378900
2026-02-02,9611.HK,HKD,30.02,29.84,30.1,29.8,1515100
2026-02-03,9611.HK,HKD,30.02,30.4,30.64,29.66,720220
2026-02-04,9611.HK,HKD,30.4,30.14,30.48,29.94,531300
2026-02-05,9611.HK,HKD,30.0,30.0,30.3,27.72,1598273
2026-02-06,9611.HK,HKD,28.98,28.4,28.98,28.3,512600
2026-02-09,9611.HK,HKD,28.4,29.06,29.38,28.02,599316
2026-02-10,9611.HK,HKD,29.06,29.0,30.0,29.0,379000
2026-02-11,9611.HK,HKD,29.06,28.1,29.22,28.1,479200
2026-02-12,9611.HK,HKD,28.0,28.12,28.3,27.68,374500
2026-02-13,9611.HK,HKD,28.12,30.36,31.14,28.06,1675000
2026-02-16,9611.HK,HKD,30.36,30.72,30.74,29.82,276600
2026-02-20,9611.HK,HKD,30.72,29.44,30.76,29.0,628100
2026-02-23,9611.HK,HKD,29.7,30.56,30.56,29.22,556200
2026-02-24,9611.HK,HKD,30.8,29.16,30.92,29.0,1348500
2026-02-25,9611.HK,HKD,29.5,29.86,30.36,29.3,1154700
2026-02-26,9611.HK,HKD,29.98,30.2,30.8,29.62,1174800
2026-02-27,9611.HK,HKD,30.52,29.24,30.66,29.22,1180900
2026-03-02,9611.HK,HKD,28.7,27.02,28.9,27.02,984400
2026-03-03,9611.HK,HKD,27.06,24.8,27.54,24.8,1178900
2026-03-04,9611.HK,HKD,24.46,24.3,25.64,24.1,1014800
2026-03-05,9611.HK,HKD,24.92,24.66,26.32,24.66,1228600
2026-03-06,9611.HK,HKD,24.54,25.8,26.52,24.32,1427600
2026-03-09,9611.HK,HKD,25.8,24.76,25.8,23.8,1733900
2026-03-10,9611.HK,HKD,25.0,25.2,25.5,24.86,902400
2026-03-11,9611.HK,HKD,25.2,24.56,25.7,24.56,854100
2026-03-12,9611.HK,HKD,24.6,24.42,24.8,24.0,732000
2026-03-13,9611.HK,HKD,24.4,23.76,24.4,23.72,816000
2026-03-16,9611.HK,HKD,23.7,24.78,24.78,23.7,748700
2026-03-17,9611.HK,HKD,24.78,23.8,24.78,23.74,615300
2026-03-18,9611.HK,HKD,24.18,24.14,24.34,23.82,412800
2026-03-19,9611.HK,HKD,24.1,23.9,24.84,23.78,691100
2026-03-20,9611.HK,HKD,23.9,23.6,24.58,23.52,648900
2026-03-23,9611.HK,HKD,23.54,21.7,23.58,21.64,1044200
2026-03-24,9611.HK,HKD,22.0,22.16,22.34,21.66,668600
2026-03-25,9611.HK,HKD,22.3,23.78,23.98,22.3,1113900
2026-03-26,9611.HK,HKD,23.78,22.62,24.0,22.5,635800
2026-03-27,9611.HK,HKD,22.3,22.76,23.46,22.3,360400
2026-03-30,9611.HK,HKD,22.88,22.38,22.88,22.02,302200
2026-03-31,9611.HK,HKD,22.38,23.14,23.56,22.38,895200
2026-04-01,9611.HK,HKD,23.6,23.78,24.04,23.34,428300
2026-04-02,9611.HK,HKD,23.78,23.2,24.08,23.04,450100
2026-04-08,9611.HK,HKD,23.44,24.5,24.58,23.44,1039100
2026-04-09,9611.HK,HKD,24.34,23.82,24.42,23.76,387000
2026-04-10,9611.HK,HKD,24.0,24.12,24.64,23.72,394100
2026-04-13,9611.HK,HKD,24.12,23.74,24.12,23.52,264200
2026-04-14,9611.HK,HKD,23.9,24.4,24.56,23.9,392800
2026-04-15,9611.HK,HKD,25.58,24.52,25.74,24.52,815500
2026-04-16,9611.HK,HKD,24.66,25.0,25.26,24.64,589600
