date,symbol,currency,open,close,high,low,volume
2025-11-12,1456.HK,HKD,5.86,5.8,5.87,5.79,1727500
2025-11-13,1456.HK,HKD,5.8,5.88,5.91,5.79,3391500
2025-11-14,1456.HK,HKD,5.82,5.78,5.89,5.78,4713000
2025-11-17,1456.HK,HKD,5.8,5.73,5.82,5.72,3621000
2025-11-18,1456.HK,HKD,5.73,5.6,5.77,5.58,2942500
2025-11-19,1456.HK,HKD,5.64,5.53,5.66,5.48,2368000
2025-11-20,1456.HK,HKD,5.66,5.52,5.79,5.5,3033000
2025-11-21,1456.HK,HKD,5.51,5.25,5.51,5.25,3205000
2025-11-24,1456.HK,HKD,5.36,5.34,5.36,5.27,1555500
2025-11-25,1456.HK,HKD,5.34,5.37,5.43,5.3,1404500
2025-11-26,1456.HK,HKD,5.38,5.3,5.41,5.3,1859000
2025-11-27,1456.HK,HKD,5.31,5.32,5.38,5.28,2338500
2025-11-28,1456.HK,HKD,5.31,5.33,5.36,5.26,1350000
2025-12-01,1456.HK,HKD,5.31,5.44,5.56,5.31,3229500
2025-12-02,1456.HK,HKD,5.38,5.43,5.54,5.38,1541000
2025-12-03,1456.HK,HKD,5.5,5.39,5.57,5.38,1847500
2025-12-04,1456.HK,HKD,5.38,5.39,5.44,5.36,1486000
2025-12-05,1456.HK,HKD,5.44,5.57,5.69,5.35,5135500
2025-12-08,1456.HK,HKD,5.68,5.61,5.83,5.59,6429000
2025-12-09,1456.HK,HKD,5.69,5.4,5.69,5.37,3742000
2025-12-10,1456.HK,HKD,5.48,5.34,5.48,5.26,6070500
2025-12-11,1456.HK,HKD,5.36,5.23,5.36,5.18,2097000
2025-12-12,1456.HK,HKD,5.3,5.46,5.54,5.22,12387000
2025-12-15,1456.HK,HKD,5.45,5.49,5.61,5.35,4544500
2025-12-16,1456.HK,HKD,5.54,5.49,5.58,5.41,6472000
2025-12-17,1456.HK,HKD,5.56,5.47,5.57,5.32,5492000
2025-12-18,1456.HK,HKD,5.4,5.32,5.46,5.32,3092500
2025-12-19,1456.HK,HKD,5.36,5.36,5.42,5.3,2468000
2025-12-22,1456.HK,HKD,5.43,5.3,5.43,5.3,3134000
2025-12-23,1456.HK,HKD,5.3,5.2,5.33,5.2,4279000
2025-12-24,1456.HK,HKD,5.23,5.22,5.25,5.18,786917
2025-12-29,1456.HK,HKD,5.29,5.19,5.36,5.19,3647500
2025-12-30,1456.HK,HKD,5.3,5.2,5.3,5.14,4026687
2025-12-31,1456.HK,HKD,5.26,5.21,5.28,5.19,1102500
2026-01-02,1456.HK,HKD,5.62,5.25,5.62,5.15,426500
2026-01-05,1456.HK,HKD,5.21,5.23,5.38,5.1,5183000
2026-01-06,1456.HK,HKD,5.3,5.62,5.67,5.3,10802000
2026-01-07,1456.HK,HKD,5.62,5.47,5.63,5.47,6728000
2026-01-08,1456.HK,HKD,5.47,5.3,5.47,5.28,4228000
2026-01-09,1456.HK,HKD,5.3,5.34,5.38,5.25,4359000
2026-01-12,1456.HK,HKD,5.38,5.47,5.49,5.26,8634500
2026-01-13,1456.HK,HKD,5.49,5.47,5.57,5.4,5871000
2026-01-14,1456.HK,HKD,5.54,5.48,5.63,5.44,6216500
2026-01-15,1456.HK,HKD,5.47,5.44,5.51,5.4,3611500
2026-01-16,1456.HK,HKD,5.5,5.36,5.55,5.34,2117000
2026-01-19,1456.HK,HKD,5.62,5.39,5.62,5.37,9418500
2026-01-20,1456.HK,HKD,5.39,5.4,5.45,5.34,3319500
2026-01-21,1456.HK,HKD,5.4,5.34,5.42,5.33,2823500
2026-01-22,1456.HK,HKD,5.35,5.37,5.47,5.35,3489000
2026-01-23,1456.HK,HKD,5.39,5.43,5.46,5.39,2995000
2026-01-26,1456.HK,HKD,5.44,5.44,5.56,5.4,5400500
2026-01-27,1456.HK,HKD,5.44,5.4,5.55,5.35,2866500
2026-01-28,1456.HK,HKD,5.46,5.42,5.57,5.39,6646500
2026-01-29,1456.HK,HKD,5.48,5.5,5.55,5.39,4084000
