date,symbol,currency,open,close,high,low,volume
2025-12-17,0289.HK,HKD,13.78,13.72,13.78,13.72,3000
2025-12-18,0289.HK,HKD,13.72,13.88,13.9,13.21,6007
2025-12-19,0289.HK,HKD,13.89,14.0,14.0,13.89,29000
2025-12-22,0289.HK,HKD,14.0,14.0,14.0,14.0,2000
2025-12-23,0289.HK,HKD,14.16,14.16,14.16,14.16,9000
2025-12-24,0289.HK,HKD,14.16,13.9,14.16,13.9,5156
2025-12-29,0289.HK,HKD,13.9,13.9,13.9,13.9,0
2025-12-30,0289.HK,HKD,13.9,13.9,13.9,13.9,0
2025-12-31,0289.HK,HKD,13.9,13.9,13.9,13.9,1000
2026-01-02,0289.HK,HKD,13.9,13.8,13.9,13.8,4000
2026-01-05,0289.HK,HKD,13.9,13.8,13.9,13.8,22000
2026-01-06,0289.HK,HKD,13.82,13.82,13.82,13.8,29000
2026-01-07,0289.HK,HKD,13.82,13.82,13.82,13.82,0
2026-01-08,0289.HK,HKD,13.86,13.9,13.9,13.83,18000
2026-01-09,0289.HK,HKD,13.9,13.8,13.9,13.8,8000
2026-01-12,0289.HK,HKD,13.8,13.81,13.81,13.8,2000
2026-01-13,0289.HK,HKD,13.81,13.99,14.0,13.81,5000
2026-01-14,0289.HK,HKD,13.83,13.81,13.83,13.8,21000
2026-01-15,0289.HK,HKD,13.81,13.81,13.81,13.81,0
2026-01-16,0289.HK,HKD,13.87,13.62,13.9,13.6,28000
2026-01-19,0289.HK,HKD,13.6,13.62,13.62,13.6,6000
2026-01-20,0289.HK,HKD,13.7,13.66,13.7,13.6,3500
2026-01-21,0289.HK,HKD,13.7,13.7,13.7,13.7,0
2026-01-22,0289.HK,HKD,13.71,13.7,13.71,13.7,11000
2026-01-23,0289.HK,HKD,13.72,13.72,13.72,13.72,0
2026-01-26,0289.HK,HKD,13.98,13.9,14.0,13.9,15000
2026-01-27,0289.HK,HKD,13.93,13.99,13.99,13.9,12000
2026-01-28,0289.HK,HKD,13.8,13.7,13.8,13.7,104000
2026-01-29,0289.HK,HKD,13.73,13.85,14.0,13.73,86000
2026-01-30,0289.HK,HKD,13.85,13.82,13.85,13.8,29000
2026-02-02,0289.HK,HKD,14.0,13.83,14.0,13.82,23000
2026-02-03,0289.HK,HKD,13.99,14.0,14.0,13.99,5000
2026-02-04,0289.HK,HKD,13.9,13.9,13.9,13.9,12000
2026-02-05,0289.HK,HKD,13.93,14.0,14.0,13.8,73000
2026-02-06,0289.HK,HKD,13.99,13.99,13.99,13.99,1000
2026-02-09,0289.HK,HKD,14.0,13.95,14.0,13.9,13000
2026-02-10,0289.HK,HKD,14.0,14.0,14.01,13.84,106750
2026-02-11,0289.HK,HKD,14.0,13.9,14.0,13.82,57000
2026-02-12,0289.HK,HKD,13.96,13.96,13.96,13.96,1000
2026-02-13,0289.HK,HKD,13.96,13.96,13.96,13.96,1000
2026-02-16,0289.HK,HKD,14.18,14.21,14.21,14.09,24000
2026-02-20,0289.HK,HKD,14.2,14.2,14.2,14.2,1000
2026-02-23,0289.HK,HKD,14.2,14.1,14.2,14.1,17000
2026-02-24,0289.HK,HKD,14.2,14.19,14.2,14.19,1000
2026-02-25,0289.HK,HKD,14.19,14.18,14.19,14.16,15000
2026-02-26,0289.HK,HKD,14.25,14.2,14.26,14.2,9750
2026-02-27,0289.HK,HKD,14.3,14.3,14.3,14.3,16000
2026-03-02,0289.HK,HKD,14.14,14.28,14.28,14.14,16000
2026-03-03,0289.HK,HKD,14.38,14.02,14.38,14.02,4000
2026-03-04,0289.HK,HKD,14.02,13.89,14.02,13.8,25000
2026-03-05,0289.HK,HKD,13.88,13.89,13.89,13.85,7000
2026-03-06,0289.HK,HKD,13.9,13.95,13.95,13.9,9000
2026-03-09,0289.HK,HKD,13.78,13.77,13.78,13.75,22000
2026-03-10,0289.HK,HKD,13.8,13.93,13.93,13.73,12000
2026-03-11,0289.HK,HKD,13.9,13.9,13.9,13.9,10000
