date,symbol,currency,open,close,high,low,volume
2025-11-12,0002.HK,HKD,68.3,68.85,68.85,68.3,6560113
2025-11-13,0002.HK,HKD,68.7,68.75,68.95,68.25,3705743
2025-11-14,0002.HK,HKD,68.3,68.8,68.8,68.3,3059234
2025-11-17,0002.HK,HKD,68.9,69.0,69.1,68.75,4152546
2025-11-18,0002.HK,HKD,69.0,68.75,69.05,68.45,3370797
2025-11-19,0002.HK,HKD,69.0,68.7,69.0,68.3,3693136
2025-11-20,0002.HK,HKD,69.0,68.6,69.0,68.5,3626320
2025-11-21,0002.HK,HKD,68.6,67.95,68.6,67.85,4543597
2025-11-24,0002.HK,HKD,68.2,68.5,68.75,67.95,6963515
2025-11-25,0002.HK,HKD,68.2,68.1,68.4,67.9,4329071
2025-11-26,0002.HK,HKD,68.65,68.15,68.65,68.05,3257271
2025-11-27,0002.HK,HKD,68.15,68.05,68.25,67.85,3239990
2025-11-28,0002.HK,HKD,68.0,68.0,68.15,67.85,1904505
2025-12-01,0002.HK,HKD,68.0,68.25,68.75,68.0,2856239
2025-12-02,0002.HK,HKD,68.05,67.8,68.15,67.4,3646107
2025-12-03,0002.HK,HKD,67.8,68.2,68.3,67.7,3558184
2025-12-04,0002.HK,HKD,68.3,68.75,69.1,68.1,5969866
2025-12-05,0002.HK,HKD,68.2,68.25,68.7,67.6,6549709
2025-12-08,0002.HK,HKD,68.25,67.7,68.6,67.65,2107227
2025-12-09,0002.HK,HKD,67.4,66.95,67.7,66.9,3243847
2025-12-10,0002.HK,HKD,66.95,67.45,67.45,66.6,4592569
2025-12-11,0002.HK,HKD,67.7,67.85,68.5,67.5,6682399
2025-12-12,0002.HK,HKD,68.35,67.8,68.5,67.75,6867843
2025-12-15,0002.HK,HKD,67.45,68.5,68.75,67.35,5420932
2025-12-16,0002.HK,HKD,68.55,68.45,68.7,68.05,4241547
2025-12-17,0002.HK,HKD,68.45,68.7,68.8,68.2,2725124
2025-12-18,0002.HK,HKD,68.7,69.0,69.1,68.6,3560969
2025-12-19,0002.HK,HKD,68.85,68.85,69.1,68.7,3436691
2025-12-22,0002.HK,HKD,68.9,69.0,69.35,68.65,2184555
2025-12-23,0002.HK,HKD,69.15,69.4,69.45,69.0,2550581
2025-12-24,0002.HK,HKD,69.5,69.8,69.9,69.25,2042022
2025-12-29,0002.HK,HKD,69.95,69.3,70.1,69.1,2394382
2025-12-30,0002.HK,HKD,69.3,69.75,69.95,69.2,3194208
2025-12-31,0002.HK,HKD,69.75,69.6,69.9,69.35,1514934
2026-01-02,0002.HK,HKD,69.8,69.9,69.9,69.5,2274451
2026-01-05,0002.HK,HKD,69.95,70.15,70.35,69.85,3772664
2026-01-06,0002.HK,HKD,70.25,70.55,70.75,70.1,4560063
2026-01-07,0002.HK,HKD,70.65,70.65,70.8,70.5,3089037
