date,symbol,currency,open,close,high,low,volume
2025-11-12,3115.HK,HKD,98.98,99.5,99.82,98.98,39120
2025-11-13,3115.HK,HKD,99.5,100.05,100.2,99.0,101550
2025-11-14,3115.HK,HKD,100.1,98.14,100.1,98.0,205095
2025-11-17,3115.HK,HKD,98.32,97.34,98.32,97.0,27100
2025-11-18,3115.HK,HKD,96.42,95.7,96.7,95.5,48900
2025-11-19,3115.HK,HKD,95.56,95.52,96.1,95.2,88285
2025-11-20,3115.HK,HKD,96.02,95.46,96.12,94.98,149400
2025-11-21,3115.HK,HKD,95.52,93.0,95.52,93.0,34900
2025-11-24,3115.HK,HKD,95.2,94.74,95.78,93.96,112200
2025-11-25,3115.HK,HKD,95.74,95.72,96.26,95.16,62182
2025-11-26,3115.HK,HKD,96.34,95.7,96.54,95.66,17300
2025-11-27,3115.HK,HKD,96.7,95.8,96.7,95.4,150200
2025-11-28,3115.HK,HKD,95.82,95.62,95.82,95.34,114500
2025-12-01,3115.HK,HKD,95.62,95.98,96.7,95.62,68833
2025-12-02,3115.HK,HKD,96.0,96.42,97.12,96.0,63100
2025-12-03,3115.HK,HKD,96.42,95.22,96.42,95.22,16910
2025-12-04,3115.HK,HKD,95.22,95.98,96.3,95.06,18900
2025-12-05,3115.HK,HKD,95.64,96.62,96.66,95.48,24680
2025-12-08,3115.HK,HKD,96.0,93.66,96.0,93.66,50800
2025-12-09,3115.HK,HKD,95.8,92.58,95.8,92.24,143120
2025-12-10,3115.HK,HKD,92.56,92.62,92.62,91.8,63800
2025-12-11,3115.HK,HKD,93.66,92.82,93.68,92.7,72900
2025-12-12,3115.HK,HKD,93.92,94.32,94.5,93.52,53700
2025-12-15,3115.HK,HKD,93.24,93.18,93.74,92.8,53500
2025-12-16,3115.HK,HKD,92.8,91.62,92.82,91.2,34700
2025-12-17,3115.HK,HKD,91.7,92.48,92.64,91.6,62000
2025-12-18,3115.HK,HKD,91.9,92.74,92.84,91.84,29015
2025-12-19,3115.HK,HKD,92.94,93.46,93.6,92.94,126148
2025-12-22,3115.HK,HKD,94.32,93.74,94.32,93.42,52850
2025-12-23,3115.HK,HKD,94.02,93.7,94.36,93.66,79356
2025-12-24,3115.HK,HKD,93.76,93.9,94.06,93.76,49505
2025-12-29,3115.HK,HKD,93.92,93.18,94.72,93.18,74900
2025-12-30,3115.HK,HKD,93.18,93.88,94.24,93.18,4500
2025-12-31,3115.HK,HKD,93.76,93.04,93.76,92.94,41269
2026-01-02,3115.HK,HKD,93.0,95.64,95.8,93.0,22800
2026-01-05,3115.HK,HKD,95.7,95.7,96.06,95.44,158715
2026-01-06,3115.HK,HKD,95.88,96.96,97.6,95.88,148300
2026-01-07,3115.HK,HKD,96.96,95.98,96.96,95.78,92373
2026-01-08,3115.HK,HKD,95.7,94.9,95.7,94.44,18024
2026-01-09,3115.HK,HKD,98.4,95.08,98.4,94.96,41900
2026-01-12,3115.HK,HKD,95.38,96.62,96.76,95.28,102945
2026-01-13,3115.HK,HKD,98.26,97.44,98.68,97.34,59880
2026-01-14,3115.HK,HKD,97.56,97.96,98.5,97.5,70624
2026-01-15,3115.HK,HKD,98.06,97.98,98.8,97.62,177700
2026-01-16,3115.HK,HKD,98.04,97.46,98.82,97.3,46300
2026-01-19,3115.HK,HKD,97.54,96.6,97.54,96.5,189800
2026-01-20,3115.HK,HKD,96.6,96.38,96.8,96.0,15000
2026-01-21,3115.HK,HKD,95.98,96.7,97.06,95.98,46400
2026-01-22,3115.HK,HKD,96.7,96.74,97.36,96.48,15733
2026-01-23,3115.HK,HKD,97.74,97.28,97.78,97.18,18600
2026-01-26,3115.HK,HKD,97.34,97.28,97.58,96.88,58600
2026-01-27,3115.HK,HKD,97.54,98.62,98.86,97.54,86600
2026-01-28,3115.HK,HKD,99.0,101.15,101.25,99.0,125600
2026-01-29,3115.HK,HKD,101.15,101.75,102.55,100.45,153025
