date,symbol,currency,open,close,high,low,volume
2025-12-17,0126.HK,HKD,0.14,0.14,0.14,0.14,114000
2025-12-18,0126.HK,HKD,0.14,0.13,0.14,0.13,292000
2025-12-19,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-22,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-23,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-24,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-29,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-30,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2025-12-31,0126.HK,HKD,0.14,0.14,0.14,0.14,0
2026-01-02,0126.HK,HKD,0.14,0.14,0.14,0.14,0
2026-01-05,0126.HK,HKD,0.14,0.14,0.14,0.14,0
2026-01-06,0126.HK,HKD,0.14,0.14,0.14,0.14,242000
2026-01-07,0126.HK,HKD,0.14,0.14,0.14,0.14,0
2026-01-08,0126.HK,HKD,0.14,0.14,0.14,0.14,0
2026-01-09,0126.HK,HKD,0.13,0.12,0.13,0.12,68000
2026-01-12,0126.HK,HKD,0.12,0.12,0.12,0.12,32000
2026-01-13,0126.HK,HKD,0.12,0.12,0.13,0.12,358000
2026-01-14,0126.HK,HKD,0.12,0.12,0.12,0.12,276000
2026-01-15,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-01-16,0126.HK,HKD,0.12,0.12,0.12,0.12,566000
2026-01-19,0126.HK,HKD,0.12,0.12,0.12,0.12,68000
2026-01-20,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-01-21,0126.HK,HKD,0.12,0.12,0.12,0.12,592000
2026-01-22,0126.HK,HKD,0.13,0.13,0.13,0.13,796000
2026-01-23,0126.HK,HKD,0.13,0.13,0.13,0.13,54000
2026-01-26,0126.HK,HKD,0.13,0.13,0.13,0.12,64000
2026-01-27,0126.HK,HKD,0.12,0.13,0.13,0.12,82000
2026-01-28,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-01-29,0126.HK,HKD,0.13,0.13,0.13,0.12,860000
2026-01-30,0126.HK,HKD,0.12,0.13,0.13,0.12,76000
2026-02-02,0126.HK,HKD,0.13,0.13,0.13,0.13,82000
2026-02-03,0126.HK,HKD,0.13,0.13,0.13,0.13,2000
2026-02-04,0126.HK,HKD,0.13,0.13,0.13,0.13,230000
2026-02-05,0126.HK,HKD,0.12,0.12,0.12,0.12,504000
2026-02-06,0126.HK,HKD,0.12,0.12,0.12,0.12,18000
2026-02-09,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-02-10,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-02-11,0126.HK,HKD,0.12,0.12,0.12,0.12,18000
2026-02-12,0126.HK,HKD,0.12,0.13,0.13,0.12,8000
2026-02-13,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-02-16,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-02-20,0126.HK,HKD,0.13,0.13,0.14,0.13,42000
2026-02-23,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-02-24,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-02-25,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-02-26,0126.HK,HKD,0.13,0.13,0.13,0.13,98000
2026-02-27,0126.HK,HKD,0.13,0.13,0.13,0.12,102000
2026-03-02,0126.HK,HKD,0.13,0.13,0.13,0.13,0
2026-03-03,0126.HK,HKD,0.12,0.12,0.12,0.12,6000
2026-03-04,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-05,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-06,0126.HK,HKD,0.12,0.12,0.12,0.12,236000
2026-03-09,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-10,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-11,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-12,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-13,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-16,0126.HK,HKD,0.12,0.12,0.12,0.12,36000
2026-03-17,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-18,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-19,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-20,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-23,0126.HK,HKD,0.11,0.12,0.12,0.11,18000
2026-03-24,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-25,0126.HK,HKD,0.12,0.11,0.12,0.11,4000
2026-03-26,0126.HK,HKD,0.12,0.12,0.12,0.12,22000
2026-03-27,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-30,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-03-31,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-04-01,0126.HK,HKD,0.12,0.12,0.12,0.12,0
2026-04-02,0126.HK,HKD,0.12,0.12,0.12,0.11,666000
2026-04-08,0126.HK,HKD,0.11,0.11,0.11,0.11,22000
2026-04-09,0126.HK,HKD,0.11,0.11,0.11,0.11,0
2026-04-10,0126.HK,HKD,0.11,0.11,0.11,0.11,0
2026-04-13,0126.HK,HKD,0.11,0.11,0.11,0.11,76000
2026-04-14,0126.HK,HKD,0.12,0.11,0.12,0.11,22000
2026-04-15,0126.HK,HKD,0.11,0.11,0.11,0.11,0
2026-04-16,0126.HK,HKD,0.11,0.11,0.11,0.11,0
