date,symbol,currency,open,close,high,low,volume
2025-12-17,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-18,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-19,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-22,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-23,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-24,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-29,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-30,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2025-12-31,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-02,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-05,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-06,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-07,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-08,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-09,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-12,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-13,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-14,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-15,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-16,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-19,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-20,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-21,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-22,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-23,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-26,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-27,0247.HK,HKD,20.1,20.1,20.1,20.1,0
2026-01-28,0247.HK,HKD,20.5,20.5,20.5,20.5,2000
2026-01-29,0247.HK,HKD,20.5,20.5,20.5,20.5,0
2026-01-30,0247.HK,HKD,20.5,20.5,20.5,20.5,0
2026-02-02,0247.HK,HKD,20.5,20.5,20.5,20.5,0
2026-02-03,0247.HK,HKD,20.5,20.5,20.5,20.5,0
2026-02-04,0247.HK,HKD,20.0,19.84,20.0,19.84,5663
2026-02-05,0247.HK,HKD,19.84,19.84,19.84,19.84,0
2026-02-06,0247.HK,HKD,19.84,19.84,19.84,19.84,0
2026-02-09,0247.HK,HKD,19.84,19.84,19.84,19.84,0
2026-02-10,0247.HK,HKD,19.84,19.84,19.84,19.84,615
2026-02-11,0247.HK,HKD,19.9,19.9,19.9,19.9,0
2026-02-12,0247.HK,HKD,20.0,20.0,20.0,20.0,0
2026-02-13,0247.HK,HKD,20.0,20.0,20.0,20.0,0
2026-02-16,0247.HK,HKD,20.0,20.0,20.0,20.0,50
2026-02-20,0247.HK,HKD,20.78,20.8,20.8,20.78,4000
2026-02-23,0247.HK,HKD,20.2,20.2,20.2,20.2,3659
2026-02-24,0247.HK,HKD,20.8,20.8,20.8,20.8,2000
2026-02-25,0247.HK,HKD,20.8,20.8,20.8,20.8,0
2026-02-26,0247.HK,HKD,20.8,20.22,20.8,20.22,5252
2026-02-27,0247.HK,HKD,20.28,20.28,20.28,20.28,0
2026-03-02,0247.HK,HKD,20.18,20.18,20.18,20.18,2000
2026-03-03,0247.HK,HKD,19.4,19.5,19.5,19.4,2000
2026-03-04,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-05,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-06,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-09,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-10,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-11,0247.HK,HKD,19.5,19.5,19.5,19.5,0
2026-03-12,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-13,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-16,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-17,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-18,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-19,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-20,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-23,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-24,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-25,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-26,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-27,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-30,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-03-31,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-01,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-02,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-08,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-09,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-10,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-13,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-14,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-15,0247.HK,HKD,19.35,19.35,19.35,19.35,0
2026-04-16,0247.HK,HKD,19.35,19.35,19.35,19.35,0
