date,symbol,currency,open,close,high,low,volume
2025-11-12,1258.HK,HKD,14.79,14.85,15.04,14.4,10100972
2025-11-13,1258.HK,HKD,14.86,15.43,15.53,14.86,11789200
2025-11-14,1258.HK,HKD,15.03,14.49,15.24,14.45,10596988
2025-11-17,1258.HK,HKD,14.37,14.19,14.69,13.86,9273849
2025-11-18,1258.HK,HKD,14.09,13.7,14.09,13.54,8641532
2025-11-19,1258.HK,HKD,13.71,14.02,14.09,13.71,7191455
2025-11-20,1258.HK,HKD,14.2,14.08,14.48,13.74,8296001
2025-11-21,1258.HK,HKD,13.54,13.29,13.7,13.1,12079307
2025-11-24,1258.HK,HKD,13.5,13.68,13.75,13.45,78812719
2025-11-25,1258.HK,HKD,13.98,13.97,14.13,13.77,31290063
2025-11-26,1258.HK,HKD,14.31,13.7,14.31,13.64,7114264
2025-11-27,1258.HK,HKD,13.91,14.54,14.79,13.91,10697000
2025-11-28,1258.HK,HKD,14.31,14.95,14.99,14.31,6154979
2025-12-01,1258.HK,HKD,15.49,16.5,16.58,15.49,20423998
2025-12-02,1258.HK,HKD,16.6,16.52,16.6,16.2,13791803
2025-12-03,1258.HK,HKD,16.7,16.76,16.8,16.17,11273800
2025-12-04,1258.HK,HKD,17.29,16.05,17.55,15.9,15822471
2025-12-05,1258.HK,HKD,16.07,16.81,16.84,16.02,11008935
2025-12-08,1258.HK,HKD,16.9,16.85,16.98,16.2,6676072
2025-12-09,1258.HK,HKD,16.51,15.53,16.75,15.3,22314287
2025-12-10,1258.HK,HKD,15.8,15.65,15.96,15.27,10319180
2025-12-11,1258.HK,HKD,15.65,15.05,16.05,14.88,14106700
2025-12-12,1258.HK,HKD,15.6,15.61,15.8,15.26,18644227
2025-12-15,1258.HK,HKD,15.03,15.3,15.58,14.93,14497493
2025-12-16,1258.HK,HKD,15.18,14.57,15.42,14.3,10380040
2025-12-17,1258.HK,HKD,14.99,14.63,14.99,14.3,20707012
2025-12-18,1258.HK,HKD,14.63,13.8,14.63,13.52,25102151
2025-12-19,1258.HK,HKD,13.94,14.37,14.41,13.44,16120111
2025-12-22,1258.HK,HKD,14.82,15.38,15.6,14.79,18541704
2025-12-23,1258.HK,HKD,15.39,14.8,15.63,14.74,13390201
2025-12-24,1258.HK,HKD,15.27,14.55,15.39,14.38,10342797
2025-12-29,1258.HK,HKD,15.3,14.72,15.55,14.6,26524729
2025-12-30,1258.HK,HKD,14.36,14.8,15.02,14.15,15280406
2025-12-31,1258.HK,HKD,14.96,14.75,15.28,14.56,13007425
2026-01-02,1258.HK,HKD,15.09,15.2,15.21,14.52,2251276
2026-01-05,1258.HK,HKD,15.2,14.41,15.5,14.1,33586480
2026-01-06,1258.HK,HKD,15.0,15.34,15.89,14.72,27902205
2026-01-07,1258.HK,HKD,15.4,15.04,15.9,14.83,19872819
2026-01-08,1258.HK,HKD,14.74,14.35,15.01,14.12,25609771
2026-01-09,1258.HK,HKD,14.35,14.73,14.75,13.73,25850315
2026-01-12,1258.HK,HKD,15.16,14.91,15.26,14.34,15163980
2026-01-13,1258.HK,HKD,14.65,15.7,15.7,14.48,23184171
2026-01-14,1258.HK,HKD,15.78,15.97,16.26,15.53,16615911
2026-01-15,1258.HK,HKD,16.2,15.77,16.48,15.55,11766954
2026-01-16,1258.HK,HKD,15.77,15.68,16.35,15.38,15856450
2026-01-19,1258.HK,HKD,15.62,15.43,15.83,15.15,6560000
2026-01-20,1258.HK,HKD,15.43,14.55,15.45,14.22,25589135
2026-01-21,1258.HK,HKD,14.45,14.99,14.99,14.32,11896247
2026-01-22,1258.HK,HKD,14.98,14.51,15.03,14.41,11359970
2026-01-23,1258.HK,HKD,14.52,14.89,14.93,14.45,19307812
2026-01-26,1258.HK,HKD,15.33,16.36,16.93,15.33,41524065
2026-01-27,1258.HK,HKD,16.59,16.18,17.19,15.73,24540173
2026-01-28,1258.HK,HKD,16.22,17.07,17.07,15.92,27881966
2026-01-29,1258.HK,HKD,17.46,18.23,19.05,16.46,36052246
2026-01-30,1258.HK,HKD,18.2,15.7,18.2,15.65,34558759
2026-02-02,1258.HK,HKD,14.59,14.44,15.09,14.09,28750640
2026-02-03,1258.HK,HKD,15.0,15.33,15.56,14.37,24978911
2026-02-04,1258.HK,HKD,16.4,16.05,16.7,15.81,23617409
2026-02-05,1258.HK,HKD,15.71,15.05,15.71,14.77,16105738
2026-02-06,1258.HK,HKD,14.31,14.65,14.98,14.1,8569770
2026-02-09,1258.HK,HKD,15.15,15.17,15.33,14.85,11673062
2026-02-10,1258.HK,HKD,15.5,15.26,15.73,15.02,11844211
2026-02-11,1258.HK,HKD,15.26,15.45,15.67,14.85,15260241
2026-02-12,1258.HK,HKD,15.46,15.74,16.13,15.28,14248019
2026-02-13,1258.HK,HKD,15.08,14.42,15.64,14.4,16348851
2026-02-16,1258.HK,HKD,14.62,15.22,15.28,14.43,3063000
2026-02-20,1258.HK,HKD,15.08,14.99,15.18,14.7,4672607
2026-02-23,1258.HK,HKD,15.25,15.67,16.27,15.25,8022500
2026-02-24,1258.HK,HKD,15.71,14.99,15.79,14.82,16155733
2026-02-25,1258.HK,HKD,15.08,15.38,15.89,15.08,21265340
2026-02-26,1258.HK,HKD,15.66,15.13,15.66,14.71,17012204
2026-02-27,1258.HK,HKD,15.24,15.01,15.51,14.71,17986531
2026-03-02,1258.HK,HKD,15.18,14.61,15.28,14.15,32566274
2026-03-03,1258.HK,HKD,14.65,13.88,14.65,13.65,21306063
2026-03-04,1258.HK,HKD,13.88,13.5,13.95,13.21,17501187
2026-03-05,1258.HK,HKD,13.97,13.25,13.97,13.1,14864202
2026-03-06,1258.HK,HKD,13.08,13.16,13.18,12.53,16504068
2026-03-09,1258.HK,HKD,12.73,12.92,12.93,12.01,23264660
2026-03-10,1258.HK,HKD,13.16,13.2,13.4,13.01,12160570
2026-03-11,1258.HK,HKD,13.08,13.11,13.38,12.99,8078269
2026-03-12,1258.HK,HKD,13.12,13.0,13.32,12.76,12276672
2026-03-13,1258.HK,HKD,12.97,12.8,13.45,12.72,16653090
2026-03-16,1258.HK,HKD,12.6,12.3,12.7,11.87,26635712
2026-03-17,1258.HK,HKD,12.49,12.19,12.78,12.07,12594996
2026-03-18,1258.HK,HKD,12.31,12.26,12.4,12.0,9390224
2026-03-19,1258.HK,HKD,11.8,11.15,11.87,11.0,30656012
2026-03-20,1258.HK,HKD,11.1,11.19,11.53,10.98,26094290
2026-03-23,1258.HK,HKD,10.69,10.57,10.93,10.31,32813371
2026-03-24,1258.HK,HKD,11.02,11.41,11.47,10.47,30222194
2026-03-25,1258.HK,HKD,11.78,12.1,12.36,11.76,30606332
2026-03-26,1258.HK,HKD,12.19,11.46,12.3,11.35,20929183
2026-03-27,1258.HK,HKD,11.39,11.39,11.67,11.2,11825017
2026-03-30,1258.HK,HKD,11.39,11.59,11.65,11.07,5884393
2026-03-31,1258.HK,HKD,11.66,11.49,11.84,11.23,11612102
2026-04-01,1258.HK,HKD,12.14,12.27,12.45,11.94,16085594
2026-04-02,1258.HK,HKD,12.28,11.86,12.28,11.62,11641529
2026-04-08,1258.HK,HKD,12.68,12.86,12.98,12.51,13150515
2026-04-09,1258.HK,HKD,12.7,12.78,12.94,12.51,7869076
2026-04-10,1258.HK,HKD,12.88,12.58,13.08,12.45,8118961
2026-04-13,1258.HK,HKD,12.47,13.33,13.42,12.45,17763247
2026-04-14,1258.HK,HKD,13.7,13.47,14.24,13.45,12787900
2026-04-15,1258.HK,HKD,13.92,13.71,14.32,13.64,15564197
2026-04-16,1258.HK,HKD,13.71,13.68,13.98,13.63,12346300
