date,symbol,currency,open,close,high,low,volume
2025-11-12,3808.HK,HKD,28.0,28.3,28.8,28.0,1397999
2025-11-13,3808.HK,HKD,28.3,28.72,28.9,28.16,3066947
2025-11-14,3808.HK,HKD,28.72,29.04,29.26,28.48,3034727
2025-11-17,3808.HK,HKD,29.14,28.46,29.3,28.24,2664776
2025-11-18,3808.HK,HKD,28.4,27.66,28.4,27.32,3498907
2025-11-19,3808.HK,HKD,27.7,27.56,28.32,27.36,3020759
2025-11-20,3808.HK,HKD,27.56,27.54,27.76,27.14,1550256
2025-11-21,3808.HK,HKD,27.1,26.84,27.3,26.6,2782734
2025-11-24,3808.HK,HKD,27.24,27.16,27.4,26.76,4548485
2025-11-25,3808.HK,HKD,27.0,27.58,28.14,27.0,2392282
2025-11-26,3808.HK,HKD,27.2,27.46,27.7,27.12,2427662
2025-11-27,3808.HK,HKD,27.5,26.8,27.52,26.66,2776227
2025-11-28,3808.HK,HKD,26.6,27.06,27.16,26.6,1565000
2025-12-01,3808.HK,HKD,26.8,28.3,28.3,26.8,3423467
2025-12-02,3808.HK,HKD,28.3,27.96,29.02,27.74,3878338
2025-12-03,3808.HK,HKD,28.4,28.88,29.3,28.2,4643029
2025-12-04,3808.HK,HKD,28.88,29.3,29.58,28.6,4052802
2025-12-05,3808.HK,HKD,29.4,30.34,30.36,29.24,5438981
2025-12-08,3808.HK,HKD,30.3,30.02,30.7,29.68,4804964
2025-12-09,3808.HK,HKD,30.02,28.6,30.6,28.4,12570984
2025-12-10,3808.HK,HKD,28.9,29.36,29.4,28.02,6731776
2025-12-11,3808.HK,HKD,29.5,29.02,29.5,28.7,4251187
2025-12-12,3808.HK,HKD,29.2,29.58,29.76,28.56,9342809
2025-12-15,3808.HK,HKD,30.0,29.36,30.0,29.06,7472216
2025-12-16,3808.HK,HKD,30.66,29.22,30.66,28.62,5764293
2025-12-17,3808.HK,HKD,29.52,29.9,30.2,29.3,6006825
2025-12-18,3808.HK,HKD,30.0,29.08,30.0,28.78,5429832
2025-12-19,3808.HK,HKD,28.82,27.24,29.14,27.02,21072830
2025-12-22,3808.HK,HKD,27.28,27.66,27.86,26.94,6227236
2025-12-23,3808.HK,HKD,27.7,27.4,27.96,27.24,3582335
2025-12-24,3808.HK,HKD,27.3,26.98,27.56,26.7,2457702
2025-12-29,3808.HK,HKD,27.04,26.7,27.24,26.04,8665001
