date,symbol,currency,open,close,high,low,volume
2025-11-12,1199.HK,HKD,5.86,6.0,6.0,5.86,5001714
2025-11-13,1199.HK,HKD,6.01,5.97,6.01,5.88,3260767
2025-11-14,1199.HK,HKD,5.94,5.88,5.94,5.84,4183067
2025-11-17,1199.HK,HKD,5.85,5.88,5.93,5.8,3418000
2025-11-18,1199.HK,HKD,5.82,5.75,5.86,5.72,6441881
2025-11-19,1199.HK,HKD,5.75,5.77,5.82,5.74,2951120
2025-11-20,1199.HK,HKD,5.77,5.79,5.82,5.75,6822639
2025-11-21,1199.HK,HKD,5.79,5.62,5.79,5.58,5315939
2025-11-24,1199.HK,HKD,5.62,5.63,5.65,5.58,3606173
2025-11-25,1199.HK,HKD,5.66,5.66,5.68,5.6,4020732
2025-11-26,1199.HK,HKD,5.64,5.65,5.68,5.62,3358000
2025-11-27,1199.HK,HKD,5.66,5.66,5.67,5.61,2359804
2025-11-28,1199.HK,HKD,5.61,5.6,5.64,5.58,4212431
2025-12-01,1199.HK,HKD,5.6,5.79,5.79,5.6,3623016
2025-12-02,1199.HK,HKD,5.83,5.87,5.88,5.78,5321941
2025-12-03,1199.HK,HKD,5.8,5.88,5.88,5.8,2304306
2025-12-04,1199.HK,HKD,5.87,5.88,5.89,5.83,1969311
2025-12-05,1199.HK,HKD,5.83,5.82,5.88,5.8,2076332
2025-12-08,1199.HK,HKD,5.84,5.8,5.85,5.73,2500144
2025-12-09,1199.HK,HKD,5.78,5.76,5.78,5.71,2867814
2025-12-10,1199.HK,HKD,5.71,5.84,5.84,5.7,8045023
2025-12-11,1199.HK,HKD,5.81,5.88,5.9,5.8,6272671
2025-12-12,1199.HK,HKD,5.88,5.93,6.0,5.76,14148991
2025-12-15,1199.HK,HKD,5.88,5.94,5.98,5.85,6076492
2025-12-16,1199.HK,HKD,5.81,5.77,5.9,5.74,3816005
2025-12-17,1199.HK,HKD,5.74,5.71,5.8,5.68,2980460
2025-12-18,1199.HK,HKD,5.7,5.7,5.75,5.7,1587943
2025-12-19,1199.HK,HKD,5.72,5.72,5.79,5.72,6529103
2025-12-22,1199.HK,HKD,5.72,5.85,5.9,5.72,4267590
2025-12-23,1199.HK,HKD,5.83,5.9,5.93,5.83,3404114
2025-12-24,1199.HK,HKD,5.81,5.79,5.91,5.79,852594
2025-12-29,1199.HK,HKD,5.8,5.77,5.82,5.71,3190042
2025-12-30,1199.HK,HKD,5.72,5.59,5.75,5.58,3284980
2025-12-31,1199.HK,HKD,5.65,5.6,5.65,5.54,3634252
2026-01-02,1199.HK,HKD,5.61,5.61,5.65,5.55,3132200
2026-01-05,1199.HK,HKD,5.77,5.73,5.77,5.56,5826678
2026-01-06,1199.HK,HKD,5.63,5.76,5.78,5.63,5132251
2026-01-07,1199.HK,HKD,5.79,5.83,5.84,5.72,4779348
2026-01-08,1199.HK,HKD,5.76,5.76,5.82,5.71,2637500
2026-01-09,1199.HK,HKD,5.74,5.83,5.85,5.72,2462032
2026-01-12,1199.HK,HKD,5.85,5.87,5.94,5.8,5665944
2026-01-13,1199.HK,HKD,5.87,5.87,5.95,5.83,5045010
2026-01-14,1199.HK,HKD,5.86,5.83,5.92,5.75,3177060
2026-01-15,1199.HK,HKD,5.85,5.78,5.86,5.73,2822163
2026-01-16,1199.HK,HKD,5.82,5.88,5.88,5.76,4640575
2026-01-19,1199.HK,HKD,5.76,5.78,5.86,5.75,1580000
2026-01-20,1199.HK,HKD,5.76,5.82,5.84,5.76,1679027
2026-01-21,1199.HK,HKD,5.8,5.78,5.81,5.75,1396002
2026-01-22,1199.HK,HKD,5.77,5.83,5.86,5.77,1346164
2026-01-23,1199.HK,HKD,5.83,5.8,5.85,5.75,3722000
2026-01-26,1199.HK,HKD,5.8,5.89,5.89,5.77,2470000
2026-01-27,1199.HK,HKD,5.87,5.94,5.97,5.87,3627143
2026-01-28,1199.HK,HKD,5.97,6.13,6.24,5.94,13539679
2026-01-29,1199.HK,HKD,6.16,6.16,6.2,6.06,4024190
2026-01-30,1199.HK,HKD,6.08,6.19,6.21,6.08,4416527
2026-02-02,1199.HK,HKD,6.15,5.97,6.15,5.88,3861423
2026-02-03,1199.HK,HKD,5.89,6.1,6.19,5.89,4311822
2026-02-04,1199.HK,HKD,6.08,6.15,6.19,6.08,2144075
2026-02-05,1199.HK,HKD,6.19,6.18,6.19,6.08,3627304
2026-02-06,1199.HK,HKD,6.17,6.1,6.17,6.03,3678000
2026-02-09,1199.HK,HKD,6.12,6.15,6.18,6.07,3178087
2026-02-10,1199.HK,HKD,6.12,6.18,6.18,6.1,2139370
