date,symbol,currency,open,close,high,low,volume
2025-12-17,0259.HK,HKD,4.59,4.12,4.59,3.87,5654000
2025-12-18,0259.HK,HKD,4.13,4.05,4.3,4.0,1478000
2025-12-19,0259.HK,HKD,4.14,4.08,4.16,4.02,670000
2025-12-22,0259.HK,HKD,4.17,4.11,4.2,4.08,610000
2025-12-23,0259.HK,HKD,4.18,4.02,4.25,4.0,670000
2025-12-24,0259.HK,HKD,3.98,3.91,4.0,3.88,429210
2025-12-29,0259.HK,HKD,3.91,3.94,4.1,3.91,452000
2025-12-30,0259.HK,HKD,3.96,3.82,3.98,3.75,1030000
2025-12-31,0259.HK,HKD,3.86,3.7,3.86,3.69,478000
2026-01-02,0259.HK,HKD,3.7,3.89,3.92,3.62,1172000
2026-01-05,0259.HK,HKD,3.78,3.75,3.87,3.74,748000
2026-01-06,0259.HK,HKD,3.83,3.75,3.83,3.66,548000
2026-01-07,0259.HK,HKD,3.72,3.7,3.75,3.66,404000
2026-01-08,0259.HK,HKD,3.7,3.67,3.7,3.64,434000
2026-01-09,0259.HK,HKD,3.69,3.73,3.83,3.66,308000
2026-01-12,0259.HK,HKD,3.7,3.63,3.7,3.57,1100000
2026-01-13,0259.HK,HKD,3.87,3.76,3.87,3.73,1028000
2026-01-14,0259.HK,HKD,3.76,3.73,3.81,3.7,291500
2026-01-15,0259.HK,HKD,3.73,3.8,3.83,3.73,312000
2026-01-16,0259.HK,HKD,3.83,3.87,3.93,3.83,468000
2026-01-19,0259.HK,HKD,3.87,3.82,3.88,3.79,176000
2026-01-20,0259.HK,HKD,3.83,3.7,3.83,3.62,648000
2026-01-21,0259.HK,HKD,3.68,3.78,3.78,3.66,254000
2026-01-22,0259.HK,HKD,3.77,3.74,3.77,3.67,104000
2026-01-23,0259.HK,HKD,3.74,3.7,3.74,3.65,224000
2026-01-26,0259.HK,HKD,3.65,3.63,3.69,3.59,902000
2026-01-27,0259.HK,HKD,3.63,3.72,3.75,3.6,190000
2026-01-28,0259.HK,HKD,3.74,3.68,3.75,3.66,432000
2026-01-29,0259.HK,HKD,3.81,3.67,3.81,3.64,496000
