date,symbol,currency,open,close,high,low,volume
2025-12-17,0315.HK,HKD,4.68,4.73,4.73,4.68,556500
2025-12-18,0315.HK,HKD,4.7,4.75,4.76,4.7,281500
2025-12-19,0315.HK,HKD,4.75,4.73,4.76,4.72,613189
2025-12-22,0315.HK,HKD,4.74,4.73,4.74,4.71,331708
2025-12-23,0315.HK,HKD,4.73,4.71,4.74,4.71,136020
2025-12-24,0315.HK,HKD,4.73,4.72,4.75,4.72,159500
2025-12-29,0315.HK,HKD,4.73,4.71,4.77,4.71,237307
2025-12-30,0315.HK,HKD,4.7,4.71,4.73,4.7,395000
2025-12-31,0315.HK,HKD,4.71,4.7,4.73,4.69,258500
2026-01-02,0315.HK,HKD,4.7,4.73,4.74,4.68,295500
2026-01-05,0315.HK,HKD,4.72,4.74,4.74,4.71,427321
2026-01-06,0315.HK,HKD,4.73,4.75,4.78,4.73,209000
2026-01-07,0315.HK,HKD,4.75,4.78,4.78,4.74,303500
2026-01-08,0315.HK,HKD,4.75,4.79,4.8,4.74,620293
2026-01-09,0315.HK,HKD,4.79,4.78,4.79,4.76,244356
2026-01-12,0315.HK,HKD,4.79,4.8,4.82,4.78,729253
2026-01-13,0315.HK,HKD,4.73,4.8,4.81,4.73,335500
2026-01-14,0315.HK,HKD,4.8,4.78,4.8,4.77,374294
2026-01-15,0315.HK,HKD,4.82,4.8,4.82,4.76,312549
2026-01-16,0315.HK,HKD,4.8,4.8,4.8,4.77,399500
2026-01-19,0315.HK,HKD,4.8,4.76,4.8,4.74,479500
2026-01-20,0315.HK,HKD,4.78,4.76,4.79,4.76,98000
2026-01-21,0315.HK,HKD,4.76,4.73,4.76,4.73,409000
2026-01-22,0315.HK,HKD,4.75,4.79,4.8,4.74,523188
2026-01-23,0315.HK,HKD,4.8,4.81,4.81,4.78,501724
2026-01-26,0315.HK,HKD,4.8,4.85,4.89,4.79,958000
2026-01-27,0315.HK,HKD,4.85,4.87,4.89,4.85,367189
2026-01-28,0315.HK,HKD,4.84,4.81,4.88,4.81,710500
2026-01-29,0315.HK,HKD,4.82,4.92,4.92,4.82,814747
2026-01-30,0315.HK,HKD,4.92,4.89,4.94,4.87,533500
2026-02-02,0315.HK,HKD,4.91,4.85,4.92,4.83,947000
2026-02-03,0315.HK,HKD,4.82,4.9,4.96,4.82,547500
2026-02-04,0315.HK,HKD,4.88,4.87,4.92,4.87,656000
2026-02-05,0315.HK,HKD,4.9,4.98,4.98,4.88,603500
2026-02-06,0315.HK,HKD,4.95,4.88,4.95,4.85,688387
2026-02-09,0315.HK,HKD,4.94,4.9,4.94,4.88,635500
2026-02-10,0315.HK,HKD,4.9,4.93,4.93,4.9,458580
2026-02-11,0315.HK,HKD,4.93,4.94,4.96,4.91,1121779
2026-02-12,0315.HK,HKD,4.93,5.05,5.08,4.93,2423950
2026-02-13,0315.HK,HKD,5.04,5.06,5.06,5.0,693500
2026-02-16,0315.HK,HKD,5.06,5.13,5.15,5.05,821500
2026-02-20,0315.HK,HKD,5.12,5.1,5.12,5.08,493500
2026-02-23,0315.HK,HKD,5.13,5.13,5.15,5.12,460500
2026-02-24,0315.HK,HKD,5.14,5.19,5.2,5.14,1059000
2026-02-25,0315.HK,HKD,5.19,5.3,5.3,5.06,1872550
2026-02-26,0315.HK,HKD,5.3,5.24,5.3,5.23,953000
2026-02-27,0315.HK,HKD,5.25,5.27,5.28,5.21,1008400
2026-03-02,0315.HK,HKD,5.26,5.25,5.26,5.21,571500
2026-03-03,0315.HK,HKD,5.25,5.26,5.29,5.25,977000
2026-03-04,0315.HK,HKD,5.26,5.15,5.27,5.14,2378000
2026-03-05,0315.HK,HKD,5.16,5.23,5.28,5.16,1465000
2026-03-06,0315.HK,HKD,5.01,5.11,5.13,5.0,942349
2026-03-09,0315.HK,HKD,5.1,5.0,5.1,4.91,2280500
2026-03-10,0315.HK,HKD,5.03,5.02,5.06,4.99,786000
2026-03-11,0315.HK,HKD,5.05,4.99,5.08,4.99,594000
2026-03-12,0315.HK,HKD,5.05,5.06,5.06,4.92,704000
2026-03-13,0315.HK,HKD,5.07,4.99,5.07,4.92,943000
2026-03-16,0315.HK,HKD,5.0,4.96,5.0,4.94,607811
2026-03-17,0315.HK,HKD,5.0,5.03,5.03,5.0,440606
2026-03-18,0315.HK,HKD,5.03,5.05,5.05,5.01,372304
2026-03-19,0315.HK,HKD,5.08,5.0,5.08,4.96,397000
2026-03-20,0315.HK,HKD,5.0,5.0,5.0,4.92,1346339
2026-03-23,0315.HK,HKD,4.95,4.9,4.96,4.86,1318500
2026-03-24,0315.HK,HKD,4.92,4.95,4.97,4.91,348475
2026-03-25,0315.HK,HKD,5.0,4.96,5.0,4.95,254305
2026-03-26,0315.HK,HKD,4.96,4.95,4.98,4.9,349000
2026-03-27,0315.HK,HKD,4.94,5.02,5.05,4.94,857500
2026-03-30,0315.HK,HKD,5.0,5.11,5.11,5.0,1464000
2026-03-31,0315.HK,HKD,5.11,5.1,5.11,5.03,451000
2026-04-01,0315.HK,HKD,5.05,5.02,5.15,5.02,572000
2026-04-02,0315.HK,HKD,5.04,5.04,5.07,5.01,145007
2026-04-08,0315.HK,HKD,5.02,5.03,5.05,4.99,870500
2026-04-09,0315.HK,HKD,5.01,5.02,5.05,5.0,240500
2026-04-10,0315.HK,HKD,5.06,5.0,5.06,4.99,302488
2026-04-13,0315.HK,HKD,5.0,4.96,5.0,4.95,560000
2026-04-14,0315.HK,HKD,4.96,4.96,5.0,4.96,386000
2026-04-15,0315.HK,HKD,4.96,4.97,4.98,4.95,332500
2026-04-16,0315.HK,HKD,4.97,4.97,4.99,4.95,409687
