date,symbol,currency,open,close,high,low,volume
2025-12-17,0343.HK,HKD,0.16,0.17,0.17,0.16,1165700
2025-12-18,0343.HK,HKD,0.17,0.17,0.17,0.17,220000
2025-12-19,0343.HK,HKD,0.17,0.17,0.17,0.16,536500
2025-12-22,0343.HK,HKD,0.16,0.17,0.17,0.16,820000
2025-12-23,0343.HK,HKD,0.17,0.16,0.17,0.16,1630250
2025-12-24,0343.HK,HKD,0.16,0.16,0.16,0.16,600080
2025-12-29,0343.HK,HKD,0.16,0.15,0.16,0.15,1756550
2025-12-30,0343.HK,HKD,0.15,0.15,0.15,0.15,6000
2025-12-31,0343.HK,HKD,0.16,0.16,0.16,0.16,332400
2026-01-02,0343.HK,HKD,0.16,0.16,0.16,0.15,38000
2026-01-05,0343.HK,HKD,0.16,0.16,0.16,0.16,1650000
2026-01-06,0343.HK,HKD,0.16,0.16,0.16,0.16,1582600
2026-01-07,0343.HK,HKD,0.16,0.16,0.17,0.16,1022200
2026-01-08,0343.HK,HKD,0.16,0.16,0.17,0.16,560600
2026-01-09,0343.HK,HKD,0.16,0.16,0.16,0.16,699500
2026-01-12,0343.HK,HKD,0.16,0.16,0.16,0.16,479600
2026-01-13,0343.HK,HKD,0.16,0.16,0.16,0.16,521000
2026-01-14,0343.HK,HKD,0.16,0.16,0.16,0.16,737500
2026-01-15,0343.HK,HKD,0.16,0.16,0.16,0.16,420000
2026-01-16,0343.HK,HKD,0.16,0.16,0.16,0.16,11539
2026-01-19,0343.HK,HKD,0.16,0.16,0.16,0.16,60000
2026-01-20,0343.HK,HKD,0.16,0.16,0.16,0.16,401400
2026-01-21,0343.HK,HKD,0.16,0.16,0.16,0.16,1415000
2026-01-22,0343.HK,HKD,0.16,0.17,0.21,0.16,15475000
2026-01-23,0343.HK,HKD,0.17,0.17,0.17,0.17,2399900
2026-01-26,0343.HK,HKD,0.17,0.18,0.18,0.17,1501400
2026-01-27,0343.HK,HKD,0.18,0.19,0.19,0.18,1348200
2026-01-28,0343.HK,HKD,0.18,0.19,0.19,0.18,3590000
2026-01-29,0343.HK,HKD,0.19,0.18,0.19,0.18,2152000
2026-01-30,0343.HK,HKD,0.18,0.18,0.18,0.18,1215000
2026-02-02,0343.HK,HKD,0.18,0.18,0.19,0.18,1055000
2026-02-03,0343.HK,HKD,0.17,0.17,0.18,0.17,935000
2026-02-04,0343.HK,HKD,0.17,0.17,0.18,0.17,553200
2026-02-05,0343.HK,HKD,0.17,0.17,0.17,0.17,557000
2026-02-06,0343.HK,HKD,0.17,0.17,0.17,0.17,225333
2026-02-09,0343.HK,HKD,0.17,0.18,0.18,0.17,5227000
2026-02-10,0343.HK,HKD,0.17,0.17,0.18,0.16,3215000
2026-02-11,0343.HK,HKD,0.16,0.16,0.16,0.16,2440000
2026-02-12,0343.HK,HKD,0.16,0.16,0.16,0.16,1850000
2026-02-13,0343.HK,HKD,0.16,0.16,0.16,0.15,1150000
2026-02-16,0343.HK,HKD,0.16,0.2,0.2,0.16,140000
2026-02-20,0343.HK,HKD,0.19,0.18,0.19,0.17,326000
2026-02-23,0343.HK,HKD,0.18,0.17,0.18,0.17,550000
2026-02-24,0343.HK,HKD,0.17,0.17,0.17,0.17,200000
2026-02-25,0343.HK,HKD,0.17,0.17,0.17,0.17,1058000
2026-02-26,0343.HK,HKD,0.17,0.16,0.17,0.16,145000
2026-02-27,0343.HK,HKD,0.17,0.17,0.17,0.17,415000
2026-03-02,0343.HK,HKD,0.16,0.16,0.16,0.15,293000
2026-03-03,0343.HK,HKD,0.16,0.16,0.16,0.16,170000
2026-03-04,0343.HK,HKD,0.16,0.16,0.16,0.16,0
2026-03-05,0343.HK,HKD,0.15,0.16,0.16,0.15,261000
2026-03-06,0343.HK,HKD,0.16,0.16,0.17,0.15,1343600
2026-03-09,0343.HK,HKD,0.15,0.16,0.16,0.15,945000
2026-03-10,0343.HK,HKD,0.16,0.17,0.17,0.16,10445000
