date,symbol,currency,open,close,high,low,volume
2025-12-17,0086.HK,HKD,3.92,3.94,3.94,3.82,1021000
2025-12-18,0086.HK,HKD,3.94,3.93,3.94,3.85,446000
2025-12-19,0086.HK,HKD,3.93,3.92,3.93,3.9,288000
2025-12-22,0086.HK,HKD,3.93,3.93,3.93,3.88,299000
2025-12-23,0086.HK,HKD,3.95,4.02,4.02,3.92,1295400
2025-12-24,0086.HK,HKD,4.04,3.99,4.04,3.99,399057
2025-12-29,0086.HK,HKD,3.99,3.95,4.0,3.95,418276
2025-12-30,0086.HK,HKD,4.0,4.0,4.0,3.93,917000
2025-12-31,0086.HK,HKD,3.99,4.0,4.01,3.96,357000
2026-01-02,0086.HK,HKD,4.02,4.13,4.15,3.99,2670000
2026-01-05,0086.HK,HKD,4.13,4.09,4.17,4.07,644000
2026-01-06,0086.HK,HKD,4.08,4.09,4.14,4.07,511000
2026-01-07,0086.HK,HKD,4.11,4.15,4.16,4.11,1053679
2026-01-08,0086.HK,HKD,4.15,4.2,4.21,4.13,1342600
2026-01-09,0086.HK,HKD,4.22,4.29,4.3,4.21,1445000
2026-01-12,0086.HK,HKD,4.3,4.3,4.31,4.27,787000
2026-01-13,0086.HK,HKD,4.35,4.36,4.36,4.31,1746000
2026-01-14,0086.HK,HKD,4.36,4.45,4.47,4.34,3304000
2026-01-15,0086.HK,HKD,4.46,4.47,4.49,4.44,1056000
2026-01-16,0086.HK,HKD,4.5,4.48,4.5,4.44,1338000
2026-01-19,0086.HK,HKD,4.48,4.41,4.5,4.31,809000
2026-01-20,0086.HK,HKD,4.43,4.34,4.45,4.31,894000
2026-01-21,0086.HK,HKD,4.31,4.2,4.34,4.17,523897
2026-01-22,0086.HK,HKD,4.28,4.17,4.28,4.15,620000
2026-01-23,0086.HK,HKD,4.28,4.24,4.28,4.18,786000
2026-01-26,0086.HK,HKD,4.26,4.24,4.31,4.2,538000
2026-01-27,0086.HK,HKD,4.25,4.24,4.27,4.17,754407
2026-01-28,0086.HK,HKD,4.25,4.23,4.27,4.21,641000
2026-01-29,0086.HK,HKD,4.23,4.38,4.38,4.23,1134291
2026-01-30,0086.HK,HKD,4.38,4.3,4.38,4.24,589000
2026-02-02,0086.HK,HKD,4.29,4.19,4.34,4.17,706982
2026-02-03,0086.HK,HKD,4.27,4.27,4.28,4.18,531007
2026-02-04,0086.HK,HKD,4.27,4.26,4.28,4.23,361055
2026-02-05,0086.HK,HKD,4.26,4.29,4.29,4.21,463000
2026-02-06,0086.HK,HKD,4.28,4.29,4.29,4.24,244000
2026-02-09,0086.HK,HKD,4.29,4.34,4.34,4.26,844676
2026-02-10,0086.HK,HKD,4.34,4.43,4.45,4.34,1050000
2026-02-11,0086.HK,HKD,4.43,4.43,4.43,4.38,507000
2026-02-12,0086.HK,HKD,4.43,4.4,4.43,4.38,344000
2026-02-13,0086.HK,HKD,4.36,4.35,4.4,4.33,260000
2026-02-16,0086.HK,HKD,4.3,4.39,4.4,4.3,88000
2026-02-20,0086.HK,HKD,4.39,4.46,4.5,4.37,738000
2026-02-23,0086.HK,HKD,4.43,4.48,4.48,4.42,611000
2026-02-24,0086.HK,HKD,4.47,4.41,4.47,4.39,435000
2026-02-25,0086.HK,HKD,4.46,4.44,4.47,4.42,393000
2026-02-26,0086.HK,HKD,4.45,4.41,4.47,4.41,299097
2026-02-27,0086.HK,HKD,4.43,4.42,4.45,4.41,191000
2026-03-02,0086.HK,HKD,4.37,4.28,4.37,4.25,1184549
2026-03-03,0086.HK,HKD,4.31,4.23,4.37,4.23,555681
2026-03-04,0086.HK,HKD,4.22,4.12,4.25,4.07,814000
2026-03-05,0086.HK,HKD,4.15,4.17,4.25,4.15,720000
2026-03-06,0086.HK,HKD,4.17,4.24,4.29,4.15,793000
2026-03-09,0086.HK,HKD,4.26,4.22,4.28,4.17,1251000
2026-03-10,0086.HK,HKD,4.27,4.4,4.4,4.27,666000
2026-03-11,0086.HK,HKD,4.34,4.34,4.37,4.3,351000
2026-03-12,0086.HK,HKD,4.34,4.34,4.4,4.34,197000
2026-03-13,0086.HK,HKD,4.34,4.32,4.34,4.3,254000
2026-03-16,0086.HK,HKD,4.3,4.29,4.34,4.27,149000
2026-03-17,0086.HK,HKD,4.3,4.33,4.38,4.29,216000
2026-03-18,0086.HK,HKD,4.4,4.42,4.44,4.35,560000
2026-03-19,0086.HK,HKD,4.34,4.29,4.34,4.24,202000
2026-03-20,0086.HK,HKD,4.29,4.2,4.33,4.16,1396000
2026-03-23,0086.HK,HKD,4.16,4.12,4.18,4.09,1144000
2026-03-24,0086.HK,HKD,4.12,4.13,4.17,4.11,417000
2026-03-25,0086.HK,HKD,4.17,4.24,4.25,4.17,521000
2026-03-26,0086.HK,HKD,4.22,4.22,4.27,4.2,237000
2026-03-27,0086.HK,HKD,4.22,4.25,4.25,4.22,134000
