date,symbol,currency,open,close,high,low,volume
2025-11-12,3613.HK,HKD,9.27,9.39,9.48,9.26,3001100
2025-11-13,3613.HK,HKD,9.39,9.43,9.5,9.32,1933000
2025-11-14,3613.HK,HKD,9.42,9.32,9.43,9.3,769000
2025-11-17,3613.HK,HKD,9.42,9.25,9.42,9.15,814560
2025-11-18,3613.HK,HKD,9.24,9.06,9.24,9.03,726000
2025-11-19,3613.HK,HKD,9.02,9.0,9.06,8.96,566000
2025-11-20,3613.HK,HKD,8.97,9.1,9.1,8.94,561000
2025-11-21,3613.HK,HKD,8.97,8.83,9.03,8.82,902000
2025-11-24,3613.HK,HKD,8.83,8.87,8.9,8.8,578000
2025-11-25,3613.HK,HKD,8.87,8.86,8.93,8.83,667000
2025-11-26,3613.HK,HKD,8.92,8.91,9.05,8.86,1045700
2025-11-27,3613.HK,HKD,8.94,8.86,8.94,8.85,894000
2025-11-28,3613.HK,HKD,8.86,8.89,8.98,8.77,646000
2025-12-01,3613.HK,HKD,8.95,9.1,9.22,8.92,972000
2025-12-02,3613.HK,HKD,9.08,9.04,9.09,9.02,505000
2025-12-03,3613.HK,HKD,9.04,8.9,9.09,8.89,503105
2025-12-04,3613.HK,HKD,8.96,8.96,8.97,8.86,265000
2025-12-05,3613.HK,HKD,9.02,9.06,9.06,8.87,683000
2025-12-08,3613.HK,HKD,8.93,8.91,9.08,8.91,434000
2025-12-09,3613.HK,HKD,8.91,8.81,8.91,8.75,901115
2025-12-10,3613.HK,HKD,8.89,8.72,8.89,8.7,421000
2025-12-11,3613.HK,HKD,8.75,8.66,8.8,8.65,445830
2025-12-12,3613.HK,HKD,8.66,8.61,8.75,8.59,1046000
2025-12-15,3613.HK,HKD,8.68,8.63,8.68,8.55,1079000
2025-12-16,3613.HK,HKD,8.56,8.49,8.65,8.46,1067000
2025-12-17,3613.HK,HKD,8.57,8.51,8.57,8.44,949000
2025-12-18,3613.HK,HKD,8.51,8.55,8.6,8.45,757000
2025-12-19,3613.HK,HKD,8.59,8.51,8.6,8.49,1665000
2025-12-22,3613.HK,HKD,8.51,8.52,8.58,8.47,529000
2025-12-23,3613.HK,HKD,8.58,8.66,8.69,8.52,1569000
2025-12-24,3613.HK,HKD,8.74,8.67,8.74,8.64,487285
2025-12-29,3613.HK,HKD,8.68,8.56,8.68,8.55,1289000
2025-12-30,3613.HK,HKD,8.51,8.5,8.59,8.42,1393000
2025-12-31,3613.HK,HKD,8.46,8.46,8.52,8.46,255000
2026-01-02,3613.HK,HKD,8.41,8.41,8.5,8.35,314000
2026-01-05,3613.HK,HKD,8.53,8.48,8.58,8.41,1033210
2026-01-06,3613.HK,HKD,8.6,8.67,8.68,8.47,1568000
2026-01-07,3613.HK,HKD,8.68,8.64,8.68,8.57,579000
2026-01-08,3613.HK,HKD,8.65,8.64,8.65,8.52,688000
2026-01-09,3613.HK,HKD,8.64,8.61,8.64,8.48,920000
2026-01-12,3613.HK,HKD,8.61,8.62,8.65,8.45,1297300
2026-01-13,3613.HK,HKD,8.6,8.67,8.73,8.56,1060060
2026-01-14,3613.HK,HKD,8.72,8.73,8.79,8.62,1286000
2026-01-15,3613.HK,HKD,8.74,8.71,8.78,8.69,818000
2026-01-16,3613.HK,HKD,8.7,8.7,8.75,8.66,541000
2026-01-19,3613.HK,HKD,8.7,8.66,8.72,8.61,924000
2026-01-20,3613.HK,HKD,8.7,8.76,8.76,8.64,497000
2026-01-21,3613.HK,HKD,8.76,8.68,8.76,8.63,1193000
2026-01-22,3613.HK,HKD,8.63,8.73,8.77,8.63,787000
2026-01-23,3613.HK,HKD,8.75,8.71,8.75,8.64,940000
2026-01-26,3613.HK,HKD,8.72,8.7,8.73,8.63,1104000
2026-01-27,3613.HK,HKD,8.63,8.66,8.7,8.58,870000
2026-01-28,3613.HK,HKD,8.74,8.57,8.76,8.5,1670000
2026-01-29,3613.HK,HKD,8.47,8.66,8.68,8.36,1213000
2026-01-30,3613.HK,HKD,8.56,8.62,8.66,8.51,905000
2026-02-02,3613.HK,HKD,8.61,8.5,8.62,8.45,991000
2026-02-03,3613.HK,HKD,8.51,8.64,8.65,8.5,704000
2026-02-04,3613.HK,HKD,8.64,8.6,8.72,8.55,859000
2026-02-05,3613.HK,HKD,8.7,8.82,8.82,8.6,1236000
2026-02-06,3613.HK,HKD,9.18,8.86,9.38,8.86,4891500
2026-02-09,3613.HK,HKD,8.98,9.06,9.06,8.92,1517000
2026-02-10,3613.HK,HKD,9.01,9.04,9.08,8.91,632000
2026-02-11,3613.HK,HKD,9.14,9.01,9.14,8.9,886000
2026-02-12,3613.HK,HKD,9.01,8.82,9.06,8.79,756000
2026-02-13,3613.HK,HKD,8.98,8.83,8.98,8.68,1139000
2026-02-16,3613.HK,HKD,8.83,9.0,9.0,8.81,90000
2026-02-20,3613.HK,HKD,9.0,8.73,9.0,8.69,314000
