date,symbol,currency,open,close,high,low,volume
2025-11-12,2268.HK,HKD,68.3,67.5,68.85,65.85,3178033
2025-11-13,2268.HK,HKD,67.5,70.8,71.5,67.45,3786614
2025-11-14,2268.HK,HKD,69.65,69.55,71.35,68.75,3757730
2025-11-17,2268.HK,HKD,70.0,69.0,70.0,67.2,4093351
2025-11-18,2268.HK,HKD,69.0,67.0,69.7,66.75,5047848
2025-11-19,2268.HK,HKD,67.5,68.8,69.35,66.45,4568586
2025-11-20,2268.HK,HKD,69.2,69.1,71.4,67.8,2459625
2025-11-21,2268.HK,HKD,67.5,66.45,67.95,66.0,3517442
2025-11-24,2268.HK,HKD,66.45,67.9,68.95,66.45,12662994
2025-11-25,2268.HK,HKD,68.75,66.9,69.15,66.45,3999393
2025-11-26,2268.HK,HKD,67.0,66.95,68.85,66.5,3214360
2025-11-27,2268.HK,HKD,66.7,65.55,67.1,63.7,7128272
2025-11-28,2268.HK,HKD,65.85,65.45,66.2,64.55,2879708
2025-12-01,2268.HK,HKD,65.45,66.05,66.65,65.0,2079761
2025-12-02,2268.HK,HKD,66.3,65.45,66.3,64.8,1851014
2025-12-03,2268.HK,HKD,64.6,63.25,65.2,62.3,5001823
2025-12-04,2268.HK,HKD,63.65,68.0,68.35,62.95,5596226
2025-12-05,2268.HK,HKD,67.6,67.5,69.25,67.4,3026461
2025-12-08,2268.HK,HKD,68.7,67.35,68.9,66.1,2095199
2025-12-09,2268.HK,HKD,68.0,69.6,71.15,67.55,6797230
2025-12-10,2268.HK,HKD,69.6,70.5,70.6,67.8,4262438
2025-12-11,2268.HK,HKD,71.75,70.6,72.8,70.25,5085944
2025-12-12,2268.HK,HKD,70.85,66.3,70.85,66.3,9612217
2025-12-15,2268.HK,HKD,66.75,68.8,69.1,66.6,6963268
2025-12-16,2268.HK,HKD,69.5,68.3,69.5,66.3,4779553
2025-12-17,2268.HK,HKD,69.0,67.35,69.0,66.1,2491435
2025-12-18,2268.HK,HKD,67.85,67.95,69.35,66.05,2193637
2025-12-19,2268.HK,HKD,68.85,70.0,71.5,68.45,3912228
2025-12-22,2268.HK,HKD,69.95,67.0,70.1,64.5,8695386
2025-12-23,2268.HK,HKD,66.0,65.15,67.45,64.55,3307626
2025-12-24,2268.HK,HKD,65.35,63.05,65.35,62.4,4029668
2025-12-29,2268.HK,HKD,63.1,62.3,64.3,62.05,4003595
2025-12-30,2268.HK,HKD,61.45,62.15,62.45,61.0,4047853
2025-12-31,2268.HK,HKD,62.15,60.75,62.7,60.4,2060942
2026-01-02,2268.HK,HKD,60.6,61.35,61.65,60.5,762217
2026-01-05,2268.HK,HKD,61.15,63.4,63.95,60.5,4431773
2026-01-06,2268.HK,HKD,63.55,65.15,65.25,62.5,3032141
2026-01-07,2268.HK,HKD,65.2,68.5,68.75,65.2,5055534
2026-01-08,2268.HK,HKD,69.05,68.4,69.35,67.1,2670665
2026-01-09,2268.HK,HKD,68.1,70.9,71.0,67.5,3828761
2026-01-12,2268.HK,HKD,70.9,71.3,73.65,69.95,4184621
2026-01-13,2268.HK,HKD,72.95,74.6,74.9,72.1,8424550
2026-01-14,2268.HK,HKD,74.6,75.75,76.85,74.15,5787554
2026-01-15,2268.HK,HKD,74.0,72.9,75.45,72.1,6208731
2026-01-16,2268.HK,HKD,73.0,70.85,73.35,68.6,6245633
2026-01-19,2268.HK,HKD,70.85,69.1,71.5,67.5,5230426
2026-01-20,2268.HK,HKD,68.2,66.8,69.6,66.5,4906703
2026-01-21,2268.HK,HKD,66.75,67.8,68.55,66.3,2679029
2026-01-22,2268.HK,HKD,68.75,68.3,69.5,67.55,2906810
2026-01-23,2268.HK,HKD,69.35,68.65,70.5,68.3,2766720
2026-01-26,2268.HK,HKD,68.0,66.25,68.0,65.8,3213627
2026-01-27,2268.HK,HKD,67.15,66.0,67.15,64.6,2868572
2026-01-28,2268.HK,HKD,66.05,65.4,66.65,64.9,4630039
2026-01-29,2268.HK,HKD,65.3,64.45,65.3,63.85,3370378
2026-01-30,2268.HK,HKD,64.3,62.8,64.4,62.0,6452454
2026-02-02,2268.HK,HKD,62.8,60.1,62.8,59.3,6005520
2026-02-03,2268.HK,HKD,60.65,60.6,61.9,59.3,3402524
2026-02-04,2268.HK,HKD,60.45,60.6,61.3,57.8,8419707
2026-02-05,2268.HK,HKD,60.45,62.15,62.35,59.7,4243831
2026-02-06,2268.HK,HKD,61.55,63.05,63.8,60.3,4213015
2026-02-09,2268.HK,HKD,63.55,62.75,64.3,62.35,2541603
2026-02-10,2268.HK,HKD,63.35,64.95,65.5,62.55,5802072
2026-02-11,2268.HK,HKD,65.95,65.3,68.1,65.25,6124695
2026-02-12,2268.HK,HKD,66.0,64.65,67.6,64.2,4138440
2026-02-13,2268.HK,HKD,64.65,65.3,65.65,63.75,3055426
2026-02-16,2268.HK,HKD,65.85,65.0,65.85,64.25,853500
2026-02-20,2268.HK,HKD,65.0,65.5,66.15,63.75,1200351
2026-02-23,2268.HK,HKD,65.5,66.95,67.55,65.5,1074602
2026-02-24,2268.HK,HKD,65.65,64.55,66.55,62.95,4146203
2026-02-25,2268.HK,HKD,64.8,63.9,64.9,63.5,2084838
2026-02-26,2268.HK,HKD,63.2,58.35,64.35,57.7,8314787
2026-02-27,2268.HK,HKD,59.1,63.15,63.4,59.1,8976042
2026-03-02,2268.HK,HKD,62.0,61.4,63.2,60.3,4524295
2026-03-03,2268.HK,HKD,62.35,59.2,62.6,59.0,3807186
2026-03-04,2268.HK,HKD,58.7,56.0,59.15,54.75,9749131
2026-03-05,2268.HK,HKD,57.3,57.65,58.35,56.1,5957281
2026-03-06,2268.HK,HKD,56.85,59.55,59.65,56.05,3389766
2026-03-09,2268.HK,HKD,57.5,57.55,57.7,55.1,3634488
2026-03-10,2268.HK,HKD,57.3,59.0,59.25,57.2,3329433
2026-03-11,2268.HK,HKD,59.05,57.6,59.45,57.2,3545609
2026-03-12,2268.HK,HKD,57.6,55.45,59.4,55.0,6528080
2026-03-13,2268.HK,HKD,55.0,54.1,55.95,53.55,4413500
2026-03-16,2268.HK,HKD,54.1,54.3,54.9,52.65,4205426
2026-03-17,2268.HK,HKD,54.95,55.8,58.65,54.25,4642078
2026-03-18,2268.HK,HKD,56.55,56.25,57.35,55.8,2053520
2026-03-19,2268.HK,HKD,55.9,54.2,55.9,53.6,4398020
2026-03-20,2268.HK,HKD,54.35,52.95,55.4,52.1,4893374
2026-03-23,2268.HK,HKD,51.1,50.8,51.65,49.34,5857773
2026-03-24,2268.HK,HKD,52.6,56.15,56.95,52.6,10706701
2026-03-25,2268.HK,HKD,56.0,57.1,57.75,55.95,4347193
2026-03-26,2268.HK,HKD,57.8,56.15,58.5,55.8,5828892
2026-03-27,2268.HK,HKD,56.15,58.9,59.35,55.4,4053645
2026-03-30,2268.HK,HKD,58.2,57.25,59.25,56.65,4397102
2026-03-31,2268.HK,HKD,56.6,58.2,60.05,56.6,6723390
2026-04-01,2268.HK,HKD,59.95,61.7,62.6,58.4,9924771
2026-04-02,2268.HK,HKD,62.4,61.15,62.55,60.3,5063015
2026-04-08,2268.HK,HKD,61.55,60.65,62.45,59.8,5285256
2026-04-09,2268.HK,HKD,60.65,61.15,62.25,60.0,3087793
2026-04-10,2268.HK,HKD,61.75,63.0,63.5,61.3,4796346
2026-04-13,2268.HK,HKD,62.25,61.6,62.95,61.3,3167492
2026-04-14,2268.HK,HKD,62.8,62.45,63.95,61.8,2034800
2026-04-15,2268.HK,HKD,64.05,64.0,66.5,63.45,4449130
2026-04-16,2268.HK,HKD,64.6,64.6,64.7,63.3,2453582
