date,symbol,currency,open,close,high,low,volume
2025-12-17,0264.HK,HKD,2.42,2.45,2.46,2.31,624000
2025-12-18,0264.HK,HKD,2.44,2.43,2.47,2.33,832000
2025-12-19,0264.HK,HKD,2.46,2.42,2.5,2.4,884000
2025-12-22,0264.HK,HKD,2.44,2.35,2.47,2.35,2776000
2025-12-23,0264.HK,HKD,2.39,2.45,2.5,2.37,1880000
2025-12-24,0264.HK,HKD,2.45,2.42,2.49,2.38,176000
2025-12-29,0264.HK,HKD,2.43,2.2,2.43,2.2,608000
2025-12-30,0264.HK,HKD,2.21,2.41,2.41,2.2,492000
2025-12-31,0264.HK,HKD,2.28,2.4,2.4,2.27,680000
2026-01-02,0264.HK,HKD,2.33,2.33,2.36,2.29,1072000
2026-01-05,0264.HK,HKD,2.33,2.43,2.46,2.28,812000
2026-01-06,0264.HK,HKD,2.36,2.54,2.58,2.36,1276000
2026-01-07,0264.HK,HKD,2.54,2.47,2.56,2.47,1244000
2026-01-08,0264.HK,HKD,2.47,2.38,2.47,2.34,1328000
2026-01-09,0264.HK,HKD,2.42,2.5,2.52,2.4,2612000
2026-01-12,0264.HK,HKD,2.48,2.29,2.49,2.29,2108000
2026-01-13,0264.HK,HKD,2.31,2.32,2.37,2.27,1592000
2026-01-14,0264.HK,HKD,2.35,2.22,2.37,2.2,1420000
2026-01-15,0264.HK,HKD,2.25,2.3,2.36,2.2,1056000
2026-01-16,0264.HK,HKD,2.35,2.29,2.35,2.27,940000
2026-01-19,0264.HK,HKD,2.29,2.29,2.38,2.24,2136000
2026-01-20,0264.HK,HKD,2.25,2.28,2.28,2.13,2724000
2026-01-21,0264.HK,HKD,2.32,2.27,2.32,2.24,616000
2026-01-22,0264.HK,HKD,2.26,2.27,2.3,2.21,788000
2026-01-23,0264.HK,HKD,2.23,2.2,2.26,2.2,1292000
2026-01-26,0264.HK,HKD,2.2,2.19,2.24,2.14,944000
2026-01-27,0264.HK,HKD,2.19,2.16,2.23,2.15,1684000
2026-01-28,0264.HK,HKD,2.19,2.15,2.25,2.08,984000
2026-01-29,0264.HK,HKD,2.17,2.19,2.3,2.13,1860000
2026-01-30,0264.HK,HKD,2.19,2.15,2.21,2.11,1480000
2026-02-02,0264.HK,HKD,2.12,2.09,2.17,2.09,548000
2026-02-03,0264.HK,HKD,2.14,2.12,2.17,2.08,1156000
2026-02-04,0264.HK,HKD,2.13,2.13,2.13,2.09,512000
2026-02-05,0264.HK,HKD,2.12,2.2,2.22,2.1,1072000
2026-02-06,0264.HK,HKD,2.25,2.18,2.3,2.11,1308000
2026-02-09,0264.HK,HKD,2.16,2.16,2.24,2.14,2240000
2026-02-10,0264.HK,HKD,2.22,2.16,2.24,2.16,1656000
2026-02-11,0264.HK,HKD,2.16,2.11,2.23,2.11,3800000
2026-02-12,0264.HK,HKD,2.15,2.08,2.17,2.08,612000
2026-02-13,0264.HK,HKD,2.08,2.09,2.11,2.05,820000
2026-02-16,0264.HK,HKD,2.09,2.11,2.15,2.05,384000
2026-02-20,0264.HK,HKD,2.18,2.16,2.18,2.09,1340000
2026-02-23,0264.HK,HKD,2.16,2.16,2.16,2.1,1156000
2026-02-24,0264.HK,HKD,2.09,2.09,2.17,2.07,1772000
2026-02-25,0264.HK,HKD,2.12,2.15,2.15,2.11,860000
2026-02-26,0264.HK,HKD,2.15,2.22,2.24,2.11,2220000
2026-02-27,0264.HK,HKD,2.23,2.18,2.24,2.15,2168000
2026-03-02,0264.HK,HKD,2.15,2.08,2.15,2.05,940000
2026-03-03,0264.HK,HKD,2.08,2.07,2.13,2.02,1352000
2026-03-04,0264.HK,HKD,2.09,2.06,2.12,2.03,664000
2026-03-05,0264.HK,HKD,2.08,2.03,2.1,1.88,1260000
2026-03-06,0264.HK,HKD,2.03,2.1,2.13,2.03,948000
2026-03-09,0264.HK,HKD,2.12,2.34,2.4,2.11,3880000
2026-03-10,0264.HK,HKD,2.33,2.31,2.33,2.18,2804000
2026-03-11,0264.HK,HKD,2.19,2.23,2.36,2.19,2312000
2026-03-12,0264.HK,HKD,2.22,2.29,2.32,2.22,2536000
2026-03-13,0264.HK,HKD,2.28,2.21,2.29,2.2,2508000
2026-03-16,0264.HK,HKD,2.2,2.13,2.26,2.13,2132000
2026-03-17,0264.HK,HKD,2.16,2.13,2.17,2.12,2028000
2026-03-18,0264.HK,HKD,2.15,2.14,2.24,2.08,2052000
2026-03-19,0264.HK,HKD,2.1,2.09,2.21,2.06,1600000
2026-03-20,0264.HK,HKD,2.09,2.07,2.11,2.06,964000
2026-03-23,0264.HK,HKD,2.08,1.96,2.12,1.96,3656000
2026-03-24,0264.HK,HKD,2.06,2.02,2.08,1.97,2804000
2026-03-25,0264.HK,HKD,2.02,2.01,2.07,1.93,3552000
2026-03-26,0264.HK,HKD,2.01,2.02,2.04,1.98,3724000
2026-03-27,0264.HK,HKD,2.0,1.93,2.04,1.92,2672000
2026-03-30,0264.HK,HKD,1.94,1.92,1.98,1.89,3912000
2026-03-31,0264.HK,HKD,1.92,1.92,1.92,1.76,3296000
2026-04-01,0264.HK,HKD,1.89,1.88,1.89,1.72,4348000
2026-04-02,0264.HK,HKD,1.88,1.83,1.95,1.8,2940000
2026-04-08,0264.HK,HKD,1.86,1.84,1.96,1.77,3324000
2026-04-09,0264.HK,HKD,1.87,1.79,1.87,1.76,2128000
2026-04-10,0264.HK,HKD,1.8,1.7,1.84,1.65,3360000
2026-04-13,0264.HK,HKD,1.7,1.7,1.72,1.5,3072000
2026-04-14,0264.HK,HKD,1.6,1.64,1.66,1.55,2300000
2026-04-15,0264.HK,HKD,1.63,1.7,1.8,1.6,1988000
2026-04-16,0264.HK,HKD,1.69,1.72,1.74,1.67,2076000
