date,symbol,currency,open,close,high,low,volume
2025-11-12,1385.HK,HKD,40.94,40.92,41.12,39.56,3202536
2025-11-13,1385.HK,HKD,41.2,41.56,42.2,40.4,3435328
2025-11-14,1385.HK,HKD,40.52,39.1,41.46,38.9,6308000
2025-11-17,1385.HK,HKD,40.0,40.92,42.14,40.0,6895000
2025-11-18,1385.HK,HKD,41.0,40.7,42.1,40.36,5403050
2025-11-19,1385.HK,HKD,40.46,39.22,41.06,38.76,3847160
2025-11-20,1385.HK,HKD,39.7,38.66,40.58,38.34,3636130
2025-11-21,1385.HK,HKD,37.5,37.2,38.02,36.62,3474667
2025-11-24,1385.HK,HKD,37.8,38.1,38.4,36.2,3332018
2025-11-25,1385.HK,HKD,38.46,38.88,39.5,38.46,2501350
2025-11-26,1385.HK,HKD,38.7,38.64,39.38,38.3,2328000
2025-11-27,1385.HK,HKD,38.52,38.68,39.82,38.52,2530000
2025-11-28,1385.HK,HKD,38.56,38.4,39.12,37.6,2496066
2025-12-01,1385.HK,HKD,38.82,39.52,39.88,38.4,2600663
2025-12-02,1385.HK,HKD,39.5,39.76,39.9,38.6,2493000
2025-12-03,1385.HK,HKD,39.76,38.76,39.76,38.7,1629024
2025-12-04,1385.HK,HKD,38.6,39.86,40.1,38.6,2222030
2025-12-05,1385.HK,HKD,39.4,40.74,40.8,38.98,3311000
2025-12-08,1385.HK,HKD,40.8,42.0,42.8,40.8,4411739
2025-12-09,1385.HK,HKD,41.86,41.46,42.48,41.12,2468950
2025-12-10,1385.HK,HKD,41.06,41.5,41.8,40.38,1703600
2025-12-11,1385.HK,HKD,41.28,40.44,42.18,39.84,4556489
2025-12-12,1385.HK,HKD,40.44,40.64,40.98,38.7,4842073
2025-12-15,1385.HK,HKD,40.2,41.08,42.78,39.68,5138000
2025-12-16,1385.HK,HKD,41.08,40.48,41.1,39.72,3687400
2025-12-17,1385.HK,HKD,40.48,42.1,42.1,40.46,3294000
2025-12-18,1385.HK,HKD,42.1,45.06,46.28,41.08,10841500
2025-12-19,1385.HK,HKD,45.06,45.06,46.94,44.24,6336702
2025-12-22,1385.HK,HKD,45.48,44.66,45.78,44.4,3896514
2025-12-23,1385.HK,HKD,44.66,42.76,44.8,42.76,4439386
2025-12-24,1385.HK,HKD,43.3,43.4,45.1,42.9,4034456
