date,symbol,currency,open,close,high,low,volume
2025-11-12,2591.HK,HKD,31.58,32.94,33.46,31.58,430800
2025-11-13,2591.HK,HKD,32.9,32.22,32.92,31.84,424000
2025-11-14,2591.HK,HKD,32.22,32.96,33.38,31.1,435000
2025-11-17,2591.HK,HKD,32.96,34.48,34.5,32.94,438604
2025-11-18,2591.HK,HKD,34.5,33.96,34.54,32.96,433400
2025-11-19,2591.HK,HKD,33.96,31.82,33.96,31.0,440200
2025-11-20,2591.HK,HKD,31.82,31.56,32.78,31.1,438800
2025-11-21,2591.HK,HKD,31.4,28.96,31.4,28.4,322000
2025-11-24,2591.HK,HKD,29.1,37.98,38.6,29.1,1157450
2025-11-25,2591.HK,HKD,38.0,39.82,41.76,38.0,768200
2025-11-26,2591.HK,HKD,40.0,41.84,42.38,38.6,832160
2025-11-27,2591.HK,HKD,41.84,43.78,44.98,41.84,1277700
2025-11-28,2591.HK,HKD,43.78,43.94,44.48,40.46,462400
2025-12-01,2591.HK,HKD,43.98,39.6,45.0,38.0,677600
2025-12-02,2591.HK,HKD,39.62,37.84,41.1,37.6,398600
2025-12-03,2591.HK,HKD,37.6,39.22,39.66,37.6,370600
2025-12-04,2591.HK,HKD,39.24,41.34,41.66,39.24,484400
2025-12-05,2591.HK,HKD,41.36,44.0,44.92,41.36,1193000
2025-12-08,2591.HK,HKD,44.9,37.7,44.9,37.5,1398909
2025-12-09,2591.HK,HKD,37.68,32.16,37.68,31.88,1680200
2025-12-10,2591.HK,HKD,32.16,38.32,40.5,30.22,6206510
2025-12-11,2591.HK,HKD,38.78,35.6,40.48,35.48,2541400
2025-12-12,2591.HK,HKD,36.3,34.18,37.54,33.26,2561600
2025-12-15,2591.HK,HKD,34.18,32.8,34.9,32.5,903000
2025-12-16,2591.HK,HKD,32.8,30.94,33.42,30.76,892800
2025-12-17,2591.HK,HKD,30.96,31.28,33.72,30.96,1602200
2025-12-18,2591.HK,HKD,31.28,30.94,31.74,30.5,395000
2025-12-19,2591.HK,HKD,30.96,33.32,33.32,30.96,664900
2025-12-22,2591.HK,HKD,33.0,32.48,33.0,31.84,302400
2025-12-23,2591.HK,HKD,32.48,31.7,33.26,31.68,312080
2025-12-24,2591.HK,HKD,31.68,32.18,32.4,31.62,148000
2025-12-29,2591.HK,HKD,31.5,31.02,32.18,30.9,241400
2025-12-30,2591.HK,HKD,31.82,31.02,31.82,30.7,191000
2025-12-31,2591.HK,HKD,31.5,30.64,31.5,30.26,138200
2026-01-02,2591.HK,HKD,30.64,30.42,31.48,30.24,106800
2026-01-05,2591.HK,HKD,31.22,30.98,31.94,30.5,485400
2026-01-06,2591.HK,HKD,30.8,30.8,31.48,30.66,185000
2026-01-07,2591.HK,HKD,30.84,31.36,31.9,30.84,359800
2026-01-08,2591.HK,HKD,31.36,31.8,32.46,31.06,318200
2026-01-09,2591.HK,HKD,32.46,30.96,32.5,30.82,408000
2026-01-12,2591.HK,HKD,31.02,31.08,31.24,30.0,522000
2026-01-13,2591.HK,HKD,30.52,31.82,32.5,30.52,439060
2026-01-14,2591.HK,HKD,31.94,31.24,33.2,30.9,444800
2026-01-15,2591.HK,HKD,31.24,31.02,31.68,30.58,240600
2026-01-16,2591.HK,HKD,32.0,30.98,32.78,30.86,410800
2026-01-19,2591.HK,HKD,30.8,30.86,31.24,30.52,219200
2026-01-20,2591.HK,HKD,31.06,30.68,31.06,30.16,222600
2026-01-21,2591.HK,HKD,30.6,31.04,31.3,30.6,222600
2026-01-22,2591.HK,HKD,31.02,31.22,31.78,30.8,217200
2026-01-23,2591.HK,HKD,31.22,31.62,31.96,31.2,236600
2026-01-26,2591.HK,HKD,31.62,30.52,31.68,30.52,237400
2026-01-27,2591.HK,HKD,31.5,31.54,48.36,30.64,11161400
2026-01-28,2591.HK,HKD,32.02,30.08,32.38,28.84,3611400
2026-01-29,2591.HK,HKD,31.92,31.46,36.5,30.76,6951420
2026-01-30,2591.HK,HKD,32.4,29.8,32.4,29.68,1535600
2026-02-02,2591.HK,HKD,30.88,28.82,30.96,28.7,1297400
2026-02-03,2591.HK,HKD,29.12,28.24,29.12,28.18,704500
2026-02-04,2591.HK,HKD,27.1,25.82,28.0,25.5,1102000
2026-02-05,2591.HK,HKD,26.0,26.94,31.0,25.82,4258800
2026-02-06,2591.HK,HKD,26.9,26.84,27.36,25.9,553600
2026-02-09,2591.HK,HKD,27.96,27.24,27.96,26.94,413000
2026-02-10,2591.HK,HKD,27.0,27.7,28.5,27.0,517300
2026-02-11,2591.HK,HKD,27.98,27.62,28.3,27.54,247000
2026-02-12,2591.HK,HKD,27.62,27.34,28.08,27.26,223600
2026-02-13,2591.HK,HKD,27.02,27.6,27.84,27.02,162800
2026-02-16,2591.HK,HKD,27.4,27.66,27.7,27.04,19600
2026-02-20,2591.HK,HKD,26.96,27.7,28.78,26.68,59200
2026-02-23,2591.HK,HKD,27.7,27.86,28.7,27.6,175600
2026-02-24,2591.HK,HKD,28.0,27.24,28.08,27.0,294400
2026-02-25,2591.HK,HKD,27.26,27.72,28.02,27.24,303600
2026-02-26,2591.HK,HKD,27.64,27.52,28.2,27.3,289400
2026-02-27,2591.HK,HKD,26.92,27.8,28.04,26.9,232000
2026-03-02,2591.HK,HKD,27.28,26.2,27.6,25.6,381200
2026-03-03,2591.HK,HKD,26.2,24.32,26.2,24.02,610690
2026-03-04,2591.HK,HKD,24.0,22.28,24.0,21.36,777600
2026-03-05,2591.HK,HKD,23.28,22.74,24.1,22.56,407600
2026-03-06,2591.HK,HKD,22.28,24.18,24.56,22.28,775000
2026-03-09,2591.HK,HKD,24.18,24.4,24.9,22.22,404600
2026-03-10,2591.HK,HKD,25.1,23.7,25.1,23.34,221200
2026-03-11,2591.HK,HKD,24.72,22.66,24.72,22.58,361900
2026-03-12,2591.HK,HKD,22.66,22.3,22.84,22.0,207000
2026-03-13,2591.HK,HKD,23.0,22.12,25.0,21.58,856800
2026-03-16,2591.HK,HKD,23.22,22.5,23.22,21.96,232800
2026-03-17,2591.HK,HKD,22.64,22.24,22.96,22.16,240800
2026-03-18,2591.HK,HKD,22.24,22.6,24.0,22.0,269300
2026-03-19,2591.HK,HKD,22.1,22.1,22.6,22.0,259200
2026-03-20,2591.HK,HKD,22.14,21.6,22.8,20.8,283600
2026-03-23,2591.HK,HKD,21.58,20.22,21.58,20.0,315600
2026-03-24,2591.HK,HKD,20.22,22.32,25.82,19.05,6049700
2026-03-25,2591.HK,HKD,22.5,21.44,23.6,21.22,1165200
2026-03-26,2591.HK,HKD,23.0,20.3,23.22,20.02,2574400
2026-03-27,2591.HK,HKD,20.3,20.9,22.3,20.3,886600
2026-03-30,2591.HK,HKD,20.6,20.64,21.3,20.04,472000
2026-03-31,2591.HK,HKD,21.0,20.1,21.0,20.1,273600
2026-04-01,2591.HK,HKD,20.98,21.68,21.76,20.04,873600
2026-04-02,2591.HK,HKD,23.94,20.86,23.94,20.52,891800
2026-04-08,2591.HK,HKD,20.8,21.16,21.54,20.8,410000
2026-04-09,2591.HK,HKD,21.96,21.52,24.04,21.12,2082400
2026-04-10,2591.HK,HKD,21.52,21.4,22.68,21.18,945800
2026-04-13,2591.HK,HKD,21.44,20.46,21.44,20.3,602000
2026-04-14,2591.HK,HKD,20.98,20.66,21.4,20.5,380600
2026-04-15,2591.HK,HKD,20.98,21.38,22.58,20.98,1962800
2026-04-16,2591.HK,HKD,21.5,20.9,21.8,20.7,672200
