date,symbol,currency,open,close,high,low,volume
2025-12-17,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2025-12-18,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2025-12-19,0229.HK,HKD,0.92,0.92,0.92,0.92,10000
2025-12-22,0229.HK,HKD,0.93,0.93,0.93,0.93,30000
2025-12-23,0229.HK,HKD,0.93,0.93,0.93,0.93,0
2025-12-24,0229.HK,HKD,0.93,0.93,0.93,0.93,0
2025-12-29,0229.HK,HKD,0.92,0.92,0.92,0.92,85000
2025-12-30,0229.HK,HKD,0.94,0.94,0.94,0.94,5000
2025-12-31,0229.HK,HKD,0.94,0.94,0.94,0.94,0
2026-01-02,0229.HK,HKD,0.92,0.92,0.92,0.92,35000
2026-01-05,0229.HK,HKD,0.9,0.92,0.92,0.9,53000
2026-01-06,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-07,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-08,0229.HK,HKD,0.92,0.91,0.92,0.91,45000
2026-01-09,0229.HK,HKD,0.92,0.93,0.94,0.9,95000
2026-01-12,0229.HK,HKD,0.93,0.91,0.93,0.91,30000
2026-01-13,0229.HK,HKD,0.92,0.92,0.92,0.92,10000
2026-01-14,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-15,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-16,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-19,0229.HK,HKD,0.92,0.92,0.92,0.91,25000
2026-01-20,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-01-21,0229.HK,HKD,0.92,0.93,0.93,0.92,85000
2026-01-22,0229.HK,HKD,0.93,0.93,0.93,0.91,170000
2026-01-23,0229.HK,HKD,0.93,0.93,0.94,0.92,300000
2026-01-26,0229.HK,HKD,0.93,0.93,0.94,0.93,65000
2026-01-27,0229.HK,HKD,0.93,0.92,0.93,0.92,55000
2026-01-28,0229.HK,HKD,0.93,0.94,0.94,0.92,295000
2026-01-29,0229.HK,HKD,0.94,0.94,0.95,0.92,75000
2026-01-30,0229.HK,HKD,0.94,0.94,0.94,0.94,0
2026-02-02,0229.HK,HKD,0.92,0.92,0.92,0.92,27000
2026-02-03,0229.HK,HKD,0.92,0.92,0.92,0.92,5000
2026-02-04,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-02-05,0229.HK,HKD,0.92,0.92,0.92,0.92,5000
2026-02-06,0229.HK,HKD,0.93,0.93,0.93,0.93,15000
2026-02-09,0229.HK,HKD,0.95,0.95,0.95,0.95,220000
2026-02-10,0229.HK,HKD,0.97,0.96,0.97,0.96,65000
2026-02-11,0229.HK,HKD,0.95,0.95,0.95,0.95,50000
2026-02-12,0229.HK,HKD,0.95,0.95,0.95,0.95,0
2026-02-13,0229.HK,HKD,0.95,0.95,0.95,0.95,50000
2026-02-16,0229.HK,HKD,0.95,0.95,0.95,0.93,126000
2026-02-20,0229.HK,HKD,0.97,0.97,0.97,0.97,55000
2026-02-23,0229.HK,HKD,0.97,0.97,0.97,0.97,84000
2026-02-24,0229.HK,HKD,0.97,0.97,0.97,0.97,10000
2026-02-25,0229.HK,HKD,0.97,0.96,0.97,0.95,90000
2026-02-26,0229.HK,HKD,0.97,0.97,0.97,0.95,105000
2026-02-27,0229.HK,HKD,0.97,0.97,0.97,0.96,70000
2026-03-02,0229.HK,HKD,0.94,0.93,0.94,0.93,40000
2026-03-03,0229.HK,HKD,0.93,0.93,0.93,0.93,146000
2026-03-04,0229.HK,HKD,0.95,0.93,0.95,0.93,10000
2026-03-05,0229.HK,HKD,0.93,0.93,0.93,0.93,15000
2026-03-06,0229.HK,HKD,0.93,0.93,0.93,0.93,0
2026-03-09,0229.HK,HKD,0.92,0.92,0.92,0.92,45000
2026-03-10,0229.HK,HKD,0.92,0.94,0.95,0.89,220000
2026-03-11,0229.HK,HKD,0.94,0.92,0.94,0.92,110000
2026-03-12,0229.HK,HKD,0.92,0.94,0.94,0.92,129000
2026-03-13,0229.HK,HKD,0.94,0.94,0.94,0.94,0
2026-03-16,0229.HK,HKD,0.94,0.94,0.94,0.94,0
2026-03-17,0229.HK,HKD,0.94,0.94,0.94,0.94,0
2026-03-18,0229.HK,HKD,0.93,0.94,0.94,0.92,65000
2026-03-19,0229.HK,HKD,0.93,0.92,0.93,0.92,40000
2026-03-20,0229.HK,HKD,0.94,0.93,0.94,0.93,30000
2026-03-23,0229.HK,HKD,0.92,0.92,0.92,0.9,45000
2026-03-24,0229.HK,HKD,0.92,0.92,0.92,0.92,0
2026-03-25,0229.HK,HKD,0.95,0.92,0.96,0.91,150000
2026-03-26,0229.HK,HKD,0.94,0.92,0.96,0.91,175000
2026-03-27,0229.HK,HKD,0.9,0.88,0.9,0.78,1080000
