date,symbol,currency,open,close,high,low,volume
2025-12-17,0088.HK,HKD,3.33,3.33,3.35,3.33,18000
2025-12-18,0088.HK,HKD,3.35,3.37,3.37,3.34,149996
2025-12-19,0088.HK,HKD,3.37,3.5,3.54,3.35,795000
2025-12-22,0088.HK,HKD,3.54,3.48,3.54,3.46,99000
2025-12-23,0088.HK,HKD,3.48,3.54,3.56,3.46,141986
2025-12-24,0088.HK,HKD,3.52,3.49,3.52,3.49,2159
2025-12-29,0088.HK,HKD,3.5,3.48,3.53,3.47,147000
2025-12-30,0088.HK,HKD,3.48,3.51,3.51,3.47,28000
2025-12-31,0088.HK,HKD,3.51,3.49,3.51,3.47,67000
2026-01-02,0088.HK,HKD,3.46,3.48,3.48,3.44,71000
2026-01-05,0088.HK,HKD,3.46,3.45,3.47,3.41,147000
2026-01-06,0088.HK,HKD,3.41,3.49,3.51,3.41,94000
2026-01-07,0088.HK,HKD,3.54,3.52,3.58,3.51,160000
2026-01-08,0088.HK,HKD,3.58,3.48,3.58,3.48,52000
2026-01-09,0088.HK,HKD,3.49,3.56,3.56,3.49,109798
2026-01-12,0088.HK,HKD,3.58,3.6,3.6,3.52,453972
2026-01-13,0088.HK,HKD,3.59,3.54,3.59,3.51,164000
2026-01-14,0088.HK,HKD,3.54,3.56,3.56,3.52,97000
2026-01-15,0088.HK,HKD,3.56,3.55,3.56,3.55,4000
2026-01-16,0088.HK,HKD,3.55,3.54,3.55,3.52,4000
2026-01-19,0088.HK,HKD,3.52,3.52,3.53,3.52,64000
2026-01-20,0088.HK,HKD,3.54,3.54,3.54,3.53,127932
2026-01-21,0088.HK,HKD,3.58,3.56,3.6,3.56,228000
2026-01-22,0088.HK,HKD,3.57,3.63,3.65,3.57,332000
2026-01-23,0088.HK,HKD,3.65,3.71,3.72,3.65,350000
2026-01-26,0088.HK,HKD,3.71,3.78,3.81,3.7,323000
2026-01-27,0088.HK,HKD,3.76,3.77,3.78,3.74,94000
2026-01-28,0088.HK,HKD,3.74,3.8,3.8,3.74,214000
2026-01-29,0088.HK,HKD,3.8,3.78,3.8,3.75,45000
2026-01-30,0088.HK,HKD,3.77,3.78,3.78,3.73,25000
2026-02-02,0088.HK,HKD,3.73,3.78,3.79,3.73,72000
2026-02-03,0088.HK,HKD,3.75,3.75,3.75,3.71,66000
2026-02-04,0088.HK,HKD,3.75,3.75,3.76,3.73,27000
2026-02-05,0088.HK,HKD,3.78,3.78,3.78,3.78,5000
2026-02-06,0088.HK,HKD,3.75,3.72,3.75,3.7,55975
2026-02-09,0088.HK,HKD,3.78,3.8,3.8,3.75,227000
2026-02-10,0088.HK,HKD,3.8,3.82,3.82,3.8,625000
2026-02-11,0088.HK,HKD,3.8,3.78,3.85,3.78,380000
2026-02-12,0088.HK,HKD,3.78,3.81,3.81,3.78,49000
2026-02-13,0088.HK,HKD,3.77,3.82,3.82,3.77,51000
2026-02-16,0088.HK,HKD,3.8,3.81,3.81,3.8,6000
2026-02-20,0088.HK,HKD,3.81,3.81,3.81,3.81,24000
2026-02-23,0088.HK,HKD,3.83,3.9,3.9,3.83,106000
2026-02-24,0088.HK,HKD,3.95,4.0,4.02,3.92,324010
2026-02-25,0088.HK,HKD,4.05,4.09,4.14,4.02,211000
2026-02-26,0088.HK,HKD,4.08,4.06,4.11,4.05,95088
2026-02-27,0088.HK,HKD,4.1,4.11,4.11,4.04,198000
2026-03-02,0088.HK,HKD,4.07,4.11,4.11,4.03,129993
2026-03-03,0088.HK,HKD,4.15,4.04,4.15,4.03,105000
2026-03-04,0088.HK,HKD,3.96,3.99,4.03,3.91,208000
2026-03-05,0088.HK,HKD,3.94,4.0,4.0,3.94,68000
2026-03-06,0088.HK,HKD,3.95,4.0,4.01,3.95,120000
2026-03-09,0088.HK,HKD,3.9,3.95,3.96,3.89,177000
2026-03-10,0088.HK,HKD,4.0,4.07,4.07,4.0,54000
2026-03-11,0088.HK,HKD,4.01,4.05,4.05,4.01,38000
2026-03-12,0088.HK,HKD,4.02,4.06,4.06,4.01,51000
2026-03-13,0088.HK,HKD,4.06,4.07,4.11,4.06,124798
2026-03-16,0088.HK,HKD,4.07,4.1,4.12,4.07,752000
2026-03-17,0088.HK,HKD,4.1,4.11,4.11,3.99,398000
2026-03-18,0088.HK,HKD,4.14,4.18,4.18,4.12,57000
2026-03-19,0088.HK,HKD,4.16,4.13,4.16,4.08,163000
2026-03-20,0088.HK,HKD,4.1,4.09,4.11,4.09,59000
2026-03-23,0088.HK,HKD,4.02,3.98,4.02,3.84,511000
2026-03-24,0088.HK,HKD,4.0,4.05,4.05,4.0,41000
2026-03-25,0088.HK,HKD,4.04,4.0,4.04,4.0,4000
2026-03-26,0088.HK,HKD,4.0,4.0,4.01,3.98,79000
2026-03-27,0088.HK,HKD,3.99,3.93,3.99,3.8,201000
2026-03-30,0088.HK,HKD,3.95,3.89,3.95,3.82,175000
2026-03-31,0088.HK,HKD,3.82,3.85,3.85,3.81,127000
2026-04-01,0088.HK,HKD,3.85,3.89,3.9,3.85,85000
2026-04-02,0088.HK,HKD,3.85,4.0,4.0,3.8,175000
2026-04-08,0088.HK,HKD,3.99,3.97,4.0,3.93,589300
2026-04-09,0088.HK,HKD,4.04,3.94,4.05,3.93,66000
2026-04-10,0088.HK,HKD,3.96,3.94,4.02,3.94,72000
2026-04-13,0088.HK,HKD,3.94,3.9,3.94,3.9,154000
2026-04-14,0088.HK,HKD,3.93,4.05,4.05,3.93,155200
2026-04-15,0088.HK,HKD,4.04,4.02,4.05,3.95,43000
2026-04-16,0088.HK,HKD,4.02,3.99,4.03,3.98,97000
