date,symbol,currency,open,close,high,low,volume
2025-11-12,2583.HK,HKD,165.0,165.9,166.9,164.3,62900
2025-11-13,2583.HK,HKD,165.1,166.1,166.4,165.0,50000
2025-11-14,2583.HK,HKD,165.3,167.0,169.0,165.3,80310
2025-11-17,2583.HK,HKD,166.0,167.9,167.9,163.9,50100
2025-11-18,2583.HK,HKD,166.1,165.0,167.9,162.0,66200
2025-11-19,2583.HK,HKD,165.0,165.6,165.8,163.7,57200
2025-11-20,2583.HK,HKD,165.6,167.0,174.5,165.0,86400
2025-11-21,2583.HK,HKD,165.9,170.4,172.0,159.6,51800
2025-11-24,2583.HK,HKD,169.0,183.0,183.0,169.0,99500
2025-11-25,2583.HK,HKD,183.0,194.0,201.8,183.0,111920
2025-11-26,2583.HK,HKD,194.0,175.2,194.8,165.7,85140
2025-11-27,2583.HK,HKD,175.0,175.3,177.8,171.7,61100
2025-11-28,2583.HK,HKD,175.0,181.0,182.6,173.8,49700
2025-12-01,2583.HK,HKD,181.0,179.2,182.8,175.4,61300
2025-12-02,2583.HK,HKD,179.2,174.9,179.2,170.3,51600
2025-12-03,2583.HK,HKD,174.9,174.3,174.9,167.2,70100
2025-12-04,2583.HK,HKD,174.4,176.6,180.0,172.5,51700
2025-12-05,2583.HK,HKD,176.6,175.0,176.6,169.6,74700
2025-12-08,2583.HK,HKD,175.0,174.5,178.5,170.6,165300
2025-12-09,2583.HK,HKD,174.5,172.0,176.5,170.7,141000
2025-12-10,2583.HK,HKD,172.0,173.9,175.4,168.6,61300
2025-12-11,2583.HK,HKD,173.9,170.9,174.5,169.8,90600
2025-12-12,2583.HK,HKD,170.8,170.0,175.7,169.5,86400
2025-12-15,2583.HK,HKD,169.9,164.0,172.5,164.0,55700
2025-12-16,2583.HK,HKD,163.9,162.9,163.9,155.1,184930
2025-12-17,2583.HK,HKD,163.0,160.9,164.2,158.5,200500
2025-12-18,2583.HK,HKD,161.0,158.1,163.0,156.0,62700
2025-12-19,2583.HK,HKD,159.0,160.3,162.0,154.1,76000
2025-12-22,2583.HK,HKD,160.5,159.3,163.8,157.7,59500
2025-12-23,2583.HK,HKD,159.6,164.9,165.0,156.6,60140
2025-12-24,2583.HK,HKD,165.4,167.4,167.7,163.2,35218
