date,symbol,currency,open,close,high,low,volume
2025-11-12,1519.HK,HKD,10.04,9.99,10.14,9.89,11638305
2025-11-13,1519.HK,HKD,9.98,10.0,10.07,9.81,19358231
2025-11-14,1519.HK,HKD,9.95,9.9,10.15,9.82,11952437
2025-11-17,1519.HK,HKD,9.9,9.87,10.01,9.67,19742254
2025-11-18,1519.HK,HKD,9.87,9.73,9.88,9.65,13847655
2025-11-19,1519.HK,HKD,9.68,9.53,9.82,9.27,44085905
2025-11-20,1519.HK,HKD,9.6,9.52,9.72,9.43,12512637
2025-11-21,1519.HK,HKD,9.52,9.37,9.52,9.2,21836543
2025-11-24,1519.HK,HKD,9.37,9.5,9.52,9.35,18077592
2025-11-25,1519.HK,HKD,9.51,9.41,9.68,9.34,26286674
2025-11-26,1519.HK,HKD,9.3,9.4,9.51,9.29,14259126
2025-11-27,1519.HK,HKD,9.28,9.6,9.68,9.28,13413200
2025-11-28,1519.HK,HKD,9.51,9.58,9.66,9.42,12991400
2025-12-01,1519.HK,HKD,9.4,9.6,9.65,9.4,14037433
2025-12-02,1519.HK,HKD,9.63,10.3,10.4,9.51,65530040
2025-12-03,1519.HK,HKD,10.2,10.44,10.46,10.16,41765277
2025-12-04,1519.HK,HKD,10.46,10.5,10.53,10.27,24473733
2025-12-05,1519.HK,HKD,10.4,10.69,10.71,10.33,29770571
2025-12-08,1519.HK,HKD,10.66,10.48,10.66,10.33,21288093
2025-12-09,1519.HK,HKD,10.4,10.46,10.59,10.38,16081070
2025-12-10,1519.HK,HKD,10.45,10.16,10.45,10.09,14768172
2025-12-11,1519.HK,HKD,10.17,10.08,10.25,9.98,15238939
2025-12-12,1519.HK,HKD,10.08,10.61,10.91,10.01,37200600
2025-12-15,1519.HK,HKD,10.85,10.81,10.98,10.49,27765491
2025-12-16,1519.HK,HKD,10.8,10.56,10.98,10.43,19227540
2025-12-17,1519.HK,HKD,10.56,10.49,10.56,10.31,9568800
2025-12-18,1519.HK,HKD,10.47,10.43,10.59,10.31,6466044
2025-12-19,1519.HK,HKD,10.48,10.5,10.51,10.3,13277425
2025-12-22,1519.HK,HKD,10.5,10.3,10.52,10.23,23843762
2025-12-23,1519.HK,HKD,10.45,10.59,10.69,10.3,24784250
2025-12-24,1519.HK,HKD,10.38,10.6,10.75,10.38,12326804
