date,symbol,currency,open,close,high,low,volume
2025-11-12,3868.HK,HKD,1.36,1.32,1.36,1.29,22374462
2025-11-13,3868.HK,HKD,1.31,1.34,1.34,1.31,6204000
2025-11-14,3868.HK,HKD,1.32,1.3,1.33,1.3,13090154
2025-11-17,3868.HK,HKD,1.29,1.29,1.3,1.27,7990018
2025-11-18,3868.HK,HKD,1.29,1.26,1.29,1.24,17374000
2025-11-19,3868.HK,HKD,1.26,1.24,1.26,1.23,12549221
2025-11-20,3868.HK,HKD,1.25,1.23,1.25,1.21,10294605
2025-11-21,3868.HK,HKD,1.23,1.18,1.23,1.18,18043163
2025-11-24,3868.HK,HKD,1.2,1.17,1.2,1.16,13954692
2025-11-25,3868.HK,HKD,1.18,1.18,1.19,1.17,6378001
2025-11-26,3868.HK,HKD,1.18,1.16,1.19,1.16,4984765
2025-11-27,3868.HK,HKD,1.16,1.17,1.18,1.16,6148250
2025-11-28,3868.HK,HKD,1.17,1.18,1.19,1.15,13968006
2025-12-01,3868.HK,HKD,1.19,1.18,1.19,1.17,4250000
2025-12-02,3868.HK,HKD,1.17,1.18,1.19,1.16,9502000
2025-12-03,3868.HK,HKD,1.18,1.17,1.18,1.16,3007529
2025-12-04,3868.HK,HKD,1.17,1.19,1.19,1.16,11055540
2025-12-05,3868.HK,HKD,1.18,1.18,1.19,1.17,3159182
2025-12-08,3868.HK,HKD,1.18,1.19,1.19,1.16,7813794
2025-12-09,3868.HK,HKD,1.18,1.14,1.18,1.13,20992556
2025-12-10,3868.HK,HKD,1.13,1.14,1.14,1.11,5940000
2025-12-11,3868.HK,HKD,1.13,1.12,1.14,1.1,7418000
2025-12-12,3868.HK,HKD,1.12,1.15,1.16,1.12,5953243
2025-12-15,3868.HK,HKD,1.14,1.15,1.16,1.14,3412000
2025-12-16,3868.HK,HKD,1.14,1.13,1.15,1.11,7308007
2025-12-17,3868.HK,HKD,1.12,1.12,1.14,1.11,10460000
2025-12-18,3868.HK,HKD,1.11,1.13,1.13,1.09,11282000
2025-12-19,3868.HK,HKD,1.12,1.17,1.17,1.12,26823224
2025-12-22,3868.HK,HKD,1.17,1.15,1.17,1.14,3874318
2025-12-23,3868.HK,HKD,1.15,1.16,1.16,1.14,5307391
2025-12-24,3868.HK,HKD,1.15,1.17,1.19,1.15,4864185
2025-12-29,3868.HK,HKD,1.17,1.14,1.17,1.13,5886323
2025-12-30,3868.HK,HKD,1.14,1.11,1.14,1.11,4801000
2025-12-31,3868.HK,HKD,1.11,1.1,1.11,1.09,5325105
2026-01-02,3868.HK,HKD,1.1,1.14,1.14,1.1,3110000
2026-01-05,3868.HK,HKD,1.12,1.14,1.17,1.11,8341354
2026-01-06,3868.HK,HKD,1.14,1.16,1.17,1.14,5801620
2026-01-07,3868.HK,HKD,1.15,1.18,1.18,1.15,7856648
2026-01-08,3868.HK,HKD,1.19,1.17,1.19,1.15,7119090
2026-01-09,3868.HK,HKD,1.17,1.17,1.19,1.16,6642201
2026-01-12,3868.HK,HKD,1.17,1.15,1.18,1.15,5940400
2026-01-13,3868.HK,HKD,1.17,1.17,1.18,1.14,15557000
2026-01-14,3868.HK,HKD,1.17,1.16,1.18,1.14,17248402
2026-01-15,3868.HK,HKD,1.15,1.15,1.17,1.14,7381385
2026-01-16,3868.HK,HKD,1.15,1.16,1.17,1.15,6114168
2026-01-19,3868.HK,HKD,1.16,1.16,1.17,1.14,5686000
2026-01-20,3868.HK,HKD,1.15,1.15,1.15,1.12,9924664
2026-01-21,3868.HK,HKD,1.14,1.12,1.15,1.11,30780814
2026-01-22,3868.HK,HKD,1.13,1.16,1.16,1.13,18816369
2026-01-23,3868.HK,HKD,1.16,1.23,1.23,1.16,29980480
2026-01-26,3868.HK,HKD,1.23,1.2,1.25,1.18,28334000
2026-01-27,3868.HK,HKD,1.2,1.2,1.2,1.17,6174592
2026-01-28,3868.HK,HKD,1.2,1.24,1.24,1.17,11008038
2026-01-29,3868.HK,HKD,1.24,1.25,1.27,1.23,12772567
2026-01-30,3868.HK,HKD,1.27,1.21,1.27,1.18,9950841
2026-02-02,3868.HK,HKD,1.19,1.16,1.2,1.14,10076457
2026-02-03,3868.HK,HKD,1.17,1.18,1.19,1.15,6149291
2026-02-04,3868.HK,HKD,1.18,1.23,1.23,1.18,9352800
2026-02-05,3868.HK,HKD,1.23,1.25,1.25,1.19,14314142
2026-02-06,3868.HK,HKD,1.25,1.25,1.27,1.21,10772354
2026-02-09,3868.HK,HKD,1.27,1.24,1.28,1.24,7042000
2026-02-10,3868.HK,HKD,1.25,1.27,1.28,1.25,9105130
2026-02-11,3868.HK,HKD,1.26,1.27,1.27,1.25,4030129
2026-02-12,3868.HK,HKD,1.27,1.27,1.29,1.26,6086979
2026-02-13,3868.HK,HKD,1.26,1.28,1.29,1.26,7134000
2026-02-16,3868.HK,HKD,1.28,1.28,1.28,1.25,1335000
2026-02-20,3868.HK,HKD,1.28,1.29,1.3,1.26,2950086
2026-02-23,3868.HK,HKD,1.3,1.32,1.32,1.3,3282339
2026-02-24,3868.HK,HKD,1.31,1.28,1.31,1.26,9085450
2026-02-25,3868.HK,HKD,1.29,1.28,1.31,1.27,7755688
2026-02-26,3868.HK,HKD,1.28,1.25,1.28,1.25,4706568
2026-02-27,3868.HK,HKD,1.26,1.27,1.27,1.22,8248000
2026-03-02,3868.HK,HKD,1.29,1.3,1.33,1.24,20213912
2026-03-03,3868.HK,HKD,1.31,1.27,1.31,1.26,14713142
2026-03-04,3868.HK,HKD,1.28,1.23,1.28,1.21,19536250
2026-03-05,3868.HK,HKD,1.24,1.24,1.26,1.22,16826078
2026-03-06,3868.HK,HKD,1.24,1.26,1.28,1.23,6309999
2026-03-09,3868.HK,HKD,1.27,1.25,1.27,1.22,12816156
2026-03-10,3868.HK,HKD,1.28,1.24,1.28,1.23,9434160
2026-03-11,3868.HK,HKD,1.24,1.34,1.35,1.24,29545060
2026-03-12,3868.HK,HKD,1.35,1.34,1.38,1.32,17358601
2026-03-13,3868.HK,HKD,1.35,1.33,1.38,1.31,20998000
2026-03-16,3868.HK,HKD,1.31,1.27,1.32,1.25,17997719
2026-03-17,3868.HK,HKD,1.27,1.26,1.3,1.24,14186736
2026-03-18,3868.HK,HKD,1.26,1.24,1.26,1.22,12390486
2026-03-19,3868.HK,HKD,1.24,1.21,1.24,1.21,9886822
2026-03-20,3868.HK,HKD,1.21,1.21,1.23,1.19,22998555
2026-03-23,3868.HK,HKD,1.22,1.21,1.22,1.18,23680000
2026-03-24,3868.HK,HKD,1.21,1.21,1.22,1.18,9508000
2026-03-25,3868.HK,HKD,1.22,1.29,1.3,1.22,28247367
2026-03-26,3868.HK,HKD,1.29,1.26,1.32,1.25,9090557
2026-03-27,3868.HK,HKD,1.26,1.26,1.28,1.25,8141577
2026-03-30,3868.HK,HKD,1.25,1.24,1.27,1.2,8987560
2026-03-31,3868.HK,HKD,1.24,1.19,1.24,1.19,9614978
2026-04-01,3868.HK,HKD,1.21,1.21,1.23,1.2,4386000
2026-04-02,3868.HK,HKD,1.22,1.21,1.22,1.18,7416172
2026-04-08,3868.HK,HKD,1.21,1.25,1.26,1.21,7844260
2026-04-09,3868.HK,HKD,1.24,1.23,1.25,1.22,4317640
2026-04-10,3868.HK,HKD,1.23,1.2,1.25,1.2,7811261
2026-04-13,3868.HK,HKD,1.2,1.2,1.2,1.17,18937145
2026-04-14,3868.HK,HKD,1.2,1.19,1.2,1.18,1974648
2026-04-15,3868.HK,HKD,1.2,1.18,1.21,1.17,6620172
2026-04-16,3868.HK,HKD,1.18,1.19,1.2,1.16,5254000
