date,symbol,currency,open,close,high,low,volume
2025-11-12,0991.HK,HKD,2.45,2.46,2.47,2.42,15648667
2025-11-13,0991.HK,HKD,2.45,2.41,2.46,2.39,29918000
2025-11-14,0991.HK,HKD,2.4,2.35,2.42,2.35,19710000
2025-11-17,0991.HK,HKD,2.35,2.35,2.36,2.32,21600000
2025-11-18,0991.HK,HKD,2.35,2.32,2.36,2.3,21974000
2025-11-19,0991.HK,HKD,2.32,2.34,2.35,2.31,20742000
2025-11-20,0991.HK,HKD,2.35,2.36,2.37,2.32,15890000
2025-11-21,0991.HK,HKD,2.33,2.27,2.35,2.27,25498000
2025-11-24,0991.HK,HKD,2.28,2.28,2.29,2.25,18482000
2025-11-25,0991.HK,HKD,2.28,2.28,2.3,2.26,13195500
2025-11-26,0991.HK,HKD,2.29,2.31,2.33,2.29,10592000
2025-11-27,0991.HK,HKD,2.3,2.33,2.35,2.3,12118000
2025-11-28,0991.HK,HKD,2.33,2.31,2.33,2.29,5282000
2025-12-01,0991.HK,HKD,2.29,2.31,2.31,2.28,19550000
2025-12-02,0991.HK,HKD,2.29,2.34,2.34,2.29,6558000
2025-12-03,0991.HK,HKD,2.32,2.33,2.35,2.31,7108405
2025-12-04,0991.HK,HKD,2.34,2.33,2.35,2.3,5440000
2025-12-05,0991.HK,HKD,2.33,2.3,2.33,2.28,17328000
2025-12-08,0991.HK,HKD,2.3,2.25,2.32,2.25,19794002
2025-12-09,0991.HK,HKD,2.27,2.26,2.29,2.24,16002000
2025-12-10,0991.HK,HKD,2.29,2.28,2.29,2.26,9148577
2025-12-11,0991.HK,HKD,2.29,2.25,2.29,2.24,13737252
2025-12-12,0991.HK,HKD,2.27,2.32,2.32,2.25,18106000
2025-12-15,0991.HK,HKD,2.32,2.32,2.34,2.3,11264000
2025-12-16,0991.HK,HKD,2.32,2.28,2.33,2.26,10918000
2025-12-17,0991.HK,HKD,2.27,2.25,2.28,2.22,21050000
2025-12-18,0991.HK,HKD,2.25,2.27,2.28,2.24,7918000
2025-12-19,0991.HK,HKD,2.28,2.25,2.29,2.24,14756190
2025-12-22,0991.HK,HKD,2.26,2.28,2.29,2.25,9214957
2025-12-23,0991.HK,HKD,2.28,2.32,2.35,2.28,23718986
2025-12-24,0991.HK,HKD,2.32,2.34,2.37,2.32,6596000
2025-12-29,0991.HK,HKD,2.4,2.23,2.4,2.17,83052000
2025-12-30,0991.HK,HKD,2.24,2.16,2.26,2.16,47166009
2025-12-31,0991.HK,HKD,2.17,2.21,2.22,2.16,21400000
2026-01-02,0991.HK,HKD,2.17,2.19,2.22,2.14,9440000
2026-01-05,0991.HK,HKD,2.21,2.3,2.31,2.2,41516000
2026-01-06,0991.HK,HKD,2.29,2.32,2.33,2.25,28526000
2026-01-07,0991.HK,HKD,2.32,2.31,2.36,2.31,21472000
2026-01-08,0991.HK,HKD,2.32,2.3,2.34,2.29,12584000
2026-01-09,0991.HK,HKD,2.31,2.29,2.32,2.27,9382850
2026-01-12,0991.HK,HKD,2.29,2.3,2.32,2.26,16302519
2026-01-13,0991.HK,HKD,2.28,2.35,2.38,2.28,20087535
2026-01-14,0991.HK,HKD,2.37,2.35,2.37,2.32,7726000
2026-01-15,0991.HK,HKD,2.35,2.36,2.38,2.34,7604000
2026-01-16,0991.HK,HKD,2.38,2.39,2.47,2.36,38417672
2026-01-19,0991.HK,HKD,2.39,2.46,2.48,2.38,30831400
2026-01-20,0991.HK,HKD,2.47,2.51,2.52,2.4,53736500
2026-01-21,0991.HK,HKD,2.51,2.5,2.53,2.46,25484576
2026-01-22,0991.HK,HKD,2.49,2.48,2.53,2.47,21414848
2026-01-23,0991.HK,HKD,2.47,2.46,2.49,2.43,18238000
2026-01-26,0991.HK,HKD,2.45,2.44,2.5,2.43,18034000
2026-01-27,0991.HK,HKD,2.45,2.38,2.45,2.36,13792000
2026-01-28,0991.HK,HKD,2.39,2.43,2.43,2.35,15798000
2026-01-29,0991.HK,HKD,2.43,2.38,2.43,2.36,14335657
2026-01-30,0991.HK,HKD,2.38,2.35,2.38,2.31,12760000
2026-02-02,0991.HK,HKD,2.4,2.28,2.44,2.26,48668000
2026-02-03,0991.HK,HKD,2.32,2.29,2.37,2.28,28724000
2026-02-04,0991.HK,HKD,2.31,2.28,2.33,2.28,20342000
2026-02-05,0991.HK,HKD,2.28,2.26,2.29,2.22,19417472
2026-02-06,0991.HK,HKD,2.26,2.29,2.32,2.24,17265692
2026-02-09,0991.HK,HKD,2.29,2.34,2.36,2.29,18796000
2026-02-10,0991.HK,HKD,2.36,2.32,2.36,2.32,11263360
2026-02-11,0991.HK,HKD,2.31,2.36,2.37,2.31,7546092
2026-02-12,0991.HK,HKD,2.37,2.4,2.43,2.35,15973644
2026-02-13,0991.HK,HKD,2.41,2.36,2.41,2.34,9954000
2026-02-16,0991.HK,HKD,2.36,2.39,2.4,2.36,1818000
2026-02-20,0991.HK,HKD,2.42,2.37,2.42,2.32,3760000
2026-02-23,0991.HK,HKD,2.37,2.41,2.42,2.37,6800000
2026-02-24,0991.HK,HKD,2.38,2.45,2.45,2.38,17917623
2026-02-25,0991.HK,HKD,2.45,2.46,2.5,2.43,19246000
2026-02-26,0991.HK,HKD,2.44,2.49,2.54,2.43,22890000
2026-02-27,0991.HK,HKD,2.5,2.65,2.65,2.49,40021021
2026-03-02,0991.HK,HKD,2.6,2.67,2.68,2.56,40760800
2026-03-03,0991.HK,HKD,2.67,2.55,2.69,2.52,46060000
2026-03-04,0991.HK,HKD,2.55,2.53,2.55,2.49,20678000
2026-03-05,0991.HK,HKD,2.55,2.63,2.65,2.55,28606100
2026-03-06,0991.HK,HKD,2.62,2.61,2.63,2.57,17294800
2026-03-09,0991.HK,HKD,2.56,2.56,2.61,2.51,25676000
2026-03-10,0991.HK,HKD,2.57,2.59,2.6,2.54,30494000
2026-03-11,0991.HK,HKD,2.6,2.72,2.73,2.57,36208691
2026-03-12,0991.HK,HKD,2.72,2.86,2.97,2.72,184114000
2026-03-13,0991.HK,HKD,2.93,2.71,2.96,2.7,96952000
2026-03-16,0991.HK,HKD,2.71,2.61,2.72,2.55,52375324
2026-03-17,0991.HK,HKD,2.62,2.63,2.7,2.61,30107000
2026-03-18,0991.HK,HKD,2.65,2.69,2.75,2.62,26664000
2026-03-19,0991.HK,HKD,2.69,2.6,2.71,2.58,25080000
2026-03-20,0991.HK,HKD,2.62,2.62,2.71,2.57,34532000
2026-03-23,0991.HK,HKD,2.58,2.54,2.59,2.5,24212000
2026-03-24,0991.HK,HKD,2.56,2.67,2.67,2.54,34798000
2026-03-25,0991.HK,HKD,2.65,2.84,2.84,2.6,63944000
2026-03-26,0991.HK,HKD,2.82,2.78,2.84,2.75,27549000
2026-03-27,0991.HK,HKD,2.77,2.73,2.79,2.7,33855423
2026-03-30,0991.HK,HKD,2.67,2.56,2.72,2.52,50086000
2026-03-31,0991.HK,HKD,2.55,2.51,2.57,2.47,38262887
2026-04-01,0991.HK,HKD,2.53,2.51,2.57,2.51,21462742
2026-04-02,0991.HK,HKD,2.52,2.52,2.58,2.49,34924000
2026-04-08,0991.HK,HKD,2.54,2.55,2.57,2.49,44558000
2026-04-09,0991.HK,HKD,2.53,2.5,2.55,2.49,26352000
2026-04-10,0991.HK,HKD,2.51,2.46,2.53,2.46,14500876
2026-04-13,0991.HK,HKD,2.44,2.48,2.48,2.43,32335209
2026-04-14,0991.HK,HKD,2.48,2.47,2.51,2.46,12534000
2026-04-15,0991.HK,HKD,2.49,2.51,2.52,2.48,14124834
2026-04-16,0991.HK,HKD,2.51,2.51,2.53,2.49,12651000
