date,symbol,currency,open,close,high,low,volume
2025-11-12,0148.HK,HKD,26.68,27.48,27.5,26.52,1851648
2025-11-13,0148.HK,HKD,27.4,27.96,27.96,27.32,1567500
2025-11-14,0148.HK,HKD,27.5,27.24,27.72,27.04,1721500
2025-11-17,0148.HK,HKD,27.02,27.5,27.6,27.02,1129500
2025-11-18,0148.HK,HKD,27.5,26.42,27.5,26.3,2883500
2025-11-19,0148.HK,HKD,26.7,26.36,26.8,26.06,2323500
2025-11-20,0148.HK,HKD,26.66,26.42,26.88,26.14,1397000
2025-11-21,0148.HK,HKD,26.0,25.18,26.0,25.1,3534500
2025-11-24,0148.HK,HKD,25.68,25.48,25.68,25.2,1953500
2025-11-25,0148.HK,HKD,25.78,25.88,26.12,25.68,844425
2025-11-26,0148.HK,HKD,26.18,26.12,26.2,25.78,871000
2025-11-27,0148.HK,HKD,25.9,26.14,26.68,25.9,857000
2025-11-28,0148.HK,HKD,26.0,26.04,26.14,25.8,725600
2025-12-01,0148.HK,HKD,26.06,26.6,26.94,26.06,1398000
2025-12-02,0148.HK,HKD,26.76,27.24,27.3,26.66,1964500
2025-12-03,0148.HK,HKD,27.24,26.98,27.24,26.68,1099500
2025-12-04,0148.HK,HKD,27.16,27.06,27.16,26.68,637000
2025-12-05,0148.HK,HKD,26.76,27.02,27.12,26.76,783572
2025-12-08,0148.HK,HKD,27.02,27.9,27.9,26.92,2230500
2025-12-09,0148.HK,HKD,27.86,28.12,28.5,27.86,2744000
2025-12-10,0148.HK,HKD,28.02,27.86,28.38,27.52,1469000
2025-12-11,0148.HK,HKD,27.62,27.36,28.16,27.2,1997000
2025-12-12,0148.HK,HKD,26.88,26.72,27.04,26.38,1713000
2025-12-15,0148.HK,HKD,26.5,26.96,26.98,26.26,1072000
2025-12-16,0148.HK,HKD,26.92,26.22,26.92,26.02,1558252
2025-12-17,0148.HK,HKD,26.22,26.62,26.72,25.9,1085683
2025-12-18,0148.HK,HKD,26.38,26.08,26.62,26.02,1033221
2025-12-19,0148.HK,HKD,26.06,26.04,26.3,26.02,1363423
2025-12-22,0148.HK,HKD,26.1,26.7,26.74,26.06,1448339
2025-12-23,0148.HK,HKD,26.48,27.74,28.26,26.48,3319650
2025-12-24,0148.HK,HKD,27.9,28.74,29.1,27.9,3968716
2025-12-29,0148.HK,HKD,29.58,29.16,30.48,28.98,4773500
2025-12-30,0148.HK,HKD,29.34,29.34,29.76,29.14,1648000
2025-12-31,0148.HK,HKD,29.22,29.36,29.8,29.22,1465639
2026-01-02,0148.HK,HKD,29.36,29.58,29.58,29.0,1071600
2026-01-05,0148.HK,HKD,29.48,28.72,29.56,28.04,3703100
2026-01-06,0148.HK,HKD,28.94,29.14,29.48,28.64,2921500
2026-01-07,0148.HK,HKD,29.0,29.0,29.3,28.72,1219500
2026-01-08,0148.HK,HKD,29.0,28.7,29.0,28.38,948020
2026-01-09,0148.HK,HKD,28.86,29.0,29.3,28.74,1597100
2026-01-12,0148.HK,HKD,29.06,28.64,29.36,28.16,2173500
2026-01-13,0148.HK,HKD,28.8,28.3,29.0,28.14,1692700
2026-01-14,0148.HK,HKD,28.48,28.2,28.6,28.08,1843679
2026-01-15,0148.HK,HKD,28.2,28.88,29.16,28.2,2248248
2026-01-16,0148.HK,HKD,28.88,29.2,29.32,28.8,1954820
2026-01-19,0148.HK,HKD,29.14,29.8,30.04,28.92,3145575
2026-01-20,0148.HK,HKD,29.98,29.56,30.28,29.12,2439000
2026-01-21,0148.HK,HKD,29.48,31.1,31.12,29.44,5596800
2026-01-22,0148.HK,HKD,31.2,31.0,32.4,30.7,8308206
2026-01-23,0148.HK,HKD,31.16,31.62,31.78,30.8,3341368
2026-01-26,0148.HK,HKD,31.54,31.16,31.6,30.7,2432900
2026-01-27,0148.HK,HKD,30.98,31.6,31.8,30.74,1825000
2026-01-28,0148.HK,HKD,31.66,32.3,32.7,31.66,3294300
2026-01-29,0148.HK,HKD,32.38,31.96,32.38,31.6,2766500
2026-01-30,0148.HK,HKD,31.56,31.64,32.24,30.98,2848800
2026-02-02,0148.HK,HKD,31.4,30.66,31.68,30.18,3032979
2026-02-03,0148.HK,HKD,30.88,31.66,31.66,30.7,2189700
2026-02-04,0148.HK,HKD,31.68,31.6,31.68,31.14,1717784
2026-02-05,0148.HK,HKD,31.32,31.0,31.46,30.4,3294000
2026-02-06,0148.HK,HKD,30.58,31.08,31.3,30.2,1957006
2026-02-09,0148.HK,HKD,31.68,32.86,33.22,31.66,4708600
2026-02-10,0148.HK,HKD,32.9,33.64,33.78,32.56,4447900
2026-02-11,0148.HK,HKD,33.6,35.2,35.74,33.6,8000281
2026-02-12,0148.HK,HKD,35.26,35.8,36.3,35.08,4631000
2026-02-13,0148.HK,HKD,35.3,34.98,35.62,34.5,3926079
2026-02-16,0148.HK,HKD,34.88,35.88,35.96,34.74,897600
2026-02-20,0148.HK,HKD,35.98,35.0,35.98,34.8,1331879
2026-02-23,0148.HK,HKD,36.8,36.82,37.46,35.7,5565300
2026-02-24,0148.HK,HKD,36.82,39.5,39.74,36.8,12754356
2026-02-25,0148.HK,HKD,40.0,39.56,41.2,39.16,8747547
2026-02-26,0148.HK,HKD,39.46,40.8,41.0,39.14,6918856
2026-02-27,0148.HK,HKD,40.32,40.52,40.66,39.6,7658763
2026-03-02,0148.HK,HKD,40.02,40.5,41.88,39.72,6378640
2026-03-03,0148.HK,HKD,41.4,38.22,42.62,37.82,7918288
2026-03-04,0148.HK,HKD,38.2,37.32,38.84,36.56,5999722
2026-03-05,0148.HK,HKD,38.6,37.84,39.46,37.0,3988500
2026-03-06,0148.HK,HKD,37.3,37.14,37.34,36.08,4746805
2026-03-09,0148.HK,HKD,35.28,36.32,36.4,34.5,7538338
2026-03-10,0148.HK,HKD,37.28,38.2,38.28,36.62,3844500
2026-03-11,0148.HK,HKD,38.24,36.64,38.56,36.62,4097000
2026-03-12,0148.HK,HKD,36.6,36.5,37.44,36.18,2869550
2026-03-13,0148.HK,HKD,36.5,37.0,37.1,35.88,3448009
2026-03-16,0148.HK,HKD,37.44,37.76,37.96,36.06,6150520
2026-03-17,0148.HK,HKD,38.62,38.66,39.76,38.18,6782000
2026-03-18,0148.HK,HKD,38.6,39.58,40.26,37.58,6442106
2026-03-19,0148.HK,HKD,38.6,37.5,38.9,37.22,5665500
2026-03-20,0148.HK,HKD,37.48,37.02,38.16,36.66,6655815
2026-03-23,0148.HK,HKD,35.5,34.38,35.62,34.0,5848044
2026-03-24,0148.HK,HKD,35.0,34.56,35.06,33.32,9340299
2026-03-25,0148.HK,HKD,34.98,35.36,35.86,34.76,4185500
2026-03-26,0148.HK,HKD,35.36,33.78,35.36,33.52,3435601
2026-03-27,0148.HK,HKD,33.4,34.64,34.88,33.28,3416500
2026-03-30,0148.HK,HKD,33.72,33.88,34.38,33.16,3768500
2026-03-31,0148.HK,HKD,33.86,32.86,34.08,32.58,2678230
2026-04-01,0148.HK,HKD,33.82,34.42,34.62,33.52,3868670
2026-04-02,0148.HK,HKD,34.64,33.04,34.64,32.94,2046000
2026-04-08,0148.HK,HKD,34.7,35.98,36.36,34.56,7374563
2026-04-09,0148.HK,HKD,35.7,36.02,36.48,35.38,2672132
2026-04-10,0148.HK,HKD,36.98,37.8,38.16,36.36,9849713
2026-04-13,0148.HK,HKD,37.84,39.82,40.36,37.56,16938639
2026-04-14,0148.HK,HKD,40.62,40.76,42.26,39.82,7029661
2026-04-15,0148.HK,HKD,40.86,39.98,40.88,39.0,7754900
2026-04-16,0148.HK,HKD,40.2,39.84,40.2,39.3,8740860
