date,symbol,currency,open,close,high,low,volume
2025-12-17,0333.HK,HKD,0.24,0.24,0.24,0.24,10000
2025-12-18,0333.HK,HKD,0.24,0.23,0.24,0.23,42000
2025-12-19,0333.HK,HKD,0.25,0.24,0.25,0.24,14000
2025-12-22,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2025-12-23,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2025-12-24,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2025-12-29,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2025-12-30,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2025-12-31,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2026-01-02,0333.HK,HKD,0.24,0.26,0.26,0.24,24000
2026-01-05,0333.HK,HKD,0.24,0.25,0.26,0.23,10800
2026-01-06,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-07,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-08,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-09,0333.HK,HKD,0.23,0.25,0.25,0.23,4000
2026-01-12,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-13,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-14,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-01-15,0333.HK,HKD,0.25,0.24,0.25,0.23,6000
2026-01-16,0333.HK,HKD,0.24,0.24,0.24,0.23,11200
2026-01-19,0333.HK,HKD,0.24,0.24,0.24,0.24,2000
2026-01-20,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2026-01-21,0333.HK,HKD,0.24,0.23,0.24,0.21,954000
2026-01-22,0333.HK,HKD,0.23,0.23,0.23,0.22,96000
2026-01-23,0333.HK,HKD,0.24,0.24,0.24,0.24,2000
2026-01-26,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2026-01-27,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2026-01-28,0333.HK,HKD,0.24,0.24,0.24,0.24,0
2026-01-29,0333.HK,HKD,0.24,0.25,0.25,0.24,28000
2026-01-30,0333.HK,HKD,0.24,0.25,0.25,0.24,70000
2026-02-02,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-03,0333.HK,HKD,0.24,0.25,0.25,0.24,4000
2026-02-04,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-05,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-06,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-09,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-10,0333.HK,HKD,0.25,0.25,0.25,0.25,0
2026-02-11,0333.HK,HKD,0.24,0.26,0.26,0.24,14560
2026-02-12,0333.HK,HKD,0.24,0.24,0.24,0.24,1200
2026-02-13,0333.HK,HKD,0.23,0.27,0.27,0.23,154000
2026-02-16,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-02-20,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-02-23,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-02-24,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-02-25,0333.HK,HKD,0.27,0.27,0.27,0.27,1200
2026-02-26,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-02-27,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-02,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-03,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-04,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-05,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-06,0333.HK,HKD,0.27,0.27,0.27,0.27,2000
2026-03-09,0333.HK,HKD,0.27,0.27,0.27,0.27,0
2026-03-10,0333.HK,HKD,0.26,0.26,0.26,0.26,48000
2026-03-11,0333.HK,HKD,0.26,0.26,0.26,0.26,12000
2026-03-12,0333.HK,HKD,0.26,0.26,0.26,0.26,0
2026-03-13,0333.HK,HKD,0.26,0.24,0.26,0.22,26000
2026-03-16,0333.HK,HKD,0.22,0.23,0.25,0.2,72000
2026-03-17,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-18,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-19,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-20,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-23,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-24,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-25,0333.HK,HKD,0.23,0.23,0.23,0.23,0
2026-03-26,0333.HK,HKD,0.23,0.21,0.23,0.21,380000
2026-03-27,0333.HK,HKD,0.22,0.22,0.22,0.21,82000
2026-03-30,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-03-31,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-01,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-02,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-08,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-09,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-10,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-13,0333.HK,HKD,0.21,0.21,0.21,0.21,3600
2026-04-14,0333.HK,HKD,0.21,0.22,0.22,0.21,33680
2026-04-15,0333.HK,HKD,0.22,0.22,0.22,0.22,0
2026-04-16,0333.HK,HKD,0.22,0.22,0.22,0.22,0
