date,symbol,currency,open,close,high,low,volume
2025-11-12,0241.HK,HKD,5.77,5.86,5.98,5.69,95963070
2025-11-13,0241.HK,HKD,5.86,5.9,5.96,5.78,77351475
2025-11-14,0241.HK,HKD,5.85,5.91,6.0,5.73,94290000
2025-11-17,0241.HK,HKD,5.91,5.88,5.94,5.77,52275921
2025-11-18,0241.HK,HKD,5.79,5.78,5.88,5.71,44659853
2025-11-19,0241.HK,HKD,5.82,5.73,5.82,5.67,47480818
2025-11-20,0241.HK,HKD,5.74,5.83,5.83,5.7,65593961
2025-11-21,0241.HK,HKD,5.83,5.57,5.83,5.49,87269370
2025-11-24,0241.HK,HKD,5.6,5.73,5.76,5.53,75191102
2025-11-25,0241.HK,HKD,5.75,5.98,6.07,5.75,126593263
2025-11-26,0241.HK,HKD,6.06,6.1,6.14,5.98,102321117
2025-11-27,0241.HK,HKD,6.1,5.76,6.14,5.75,130375227
2025-11-28,0241.HK,HKD,5.76,5.57,5.76,5.56,107796277
2025-12-01,0241.HK,HKD,5.6,5.51,5.63,5.5,67064377
2025-12-02,0241.HK,HKD,5.55,5.45,5.56,5.39,77950608
2025-12-03,0241.HK,HKD,5.44,5.4,5.46,5.36,49740735
2025-12-04,0241.HK,HKD,5.41,5.49,5.5,5.36,57586381
2025-12-05,0241.HK,HKD,5.45,5.44,5.47,5.38,57540716
2025-12-08,0241.HK,HKD,5.45,5.39,5.48,5.37,41189841
2025-12-09,0241.HK,HKD,5.39,5.35,5.41,5.33,56939709
2025-12-10,0241.HK,HKD,5.37,5.32,5.39,5.27,74251880
2025-12-11,0241.HK,HKD,5.31,5.11,5.35,5.08,147519171
2025-12-12,0241.HK,HKD,5.16,5.33,5.33,5.06,213469691
2025-12-15,0241.HK,HKD,5.26,5.22,5.28,5.18,56527251
2025-12-16,0241.HK,HKD,5.22,5.14,5.24,5.05,80281942
2025-12-17,0241.HK,HKD,5.13,5.27,5.3,5.12,97369318
2025-12-18,0241.HK,HKD,5.23,5.3,5.42,5.2,81519971
2025-12-19,0241.HK,HKD,5.44,5.23,5.48,5.23,148035185
2025-12-22,0241.HK,HKD,5.29,5.28,5.34,5.19,52415838
2025-12-23,0241.HK,HKD,5.28,5.22,5.28,5.2,38205845
2025-12-24,0241.HK,HKD,5.22,5.14,5.22,5.11,33206618
2025-12-29,0241.HK,HKD,5.14,5.13,5.24,5.12,42044758
2025-12-30,0241.HK,HKD,5.13,5.11,5.13,5.06,45706383
2025-12-31,0241.HK,HKD,5.11,5.05,5.11,5.04,22179064
2026-01-02,0241.HK,HKD,5.05,5.21,5.21,5.05,25914039
