date,symbol,currency,open,close,high,low,volume
2025-11-12,6806.HK,HKD,3.39,3.33,3.41,3.32,17256858
2025-11-13,6806.HK,HKD,3.35,3.39,3.41,3.31,15578800
2025-11-14,6806.HK,HKD,3.35,3.29,3.36,3.28,11352000
2025-11-17,6806.HK,HKD,3.28,3.27,3.31,3.22,10627952
2025-11-18,6806.HK,HKD,3.27,3.16,3.27,3.14,20079184
2025-11-19,6806.HK,HKD,3.18,3.19,3.21,3.15,10509600
2025-11-20,6806.HK,HKD,3.32,3.22,3.35,3.2,20304000
2025-11-21,6806.HK,HKD,3.18,3.05,3.19,3.02,24366400
2025-11-24,6806.HK,HKD,3.08,3.06,3.09,3.03,10606400
2025-11-25,6806.HK,HKD,3.06,3.07,3.12,3.05,11466725
2025-11-26,6806.HK,HKD,3.1,3.08,3.12,3.07,6705973
2025-11-27,6806.HK,HKD,3.1,3.07,3.13,3.07,6728000
2025-11-28,6806.HK,HKD,3.08,3.1,3.1,3.06,5345600
2025-12-01,6806.HK,HKD,3.1,3.1,3.12,3.09,4792000
2025-12-02,6806.HK,HKD,3.12,3.09,3.14,3.06,11387200
2025-12-03,6806.HK,HKD,3.08,3.04,3.12,3.03,6452800
2025-12-04,6806.HK,HKD,3.06,3.05,3.08,3.02,7488800
2025-12-05,6806.HK,HKD,3.06,3.13,3.14,3.03,12996013
2025-12-08,6806.HK,HKD,3.18,3.18,3.27,3.17,23236000
2025-12-09,6806.HK,HKD,3.21,3.07,3.21,3.05,15978400
2025-12-10,6806.HK,HKD,3.08,2.97,3.08,2.96,29958400
2025-12-11,6806.HK,HKD,3.0,2.98,3.0,2.96,10244800
2025-12-12,6806.HK,HKD,2.99,3.06,3.06,2.94,42310400
2025-12-15,6806.HK,HKD,3.03,3.08,3.15,3.01,21003200
2025-12-16,6806.HK,HKD,3.1,3.06,3.11,3.05,14890400
2025-12-17,6806.HK,HKD,3.08,3.12,3.15,3.04,10935200
2025-12-18,6806.HK,HKD,3.14,3.12,3.14,3.07,8551200
