date,symbol,currency,open,close,high,low,volume
2025-11-12,1066.HK,HKD,5.5,5.56,5.66,5.49,25403292
2025-11-13,1066.HK,HKD,5.6,5.53,5.6,5.45,9318800
2025-11-14,1066.HK,HKD,5.51,5.5,5.56,5.46,14821121
2025-11-17,1066.HK,HKD,5.52,5.41,5.52,5.36,13305800
2025-11-18,1066.HK,HKD,5.41,5.29,5.47,5.27,14351629
2025-11-19,1066.HK,HKD,5.29,5.28,5.34,5.24,11039699
2025-11-20,1066.HK,HKD,5.3,5.38,5.4,5.3,6370553
2025-11-21,1066.HK,HKD,5.3,5.33,5.36,5.23,18502602
2025-11-24,1066.HK,HKD,5.33,5.49,5.52,5.29,17573246
2025-11-25,1066.HK,HKD,5.52,5.61,5.67,5.51,12905093
2025-11-26,1066.HK,HKD,5.66,5.65,5.82,5.62,18365986
2025-11-27,1066.HK,HKD,5.69,5.53,5.69,5.48,13866400
2025-11-28,1066.HK,HKD,5.52,5.55,5.57,5.46,7316256
2025-12-01,1066.HK,HKD,5.55,5.57,5.62,5.53,10367056
2025-12-02,1066.HK,HKD,5.56,5.59,5.61,5.54,6178383
2025-12-03,1066.HK,HKD,5.6,5.48,5.6,5.45,7027463
2025-12-04,1066.HK,HKD,5.5,5.59,5.61,5.47,7389999
2025-12-05,1066.HK,HKD,5.63,5.52,5.63,5.47,11493922
2025-12-08,1066.HK,HKD,5.52,5.45,5.52,5.4,6890359
2025-12-09,1066.HK,HKD,5.45,5.29,5.45,5.28,8955924
2025-12-10,1066.HK,HKD,5.32,5.26,5.32,5.21,6457200
2025-12-11,1066.HK,HKD,5.3,5.2,5.3,5.17,9305566
2025-12-12,1066.HK,HKD,5.26,5.29,5.31,5.23,5966544
2025-12-15,1066.HK,HKD,5.33,5.29,5.34,5.21,7983044
2025-12-16,1066.HK,HKD,5.29,5.16,5.29,5.09,11765584
2025-12-17,1066.HK,HKD,5.15,5.16,5.19,5.1,7106540
2025-12-18,1066.HK,HKD,5.17,5.25,5.27,5.12,7322700
2025-12-19,1066.HK,HKD,5.22,5.3,5.32,5.22,6715158
2025-12-22,1066.HK,HKD,5.36,5.2,5.37,5.16,6914800
2025-12-23,1066.HK,HKD,5.22,5.25,5.32,5.19,9830192
2025-12-24,1066.HK,HKD,5.3,5.17,5.3,5.16,4597626
2025-12-29,1066.HK,HKD,5.19,5.07,5.22,5.04,16656966
2025-12-30,1066.HK,HKD,5.07,4.99,5.1,4.98,16577600
2025-12-31,1066.HK,HKD,5.0,5.02,5.05,5.0,4424703
2026-01-02,1066.HK,HKD,5.01,5.05,5.06,4.97,4381340
2026-01-05,1066.HK,HKD,5.14,5.3,5.32,5.08,13369794
2026-01-06,1066.HK,HKD,5.06,5.23,5.23,5.0,26966058
2026-01-07,1066.HK,HKD,5.23,5.32,5.38,5.2,29133195
2026-01-08,1066.HK,HKD,5.32,5.24,5.32,5.2,11174966
2026-01-09,1066.HK,HKD,5.24,5.36,5.37,5.22,17668174
2026-01-12,1066.HK,HKD,5.4,5.27,5.42,5.25,15985759
2026-01-13,1066.HK,HKD,5.37,5.51,5.53,5.33,31031225
2026-01-14,1066.HK,HKD,5.44,5.52,5.68,5.44,19363438
2026-01-15,1066.HK,HKD,5.53,5.52,5.58,5.49,16372064
2026-01-16,1066.HK,HKD,5.52,5.41,5.6,5.38,10447654
2026-01-19,1066.HK,HKD,5.36,5.15,5.4,5.15,34793238
2026-01-20,1066.HK,HKD,5.19,5.18,5.21,5.14,13214762
2026-01-21,1066.HK,HKD,5.2,5.23,5.23,5.14,22922312
2026-01-22,1066.HK,HKD,5.24,5.17,5.25,5.15,12832408
2026-01-23,1066.HK,HKD,5.19,5.13,5.2,5.06,28291679
2026-01-26,1066.HK,HKD,5.14,5.17,5.18,5.09,12215382
