date,symbol,currency,open,close,high,low,volume
2025-11-12,0345.HK,HKD,7.34,7.41,7.43,7.31,1884000
2025-11-13,0345.HK,HKD,7.45,7.37,7.45,7.31,1490000
2025-11-14,0345.HK,HKD,7.37,7.34,7.4,7.3,1297552
2025-11-17,0345.HK,HKD,7.37,7.34,7.37,7.26,1570009
2025-11-18,0345.HK,HKD,7.3,7.18,7.33,7.11,2986000
2025-11-19,0345.HK,HKD,7.22,7.1,7.23,7.07,3560000
2025-11-20,0345.HK,HKD,7.13,6.9,7.13,6.86,5736833
2025-11-21,0345.HK,HKD,6.92,6.73,6.92,6.7,4136080
2025-11-24,0345.HK,HKD,6.79,6.78,6.82,6.7,4189573
2025-11-25,0345.HK,HKD,6.84,6.68,6.85,6.62,5516018
2025-11-26,0345.HK,HKD,6.7,6.71,6.79,6.48,10681309
2025-11-27,0345.HK,HKD,6.7,6.5,6.7,6.48,8372000
2025-11-28,0345.HK,HKD,6.5,6.51,6.61,6.43,6534268
2025-12-01,0345.HK,HKD,6.55,6.62,6.63,6.54,3912445
2025-12-02,0345.HK,HKD,6.68,6.45,6.75,6.37,6259626
2025-12-03,0345.HK,HKD,6.5,6.82,6.91,6.48,8042066
2025-12-04,0345.HK,HKD,6.85,6.87,6.96,6.7,5179000
2025-12-05,0345.HK,HKD,6.81,6.66,6.81,6.58,5647557
2025-12-08,0345.HK,HKD,6.65,6.65,6.68,6.6,2829721
2025-12-09,0345.HK,HKD,6.62,6.66,6.68,6.51,5634038
2025-12-10,0345.HK,HKD,6.62,6.61,6.68,6.57,2022040
2025-12-11,0345.HK,HKD,6.6,6.52,6.61,6.51,1770165
2025-12-12,0345.HK,HKD,6.54,6.66,6.7,6.54,1215275
2025-12-15,0345.HK,HKD,6.75,6.61,6.82,6.6,1553000
2025-12-16,0345.HK,HKD,6.58,6.48,6.64,6.47,2066971
2025-12-17,0345.HK,HKD,6.49,6.42,6.55,6.41,1164000
2025-12-18,0345.HK,HKD,6.39,6.39,6.44,6.37,1044013
2025-12-19,0345.HK,HKD,6.42,6.48,6.52,6.4,1629151
