date,symbol,currency,open,close,high,low,volume
2025-11-12,3320.HK,HKD,5.01,4.97,5.04,4.96,21393024
2025-11-13,3320.HK,HKD,5.0,5.02,5.05,4.98,15345079
2025-11-14,3320.HK,HKD,5.01,4.93,5.04,4.91,21005859
2025-11-17,3320.HK,HKD,4.93,4.94,4.95,4.87,12843321
2025-11-18,3320.HK,HKD,4.94,4.89,4.95,4.87,11704000
2025-11-19,3320.HK,HKD,4.89,4.82,4.92,4.82,11459134
2025-11-20,3320.HK,HKD,4.83,4.82,4.85,4.8,7963138
2025-11-21,3320.HK,HKD,4.84,4.74,4.84,4.72,10870133
2025-11-24,3320.HK,HKD,4.74,4.75,4.75,4.67,129015844
2025-11-25,3320.HK,HKD,4.76,4.79,4.86,4.76,36809275
2025-11-26,3320.HK,HKD,4.78,4.82,4.9,4.78,14618250
2025-11-27,3320.HK,HKD,4.82,4.83,4.87,4.8,7080900
2025-11-28,3320.HK,HKD,4.82,4.79,4.85,4.79,8975850
2025-12-01,3320.HK,HKD,4.79,4.82,4.83,4.77,9142364
2025-12-02,3320.HK,HKD,4.81,4.85,4.85,4.8,8462577
2025-12-03,3320.HK,HKD,4.81,4.84,4.85,4.8,5717096
2025-12-04,3320.HK,HKD,4.84,4.84,4.85,4.81,4254500
2025-12-05,3320.HK,HKD,4.82,4.76,4.83,4.76,16350500
2025-12-08,3320.HK,HKD,4.79,4.67,4.79,4.67,16598000
2025-12-09,3320.HK,HKD,4.7,4.6,4.7,4.57,18821365
2025-12-10,3320.HK,HKD,4.6,4.56,4.61,4.53,9192999
2025-12-11,3320.HK,HKD,4.58,4.53,4.6,4.53,7027005
2025-12-12,3320.HK,HKD,4.56,4.61,4.61,4.54,6595000
2025-12-15,3320.HK,HKD,4.59,4.58,4.62,4.56,6403500
2025-12-16,3320.HK,HKD,4.58,4.53,4.59,4.49,10965500
2025-12-17,3320.HK,HKD,4.54,4.53,4.54,4.49,5338500
