date,symbol,currency,open,close,high,low,volume
2025-11-12,9887.HK,HKD,59.2,57.4,59.75,57.4,365422
2025-11-13,9887.HK,HKD,58.3,59.5,60.4,57.75,451213
2025-11-14,9887.HK,HKD,59.0,59.0,60.9,57.2,537319
2025-11-17,9887.HK,HKD,58.85,58.0,59.1,57.75,388920
2025-11-18,9887.HK,HKD,57.75,54.6,58.3,53.8,711932
2025-11-19,9887.HK,HKD,54.6,53.35,55.15,51.85,531681
2025-11-20,9887.HK,HKD,53.7,53.1,54.75,52.15,320994
2025-11-21,9887.HK,HKD,52.65,51.0,52.95,48.82,1023441
2025-11-24,9887.HK,HKD,50.9,50.75,53.5,49.56,1071004
2025-11-25,9887.HK,HKD,51.8,50.05,52.0,48.7,634366
2025-11-26,9887.HK,HKD,50.05,51.65,52.75,49.52,349412
2025-11-27,9887.HK,HKD,51.6,51.6,52.0,50.55,219691
2025-11-28,9887.HK,HKD,51.55,53.0,53.0,51.15,355643
2025-12-01,9887.HK,HKD,53.8,52.5,54.45,51.65,469365
2025-12-02,9887.HK,HKD,52.45,52.6,52.7,50.35,453544
2025-12-03,9887.HK,HKD,53.4,53.0,53.4,49.66,859736
2025-12-04,9887.HK,HKD,53.0,52.5,53.0,50.85,828002
2025-12-05,9887.HK,HKD,52.5,51.7,52.5,51.4,386231
2025-12-08,9887.HK,HKD,52.75,52.35,53.3,50.3,697080
2025-12-09,9887.HK,HKD,52.05,53.75,54.2,51.6,1113200
2025-12-10,9887.HK,HKD,53.7,53.55,55.0,53.05,420006
2025-12-11,9887.HK,HKD,53.55,53.0,54.8,52.05,409205
2025-12-12,9887.HK,HKD,54.8,53.25,54.8,51.3,330194
2025-12-15,9887.HK,HKD,54.4,52.0,54.4,51.55,266343
2025-12-16,9887.HK,HKD,51.9,51.55,52.0,49.06,541008
2025-12-17,9887.HK,HKD,51.45,51.05,51.45,50.05,431235
2025-12-18,9887.HK,HKD,50.55,50.55,51.25,50.05,426723
2025-12-19,9887.HK,HKD,51.4,50.2,51.4,49.62,559760
2025-12-22,9887.HK,HKD,50.2,49.5,50.65,49.5,283941
2025-12-23,9887.HK,HKD,49.54,51.1,51.1,48.2,548411
2025-12-24,9887.HK,HKD,51.1,51.1,51.1,49.54,129906
2025-12-29,9887.HK,HKD,51.1,48.4,51.1,48.4,297922
2025-12-30,9887.HK,HKD,48.4,51.0,51.0,44.72,2245818
2025-12-31,9887.HK,HKD,50.0,51.0,51.05,49.0,666000
2026-01-02,9887.HK,HKD,50.05,50.5,51.0,49.8,129110
2026-01-05,9887.HK,HKD,50.5,53.8,54.5,50.35,654117
2026-01-06,9887.HK,HKD,54.0,54.7,55.0,52.9,289064
2026-01-07,9887.HK,HKD,54.05,56.0,57.05,54.05,511856
2026-01-08,9887.HK,HKD,55.95,56.3,56.55,55.4,200834
2026-01-09,9887.HK,HKD,56.25,56.0,56.4,54.6,364323
2026-01-12,9887.HK,HKD,56.95,54.1,56.95,54.0,399209
2026-01-13,9887.HK,HKD,54.1,54.3,55.45,53.0,637724
2026-01-14,9887.HK,HKD,54.9,54.0,54.9,53.0,495601
2026-01-15,9887.HK,HKD,54.7,55.7,56.5,54.25,378200
2026-01-16,9887.HK,HKD,55.05,56.5,57.15,55.0,260900
2026-01-19,9887.HK,HKD,54.65,53.8,54.65,53.8,133200
2026-01-20,9887.HK,HKD,53.8,52.5,54.95,51.9,448900
2026-01-21,9887.HK,HKD,52.5,51.25,54.0,51.25,242500
2026-01-22,9887.HK,HKD,51.25,52.6,52.75,50.6,161400
2026-01-23,9887.HK,HKD,52.6,56.05,56.3,52.55,586000
2026-01-26,9887.HK,HKD,56.0,59.2,59.7,52.2,930600
2026-01-27,9887.HK,HKD,59.2,61.5,63.3,58.7,794700
2026-01-28,9887.HK,HKD,62.45,59.45,63.3,59.2,524200
2026-01-29,9887.HK,HKD,59.45,60.35,63.3,58.75,374600
2026-01-30,9887.HK,HKD,60.0,66.85,67.6,59.6,1379190
2026-02-02,9887.HK,HKD,65.85,61.5,66.0,60.4,658500
2026-02-03,9887.HK,HKD,63.5,66.15,66.75,61.5,572400
2026-02-04,9887.HK,HKD,65.3,65.2,67.6,64.1,556100
2026-02-05,9887.HK,HKD,65.2,64.3,65.55,64.1,340400
2026-02-06,9887.HK,HKD,64.0,62.7,65.75,62.2,390000
2026-02-09,9887.HK,HKD,65.4,63.7,66.0,62.8,557300
2026-02-10,9887.HK,HKD,64.3,63.65,65.95,62.65,237100
2026-02-11,9887.HK,HKD,63.05,60.4,63.5,60.25,332200
2026-02-12,9887.HK,HKD,60.9,60.8,61.95,59.1,274123
2026-02-13,9887.HK,HKD,60.8,61.35,62.5,59.5,368223
2026-02-16,9887.HK,HKD,61.35,65.5,66.35,61.35,531800
2026-02-20,9887.HK,HKD,65.5,65.0,66.55,64.2,256800
2026-02-23,9887.HK,HKD,65.0,68.75,69.8,65.0,645311
2026-02-24,9887.HK,HKD,67.7,65.3,67.7,64.8,312305
2026-02-25,9887.HK,HKD,65.2,63.8,65.7,63.55,178600
2026-02-26,9887.HK,HKD,63.8,61.75,64.65,61.5,254601
2026-02-27,9887.HK,HKD,61.75,62.7,62.95,61.15,260201
2026-03-02,9887.HK,HKD,61.0,59.45,61.35,59.05,428500
2026-03-03,9887.HK,HKD,59.45,54.6,61.5,53.75,525917
2026-03-04,9887.HK,HKD,54.0,50.05,54.55,49.0,657310
2026-03-05,9887.HK,HKD,51.5,51.65,52.5,50.2,326121
2026-03-06,9887.HK,HKD,51.65,53.85,54.95,51.65,371146
2026-03-09,9887.HK,HKD,55.65,60.95,62.95,55.0,4001407
2026-03-10,9887.HK,HKD,59.8,65.8,66.95,59.8,2568809
2026-03-11,9887.HK,HKD,66.95,65.85,69.3,65.0,1533125
2026-03-12,9887.HK,HKD,65.85,62.1,67.0,61.85,790349
2026-03-13,9887.HK,HKD,62.3,62.2,65.1,60.4,548102
2026-03-16,9887.HK,HKD,62.55,63.65,64.45,59.8,447500
2026-03-17,9887.HK,HKD,65.0,62.9,66.0,62.6,355800
2026-03-18,9887.HK,HKD,62.9,65.8,66.95,61.95,922420
2026-03-19,9887.HK,HKD,65.45,63.4,65.7,62.45,439400
2026-03-20,9887.HK,HKD,65.45,65.0,67.95,63.85,656200
2026-03-23,9887.HK,HKD,62.95,63.1,64.55,62.55,611400
2026-03-24,9887.HK,HKD,65.7,65.7,68.5,63.7,660600
2026-03-25,9887.HK,HKD,65.75,68.75,69.0,65.75,952260
2026-03-26,9887.HK,HKD,68.75,67.3,71.75,67.0,608100
2026-03-27,9887.HK,HKD,67.0,74.5,75.85,66.05,1796300
2026-03-30,9887.HK,HKD,74.5,73.55,76.6,71.7,1259900
2026-03-31,9887.HK,HKD,73.55,74.0,77.45,73.3,755000
2026-04-01,9887.HK,HKD,77.0,88.0,90.2,76.0,4081000
2026-04-02,9887.HK,HKD,88.55,88.95,93.3,84.05,2525000
2026-04-08,9887.HK,HKD,95.0,89.95,95.0,88.15,1532110
2026-04-09,9887.HK,HKD,90.1,91.7,94.8,90.1,1116700
2026-04-10,9887.HK,HKD,92.0,92.0,94.5,89.25,1050905
2026-04-13,9887.HK,HKD,92.0,89.45,92.15,88.05,1171800
2026-04-14,9887.HK,HKD,89.45,91.5,91.55,88.2,411702
2026-04-15,9887.HK,HKD,93.8,93.95,95.1,90.1,1167301
2026-04-16,9887.HK,HKD,95.0,93.85,97.5,92.4,1165100
