date,symbol,currency,open,close,high,low,volume
2025-12-17,0098.HK,HKD,7.34,7.3,7.34,7.15,15000
2025-12-18,0098.HK,HKD,7.47,7.46,7.47,7.26,5000
2025-12-19,0098.HK,HKD,7.46,7.41,7.59,7.35,24000
2025-12-22,0098.HK,HKD,7.41,7.59,7.62,7.41,6000
2025-12-23,0098.HK,HKD,7.58,7.37,7.59,7.28,29000
2025-12-24,0098.HK,HKD,7.38,7.37,7.38,7.37,32144
2025-12-29,0098.HK,HKD,7.37,7.3,7.37,7.28,82000
2025-12-30,0098.HK,HKD,7.29,7.44,7.44,7.28,8000
2025-12-31,0098.HK,HKD,7.44,7.44,7.47,7.44,8000
2026-01-02,0098.HK,HKD,7.44,7.24,7.44,7.24,50000
2026-01-05,0098.HK,HKD,7.3,7.29,7.3,7.29,45000
2026-01-06,0098.HK,HKD,7.29,7.25,7.29,7.24,69000
2026-01-07,0098.HK,HKD,7.25,7.21,7.25,7.21,69000
2026-01-08,0098.HK,HKD,7.19,7.13,7.19,7.1,20000
2026-01-09,0098.HK,HKD,7.12,7.12,7.14,7.12,82000
2026-01-12,0098.HK,HKD,7.14,7.13,7.16,7.13,58000
2026-01-13,0098.HK,HKD,7.21,7.21,7.21,7.1,20000
2026-01-14,0098.HK,HKD,7.2,7.16,7.2,7.16,7000
2026-01-15,0098.HK,HKD,7.16,7.16,7.16,7.14,21000
2026-01-16,0098.HK,HKD,7.16,7.18,7.18,7.16,4000
2026-01-19,0098.HK,HKD,7.18,7.18,7.18,7.18,0
2026-01-20,0098.HK,HKD,7.12,7.25,7.25,7.1,5000
2026-01-21,0098.HK,HKD,7.25,7.15,7.34,7.15,8000
2026-01-22,0098.HK,HKD,7.18,7.13,7.29,7.13,3000
2026-01-23,0098.HK,HKD,7.14,7.26,7.27,7.14,11000
2026-01-26,0098.HK,HKD,7.28,7.84,7.89,7.27,325000
2026-01-27,0098.HK,HKD,7.95,7.88,8.08,7.73,121000
2026-01-28,0098.HK,HKD,7.74,7.87,8.0,7.7,275000
2026-01-29,0098.HK,HKD,7.7,7.87,7.87,7.7,47000
2026-01-30,0098.HK,HKD,7.69,7.58,7.69,7.5,120000
2026-02-02,0098.HK,HKD,7.25,7.51,7.6,7.25,21000
2026-02-03,0098.HK,HKD,7.51,7.53,7.53,7.31,10000
2026-02-04,0098.HK,HKD,7.5,7.38,7.5,7.31,12000
2026-02-05,0098.HK,HKD,7.38,7.32,7.38,7.3,30000
2026-02-06,0098.HK,HKD,7.32,7.32,7.41,7.32,2000
2026-02-09,0098.HK,HKD,7.5,7.63,7.7,7.3,62000
2026-02-10,0098.HK,HKD,7.68,7.7,7.74,7.68,61000
2026-02-11,0098.HK,HKD,7.69,7.66,7.69,7.66,2000
2026-02-12,0098.HK,HKD,7.66,7.66,7.66,7.66,0
2026-02-13,0098.HK,HKD,7.5,7.59,7.59,7.5,13000
2026-02-16,0098.HK,HKD,7.59,7.59,7.59,7.59,0
2026-02-20,0098.HK,HKD,7.59,7.88,7.98,7.59,69000
2026-02-23,0098.HK,HKD,7.89,7.87,7.89,7.6,25050
2026-02-24,0098.HK,HKD,7.82,7.79,7.82,7.79,7000
2026-02-25,0098.HK,HKD,7.54,7.79,7.88,7.54,63000
2026-02-26,0098.HK,HKD,7.73,7.7,7.78,7.7,7000
2026-02-27,0098.HK,HKD,7.68,7.67,7.68,7.42,5000
2026-03-02,0098.HK,HKD,7.67,7.69,7.8,7.65,55000
2026-03-03,0098.HK,HKD,7.69,7.68,7.69,7.65,43000
2026-03-04,0098.HK,HKD,7.65,7.75,7.81,7.65,71000
2026-03-05,0098.HK,HKD,7.89,7.79,7.9,7.76,40000
2026-03-06,0098.HK,HKD,7.89,7.84,7.89,7.84,2000
2026-03-09,0098.HK,HKD,7.84,7.88,7.99,7.74,149000
2026-03-10,0098.HK,HKD,7.74,7.65,7.74,7.65,9000
2026-03-11,0098.HK,HKD,7.65,7.56,7.65,7.48,27000
2026-03-12,0098.HK,HKD,7.58,7.74,7.74,7.58,7000
2026-03-13,0098.HK,HKD,7.69,7.7,7.7,7.69,1000
2026-03-16,0098.HK,HKD,7.65,7.56,7.65,7.52,8000
2026-03-17,0098.HK,HKD,7.5,7.57,7.57,7.5,27000
2026-03-18,0098.HK,HKD,7.57,7.56,7.59,7.56,45000
