date,symbol,currency,open,close,high,low,volume
2025-11-12,6865.HK,HKD,13.3,12.6,13.3,12.3,9018664
2025-11-13,6865.HK,HKD,12.6,12.85,13.18,12.54,12101245
2025-11-14,6865.HK,HKD,12.95,12.6,13.08,12.52,3982190
2025-11-17,6865.HK,HKD,12.68,12.27,12.79,12.12,3939894
2025-11-18,6865.HK,HKD,12.38,11.91,12.44,11.76,4581000
2025-11-19,6865.HK,HKD,12.04,11.76,12.09,11.55,2942000
2025-11-20,6865.HK,HKD,11.96,11.47,11.96,11.4,3432000
2025-11-21,6865.HK,HKD,11.34,10.78,11.34,10.72,7703658
2025-11-24,6865.HK,HKD,10.77,10.65,10.93,10.51,4979365
2025-11-25,6865.HK,HKD,10.77,10.53,10.9,10.45,5300975
2025-11-26,6865.HK,HKD,10.66,10.48,10.83,10.48,4894180
2025-11-27,6865.HK,HKD,10.57,10.46,10.67,10.43,3516180
2025-11-28,6865.HK,HKD,10.5,10.45,10.57,10.31,2965685
2025-12-01,6865.HK,HKD,10.39,10.45,10.58,10.39,2115261
2025-12-02,6865.HK,HKD,10.52,10.43,10.52,10.26,2719000
2025-12-03,6865.HK,HKD,10.43,10.22,10.43,10.15,4946000
2025-12-04,6865.HK,HKD,10.29,10.22,10.36,10.18,2197748
2025-12-05,6865.HK,HKD,10.26,10.2,10.28,10.1,1294000
2025-12-08,6865.HK,HKD,10.25,10.28,10.33,10.16,1896000
2025-12-09,6865.HK,HKD,10.31,10.01,10.31,9.88,5052000
2025-12-10,6865.HK,HKD,10.07,9.76,10.07,9.62,4291000
2025-12-11,6865.HK,HKD,9.76,9.6,9.92,9.49,4947000
2025-12-12,6865.HK,HKD,9.82,9.78,9.89,9.57,3484000
2025-12-15,6865.HK,HKD,9.7,9.83,10.08,9.7,2463010
2025-12-16,6865.HK,HKD,9.88,9.6,9.88,9.5,3892322
2025-12-17,6865.HK,HKD,9.59,9.7,9.77,9.54,1761953
2025-12-18,6865.HK,HKD,9.72,9.72,9.83,9.62,2060000
2025-12-19,6865.HK,HKD,9.76,9.84,9.92,9.74,5111894
2025-12-22,6865.HK,HKD,9.84,9.94,9.98,9.81,2455882
2025-12-23,6865.HK,HKD,9.95,9.84,9.95,9.76,1240000
2025-12-24,6865.HK,HKD,9.84,9.87,9.96,9.71,2775000
2025-12-29,6865.HK,HKD,9.84,9.55,10.0,9.5,10161600
2025-12-30,6865.HK,HKD,9.69,9.57,9.69,9.41,4196036
2025-12-31,6865.HK,HKD,9.57,9.43,9.65,9.36,1598862
