date,symbol,currency,open,close,high,low,volume
2025-11-12,2669.HK,HKD,5.04,5.11,5.15,5.02,9564009
2025-11-13,2669.HK,HKD,5.11,5.1,5.12,5.05,5365000
2025-11-14,2669.HK,HKD,5.07,5.04,5.11,5.02,7855000
2025-11-17,2669.HK,HKD,5.02,5.04,5.04,4.99,3386361
2025-11-18,2669.HK,HKD,5.04,4.98,5.04,4.94,6316667
2025-11-19,2669.HK,HKD,4.96,4.97,5.02,4.92,6275000
2025-11-20,2669.HK,HKD,4.97,5.03,5.09,4.96,5633466
2025-11-21,2669.HK,HKD,4.99,4.96,5.01,4.94,8730010
2025-11-24,2669.HK,HKD,4.99,5.0,5.04,4.96,4126032
2025-11-25,2669.HK,HKD,4.99,4.99,5.07,4.99,4620006
2025-11-26,2669.HK,HKD,4.99,4.98,5.03,4.98,3243333
2025-11-27,2669.HK,HKD,4.98,4.96,4.99,4.92,4355000
2025-11-28,2669.HK,HKD,4.96,4.94,4.97,4.91,4755086
2025-12-01,2669.HK,HKD,4.94,4.95,4.97,4.93,3443031
2025-12-02,2669.HK,HKD,4.96,4.94,4.97,4.91,4647000
2025-12-03,2669.HK,HKD,4.95,4.9,4.95,4.88,4633999
2025-12-04,2669.HK,HKD,4.92,4.9,4.92,4.86,4421332
2025-12-05,2669.HK,HKD,4.88,4.91,4.91,4.84,3802214
2025-12-08,2669.HK,HKD,4.91,4.85,4.93,4.84,5292500
2025-12-09,2669.HK,HKD,4.85,4.78,4.85,4.76,13206110
2025-12-10,2669.HK,HKD,4.78,4.75,4.82,4.7,10077560
2025-12-11,2669.HK,HKD,4.77,4.73,4.78,4.71,8234608
2025-12-12,2669.HK,HKD,4.75,4.82,4.84,4.74,6682067
2025-12-15,2669.HK,HKD,4.78,4.7,4.78,4.7,9370048
2025-12-16,2669.HK,HKD,4.74,4.66,4.74,4.63,7810666
2025-12-17,2669.HK,HKD,4.67,4.66,4.67,4.61,5399917
2025-12-18,2669.HK,HKD,4.68,4.66,4.68,4.62,3183413
2025-12-19,2669.HK,HKD,4.68,4.65,4.7,4.65,4966394
2025-12-22,2669.HK,HKD,4.66,4.63,4.67,4.61,9007150
2025-12-23,2669.HK,HKD,4.65,4.62,4.65,4.6,5472305
2025-12-24,2669.HK,HKD,4.61,4.64,4.67,4.6,2634447
2025-12-29,2669.HK,HKD,4.65,4.59,4.65,4.56,8025000
2025-12-30,2669.HK,HKD,4.59,4.58,4.59,4.56,3362533
2025-12-31,2669.HK,HKD,4.59,4.52,4.59,4.51,5885000
2026-01-02,2669.HK,HKD,4.56,4.58,4.6,4.52,1773560
2026-01-05,2669.HK,HKD,4.61,4.73,4.81,4.61,17062500
2026-01-06,2669.HK,HKD,4.77,4.8,4.85,4.74,10904732
2026-01-07,2669.HK,HKD,4.82,4.83,4.85,4.78,5647168
2026-01-08,2669.HK,HKD,4.8,4.79,4.85,4.75,18888123
2026-01-09,2669.HK,HKD,4.81,4.78,4.82,4.73,4880666
2026-01-12,2669.HK,HKD,4.81,4.74,4.81,4.72,5830800
2026-01-13,2669.HK,HKD,4.73,4.76,4.8,4.72,6854906
2026-01-14,2669.HK,HKD,4.75,4.73,4.76,4.69,4350000
2026-01-15,2669.HK,HKD,4.74,4.74,4.79,4.73,4135000
2026-01-16,2669.HK,HKD,4.76,4.72,4.76,4.7,4590619
2026-01-19,2669.HK,HKD,4.72,4.71,4.77,4.66,7060000
2026-01-20,2669.HK,HKD,4.75,4.84,4.9,4.75,16093783
2026-01-21,2669.HK,HKD,4.85,4.88,4.88,4.81,5339333
2026-01-22,2669.HK,HKD,4.89,4.91,4.95,4.88,6519563
2026-01-23,2669.HK,HKD,4.92,4.92,4.94,4.85,7725666
2026-01-26,2669.HK,HKD,4.89,4.87,4.92,4.84,4892200
2026-01-27,2669.HK,HKD,4.88,4.86,4.89,4.82,5095199
2026-01-28,2669.HK,HKD,4.35,4.28,4.43,4.26,122456250
2026-01-29,2669.HK,HKD,4.29,4.38,4.42,4.26,43113014
2026-01-30,2669.HK,HKD,4.4,4.35,4.4,4.33,14608108
2026-02-02,2669.HK,HKD,4.37,4.3,4.37,4.25,16342666
2026-02-03,2669.HK,HKD,4.33,4.34,4.39,4.3,14710003
2026-02-04,2669.HK,HKD,4.34,4.4,4.44,4.31,19710513
2026-02-05,2669.HK,HKD,4.4,4.42,4.42,4.37,9084110
2026-02-06,2669.HK,HKD,4.4,4.44,4.47,4.35,12197211
2026-02-09,2669.HK,HKD,4.45,4.42,4.5,4.4,8777000
2026-02-10,2669.HK,HKD,4.42,4.38,4.42,4.38,6132897
2026-02-11,2669.HK,HKD,4.41,4.38,4.41,4.35,7096092
2026-02-12,2669.HK,HKD,4.34,4.32,4.39,4.31,7262045
