date,symbol,currency,open,close,high,low,volume
2025-11-12,0371.HK,HKD,2.63,2.65,2.67,2.6,23194016
2025-11-13,0371.HK,HKD,2.64,2.64,2.65,2.59,28884100
2025-11-14,0371.HK,HKD,2.64,2.57,2.64,2.55,44408728
2025-11-17,0371.HK,HKD,2.55,2.56,2.58,2.51,28714178
2025-11-18,0371.HK,HKD,2.57,2.52,2.57,2.51,24431460
2025-11-19,0371.HK,HKD,2.51,2.54,2.56,2.51,15754917
2025-11-20,0371.HK,HKD,2.53,2.54,2.56,2.52,15432569
2025-11-21,0371.HK,HKD,2.52,2.47,2.54,2.46,47539174
2025-11-24,0371.HK,HKD,2.47,2.42,2.47,2.42,349195587
2025-11-25,0371.HK,HKD,2.44,2.52,2.54,2.44,105038490
2025-11-26,0371.HK,HKD,2.5,2.55,2.58,2.5,29901257
2025-11-27,0371.HK,HKD,2.54,2.58,2.6,2.54,23395301
2025-11-28,0371.HK,HKD,2.59,2.53,2.59,2.52,17697162
2025-12-01,0371.HK,HKD,2.55,2.58,2.59,2.54,12432440
2025-12-02,0371.HK,HKD,2.58,2.6,2.61,2.56,22940681
2025-12-03,0371.HK,HKD,2.59,2.59,2.6,2.56,16271016
2025-12-04,0371.HK,HKD,2.6,2.61,2.61,2.58,17088101
2025-12-05,0371.HK,HKD,2.61,2.54,2.61,2.54,13701180
2025-12-08,0371.HK,HKD,2.54,2.5,2.54,2.5,23213029
2025-12-09,0371.HK,HKD,2.5,2.46,2.51,2.45,22992608
2025-12-10,0371.HK,HKD,2.46,2.47,2.47,2.43,13816201
2025-12-11,0371.HK,HKD,2.47,2.45,2.47,2.44,8299630
2025-12-12,0371.HK,HKD,2.45,2.47,2.5,2.44,21712631
2025-12-15,0371.HK,HKD,2.49,2.55,2.58,2.47,24568254
2025-12-16,0371.HK,HKD,2.53,2.53,2.56,2.51,12999101
2025-12-17,0371.HK,HKD,2.55,2.47,2.55,2.46,18078001
2025-12-18,0371.HK,HKD,2.47,2.51,2.53,2.45,17802890
2025-12-19,0371.HK,HKD,2.52,2.49,2.53,2.47,34343318
2025-12-22,0371.HK,HKD,2.49,2.49,2.53,2.47,25734250
2025-12-23,0371.HK,HKD,2.48,2.54,2.54,2.48,14180326
2025-12-24,0371.HK,HKD,2.53,2.53,2.55,2.5,5495101
2025-12-29,0371.HK,HKD,2.54,2.5,2.54,2.46,18074100
2025-12-30,0371.HK,HKD,2.5,2.46,2.51,2.46,7217663
2025-12-31,0371.HK,HKD,2.46,2.46,2.48,2.44,8028200
2026-01-02,0371.HK,HKD,2.46,2.45,2.46,2.43,5181061
2026-01-05,0371.HK,HKD,2.45,2.47,2.49,2.45,12426383
2026-01-06,0371.HK,HKD,2.47,2.5,2.51,2.46,13080189
2026-01-07,0371.HK,HKD,2.49,2.51,2.52,2.48,10464000
2026-01-08,0371.HK,HKD,2.51,2.51,2.52,2.48,12809240
2026-01-09,0371.HK,HKD,2.5,2.52,2.54,2.49,12008000
2026-01-12,0371.HK,HKD,2.52,2.52,2.53,2.49,18236669
2026-01-13,0371.HK,HKD,2.53,2.53,2.54,2.51,15700972
2026-01-14,0371.HK,HKD,2.54,2.56,2.56,2.52,12337800
2026-01-15,0371.HK,HKD,2.56,2.56,2.57,2.52,21901151
2026-01-16,0371.HK,HKD,2.56,2.52,2.58,2.49,41267280
2026-01-19,0371.HK,HKD,2.51,2.52,2.58,2.49,23016000
2026-01-20,0371.HK,HKD,2.51,2.57,2.57,2.5,20145288
2026-01-21,0371.HK,HKD,2.56,2.58,2.58,2.53,13300012
2026-01-22,0371.HK,HKD,2.59,2.64,2.66,2.58,34380082
2026-01-23,0371.HK,HKD,2.63,2.64,2.69,2.61,18694000
2026-01-26,0371.HK,HKD,2.64,2.63,2.65,2.6,14996100
2026-01-27,0371.HK,HKD,2.63,2.6,2.64,2.58,20053215
2026-01-28,0371.HK,HKD,2.61,2.64,2.65,2.58,13501179
2026-01-29,0371.HK,HKD,2.63,2.67,2.7,2.63,17032630
2026-01-30,0371.HK,HKD,2.66,2.69,2.7,2.62,26883707
2026-02-02,0371.HK,HKD,2.68,2.77,2.78,2.66,57370986
2026-02-03,0371.HK,HKD,2.77,2.82,2.84,2.72,44340562
2026-02-04,0371.HK,HKD,2.8,2.89,2.91,2.8,49782230
2026-02-05,0371.HK,HKD,2.89,2.91,2.93,2.85,35669198
2026-02-06,0371.HK,HKD,2.89,2.96,2.97,2.86,54340889
2026-02-09,0371.HK,HKD,2.95,2.86,2.98,2.82,84276173
2026-02-10,0371.HK,HKD,2.86,2.85,2.88,2.78,19628075
2026-02-11,0371.HK,HKD,2.85,2.88,2.89,2.8,12146518
2026-02-12,0371.HK,HKD,2.88,2.82,2.88,2.79,17457100
2026-02-13,0371.HK,HKD,2.8,2.8,2.82,2.77,14419712
2026-02-16,0371.HK,HKD,2.83,2.82,2.84,2.8,2465281
2026-02-20,0371.HK,HKD,2.82,2.87,2.88,2.81,13711615
2026-02-23,0371.HK,HKD,2.87,2.9,2.9,2.87,4088120
2026-02-24,0371.HK,HKD,2.86,2.91,2.92,2.84,20435732
2026-02-25,0371.HK,HKD,2.9,2.83,2.9,2.81,19054874
2026-02-26,0371.HK,HKD,2.82,2.83,2.86,2.8,37503602
2026-02-27,0371.HK,HKD,2.83,2.83,2.85,2.77,23323100
2026-03-02,0371.HK,HKD,2.79,2.78,2.85,2.76,23942000
2026-03-03,0371.HK,HKD,2.77,2.75,2.82,2.72,24315341
2026-03-04,0371.HK,HKD,2.73,2.75,2.77,2.69,32576514
2026-03-05,0371.HK,HKD,2.75,2.82,2.86,2.75,27992333
2026-03-06,0371.HK,HKD,2.82,2.86,2.89,2.8,25352837
2026-03-09,0371.HK,HKD,2.87,2.74,2.87,2.72,25352000
2026-03-10,0371.HK,HKD,2.74,2.75,2.79,2.73,20104712
2026-03-11,0371.HK,HKD,2.75,2.8,2.82,2.75,22138447
2026-03-12,0371.HK,HKD,2.8,2.81,2.82,2.71,18710000
2026-03-13,0371.HK,HKD,2.78,2.84,2.84,2.76,23170000
2026-03-16,0371.HK,HKD,2.82,2.87,2.9,2.8,19870747
2026-03-17,0371.HK,HKD,2.91,2.79,2.91,2.79,21970000
2026-03-18,0371.HK,HKD,2.78,2.83,2.86,2.78,15287572
2026-03-19,0371.HK,HKD,2.83,2.78,2.84,2.76,19696690
2026-03-20,0371.HK,HKD,2.8,2.79,2.81,2.74,40176767
2026-03-23,0371.HK,HKD,2.76,2.71,2.79,2.65,38786100
2026-03-24,0371.HK,HKD,2.71,2.81,2.84,2.7,30058001
2026-03-25,0371.HK,HKD,2.79,2.8,2.86,2.76,16504559
2026-03-26,0371.HK,HKD,2.78,2.74,2.81,2.69,32542024
2026-03-27,0371.HK,HKD,2.72,2.69,2.77,2.67,26644208
2026-03-30,0371.HK,HKD,2.68,2.72,2.76,2.64,17381265
2026-03-31,0371.HK,HKD,2.7,2.71,2.76,2.7,17693165
2026-04-01,0371.HK,HKD,2.74,2.78,2.79,2.72,16703954
2026-04-02,0371.HK,HKD,2.8,2.78,2.82,2.74,13688000
2026-04-08,0371.HK,HKD,2.76,2.76,2.84,2.75,20513764
2026-04-09,0371.HK,HKD,2.76,2.76,2.79,2.75,9775832
2026-04-10,0371.HK,HKD,2.75,2.74,2.78,2.72,5664671
2026-04-13,0371.HK,HKD,2.71,2.71,2.74,2.69,8417196
2026-04-14,0371.HK,HKD,2.69,2.7,2.76,2.68,9036000
2026-04-15,0371.HK,HKD,2.71,2.72,2.74,2.7,13529000
2026-04-16,0371.HK,HKD,2.74,2.7,2.74,2.7,9968000
